advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	5k_10k	5k - 10k	IT	Italy	42	1	419958	210000	6558	600
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	5k_10k	5k - 10k	IT	Italy	42	1	419957	209999	4157	0
WeWorld Onlus		299584710061488	Facebook	5k_10k	5k - 10k	IT	Italy	25	1	249975	125000	2475	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	IT	Italy	24	1	239973	119998	2375	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	5k_10k	5k - 10k	IT	Italy	22	1	219978	110000	2178	0
Amref Health Africa - Italia		48677844864	Facebook	5k_10k	5k - 10k	IT	Italy	21	1	209978	104999	2078	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	5k_10k	5k - 10k	IT	Italy	20	1	199980	100000	1980	0
Oxfam Italia		150200761667597	Facebook	5k_10k	5k - 10k	IT	Italy	20	1	199976	99998	1979	0
Pina Picierno	SocialCom	212896992084952	Facebook	5k_10k	5k - 10k	IT	Italy	19	1	189981	95000	1881	0
Videodrome		1773694896182795	Facebook	5k_10k	5k - 10k	IT	Italy	19	1	189980	94999	1880	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	5k_10k	5k - 10k	IT	Italy	18	1	179341	89679	1775	0
Lara Comi	Lara Comi	155619044465389	Facebook	5k_10k	5k - 10k	IT	Italy	17	1	169982	84999	1682	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	5k_10k	5k - 10k	IT	Italy	16	1	159984	80000	1584	0
Partito Democratico		77034286895	Facebook	5k_10k	5k - 10k	IT	Italy	16	1	159970	79993	1583	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149984	74999	1484	0
Valori.it		112777008752391	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149984	74999	1484	0
Fabrizio Marrazzo		174478206566341	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149974	74994	1484	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149946	74980	1484	0
Danilo Oscar Lancini		247390032110856	Facebook	5k_10k	5k - 10k	IT	Italy	15	1	149602	74808	1481	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	5k_10k	5k - 10k	IT	Italy	13	1	129987	65000	1287	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	5k_10k	5k - 10k	IT	Italy	12	1	119988	60000	1188	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	5k_10k	5k - 10k	IT	Italy	12	1	119988	60000	1188	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	5k_10k	5k - 10k	IT	Italy	12	1	119987	59999	1187	0
Giorgio Maria Bergesio		158131564841105	Facebook	5k_10k	5k - 10k	IT	Italy	12	1	119981	59996	1100	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109988	55000	1089	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109988	54999	1088	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109981	54996	1088	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	109960	54985	1088	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	5k_10k	5k - 10k	IT	Italy	10	1	99990	50000	990	0
Convergenza Socialista		171587339621711	Facebook	5k_10k	5k - 10k	IT	Italy	10	1	99990	50000	990	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	45000	891	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	45000	891	0
In Dalmine Lista Civica	InDalmine Lista Civica	599505630096703	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	45000	891	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	44999	891	0
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	45000	891	0
CIWF Italia		576664002355828	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89991	45000	891	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89990	44999	890	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89990	44999	890	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	5k_10k	5k - 10k	IT	Italy	9	1	89985	44997	890	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79992	40000	792	0
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79992	40000	792	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79992	40000	792	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79992	40000	1192	100
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79992	40000	792	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79991	39999	792	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79991	39999	791	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	5k_10k	5k - 10k	IT	Italy	8	1	79971	39989	791	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	IT	Italy	11	1	78593	39300	1188	102
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69993	35000	693	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69993	35000	693	0
Aboca		295129913955200	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69993	35000	693	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69992	34999	692	0
SÌ Tav SÌ Lavoro		987211228033960	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69992	34999	692	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	5k_10k	5k - 10k	IT	Italy	7	1	69991	34999	692	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	5k_10k	5k - 10k	IT	Italy	6	1	59994	30000	594	0
Achille Variati	Achille Variati	478212418874107	Facebook	5k_10k	5k - 10k	IT	Italy	6	1	59994	30000	594	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	5k_10k	5k - 10k	IT	Italy	6	1	59994	30000	594	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	5k_10k	5k - 10k	IT	Italy	6	1	59994	30000	594	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	5k_10k	5k - 10k	IT	Italy	6	1	59994	30000	594	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	5k_10k	5k - 10k	IT	Italy	6	1	59994	30000	594	0
