advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	45_54	45-54	NL	Netherlands	158	1	1369796	531219	16291	3077
European Commission		107898832590939	Facebook	45_54	45-54	NL	Netherlands	6	1	1217444	580203	7082	1399
Oxfam Novib		115289021825188	Facebook	45_54	45-54	NL	Netherlands	39	1	1128212	469518	15361	5032
Lilian Marijnissen	SP	844559615710915	Facebook	45_54	45-54	NL	Netherlands	48	1	952260	386118	4501	1098
Stichting Vluchteling		120034538112114	Facebook	45_54	45-54	NL	Netherlands	82	1	933016	365261	14226	3303
Stichting De Noordzee		128160633899802	Facebook	45_54	45-54	NL	Netherlands	41	1	800145	340049	4869	999
Blendle		181375052003138	Facebook	45_54	45-54	NL	Netherlands	80	1	687939	245119	7278	1349
Vereniging Eigen Huis		371735371563	Facebook	45_54	45-54	NL	Netherlands	15	1	572227	230343	4344	967
Facebook	Facebook	726281677519881	Facebook	45_54	45-54	NL	Netherlands	5	1	527666	263833	2643	526
Bespaarkiosk.nl		1659811130952704	Facebook	45_54	45-54	NL	Netherlands	3	1	503643	229240	3646	729
CDA	CDA	320374518118	Facebook	45_54	45-54	NL	Netherlands	11	1	477751	217156	3313	602
D66	D66	52985377549	Facebook	45_54	45-54	NL	Netherlands	40	1	462579	181954	3436	734
European Parliament		178362315106	Facebook	45_54	45-54	NL	Netherlands	62	1	444454	194900	4167	916
Wilde Ganzen		105516159523693	Facebook	45_54	45-54	NL	Netherlands	12	1	379437	145398	1201	348
Vandebron		263935850440177	Facebook	45_54	45-54	NL	Netherlands	11	1	360411	154609	2560	540
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	45_54	45-54	NL	Netherlands	8	1	350939	142959	1791	404
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	45_54	45-54	NL	Netherlands	36	1	298301	109923	1833	297
VVD		121264564551002	Facebook	45_54	45-54	NL	Netherlands	32	1	259328	104243	953	120
Europees Parlement Nederland		270788920480	Facebook	45_54	45-54	NL	Netherlands	48	1	239016	102783	2262	579
Kialo		729627343834501	Facebook	45_54	45-54	NL	Netherlands	341	1	221564	90801	1658	382
Greenpeace Nederland		288295911466	Facebook	45_54	45-54	NL	Netherlands	39	1	220694	68698	2302	272
GroenLinks	GroenLinks	175740570505	Facebook	45_54	45-54	NL	Netherlands	31	1	207419	78789	1003	279
Henk Jan Ormel	CDA	823537391322678	Facebook	45_54	45-54	NL	Netherlands	22	1	185359	62362	1164	216
Bas Eickhout	GroenLinks	208578955894331	Facebook	45_54	45-54	NL	Netherlands	41	1	182676	67524	1551	354
Milieu Centraal		177508708941577	Facebook	45_54	45-54	NL	Netherlands	12	1	182509	71123	710	212
CDA Gelderland		133724653386228	Facebook	45_54	45-54	NL	Netherlands	10	1	177330	76975	564	140
Shell		444504516075907	Facebook	45_54	45-54	NL	Netherlands	1	1	168717	84358	843	168
MBRC		1853495178284518	Facebook	45_54	45-54	NL	Netherlands	29	1	135788	38972	1237	125
Jesse Klaver		687496011309020	Facebook	45_54	45-54	NL	Netherlands	7	1	122619	50681	1633	315
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	45_54	45-54	NL	Netherlands	2	1	109737	51910	518	249
Saarland		882636711855443	Facebook	45_54	45-54	NL	Netherlands	2	1	104108	41515	219	103
Jeroen Lenaers		316960281776479	Facebook	45_54	45-54	NL	Netherlands	14	1	100529	33281	782	183
Dansk.nl		39128216655	Facebook	45_54	45-54	NL	Netherlands	9	1	92664	26650	494	52
		0	Facebook	45_54	45-54	NL	Netherlands	8	1	87649	39522	466	66
Natuur & Milieu		156571571036057	Facebook	45_54	45-54	NL	Netherlands	21	1	80549	26903	894	159
Malik Azmani	Malik Azmani	1734459723547461	Facebook	45_54	45-54	NL	Netherlands	44	1	76100	23370	953	17
Koninklijk Theater Carré		129705247046786	Facebook	45_54	45-54	NL	Netherlands	1	1	73471	36735	366	183
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	45_54	45-54	NL	Netherlands	35	1	68435	17177	937	77
ActionAid Nederland		170725579702314	Facebook	45_54	45-54	NL	Netherlands	30	1	64350	14053	511	0
Waterschap Brabantse Delta		463828040351089	Facebook	45_54	45-54	NL	Netherlands	4	1	63668	31338	342	155
Rotterdam		336575811655	Facebook	45_54	45-54	NL	Netherlands	6	1	60841	27517	307	51
Shopwala Europe		393367314768104	Facebook	45_54	45-54	NL	Netherlands	12	1	60227	23986	593	153
Milieudefensie	Milieudefensie	83439828234	Facebook	45_54	45-54	NL	Netherlands	26	1	60186	12080	656	54
asr		512252945544565	Facebook	45_54	45-54	NL	Netherlands	10	1	59862	12883	392	31
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	45_54	45-54	NL	Netherlands	17	1	54498	12450	806	66
The Bamboo Brush Society		1152885191422950	Facebook	45_54	45-54	NL	Netherlands	48	1	45690	16318	511	56
D66 West-Friesland		267847256626886	Facebook	45_54	45-54	NL	Netherlands	2	1	45677	9135	287	49
Shell		200969413280005	Facebook	45_54	45-54	NL	Netherlands	2	1	40837	16144	371	71
International Campaign for Tibet Nederland		1483437108535863	Facebook	45_54	45-54	NL	Netherlands	5	1	38491	8279	384	73
Happiness Initiation		642874789462468	Facebook	45_54	45-54	NL	Netherlands	1	1	38216	19108	124	24
Gemeente Westland		364447323689536	Facebook	45_54	45-54	NL	Netherlands	3	1	37903	18873	297	112
Judith Sargentini	GroenLinks	296489277060163	Facebook	45_54	45-54	NL	Netherlands	5	1	37722	14758	335	125
Echtscheiding van A tot Z		171441119552408	Facebook	45_54	45-54	NL	Netherlands	5	1	34777	7620	212	28
ExxonMobil		925007000949719	Facebook	45_54	45-54	NL	Netherlands	6	1	33511	12019	218	43
European Greens	European Greens	141366725876424	Facebook	45_54	45-54	NL	Netherlands	11	1	33302	16237	244	87
Bikezac - By Cobags		292443537522136	Facebook	45_54	45-54	NL	Netherlands	1	1	33187	13275	88	44
Save the Children Nederland		159449970751999	Facebook	45_54	45-54	NL	Netherlands	14	1	33168	7481	424	52
VluchtelingenWerk Nederland		107872495911431	Facebook	45_54	45-54	NL	Netherlands	6	1	32684	6909	241	38
PRP Designs		1038790126305711	Facebook	45_54	45-54	NL	Netherlands	1	1	32338	16169	143	28
Muchachomalo		107341942644703	Facebook	45_54	45-54	NL	Netherlands	5	1	32229	11205	354	108
Partij voor de Dieren		102287806490622	Facebook	45_54	45-54	NL	Netherlands	6	1	32156	6338	303	48
College voor de Rechten van de Mens		176804439190262	Facebook	45_54	45-54	NL	Netherlands	18	1	31414	7671	287	28
Humanistisch Verbond		244496714142	Facebook	45_54	45-54	NL	Netherlands	4	1	29749	5950	119	0
NPO Zapp		205247699486388	Facebook	45_54	45-54	NL	Netherlands	3	1	29555	12886	79	11
overbevolking.nl - Club van Tien Miljoen		481189648571584	Facebook	45_54	45-54	NL	Netherlands	2	1	27360	11040	180	36
Algemene Waterschapspartij Vechtstromen		583452858383522	Facebook	45_54	45-54	NL	Netherlands	30	1	26919	4951	835	0
VNO-NCW		148404651881567	Facebook	45_54	45-54	NL	Netherlands	62	1	26824	5679	1287	0
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	45_54	45-54	NL	Netherlands	2	1	26277	11236	162	32
123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	45_54	45-54	NL	Netherlands	22	1	26229	8465	517	0
Aqua Purica		639699599460336	Facebook	45_54	45-54	NL	Netherlands	6	1	26122	5673	247	40
Annie Schreijer		536131049841051	Facebook	45_54	45-54	NL	Netherlands	7	1	25983	12235	220	19
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	45_54	45-54	NL	Netherlands	56	1	25667	3349	1215	0
D66 Utrecht		272033265993	Facebook	45_54	45-54	NL	Netherlands	1	1	24741	12370	61	12
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	45_54	45-54	NL	Netherlands	1	1	24482	12241	61	12
Games area		2075127812758129	Facebook	45_54	45-54	NL	Netherlands	1	1	23762	11881	105	21
Travel in style		213126469482124	Facebook	45_54	45-54	NL	Netherlands	3	1	23715	5588	103	0
Rode Hoed		116592248404562	Facebook	45_54	45-54	NL	Netherlands	10	1	23511	4973	118	11
Nacht van de Vluchteling		1637965639787416	Facebook	45_54	45-54	NL	Netherlands	44	1	23451	5812	778	15
SOS Kinderdorpen		313482092725	Facebook	45_54	45-54	NL	Netherlands	4	1	22166	4404	233	44
Matthijs Schoemacher MD MSc		200839384060795	Facebook	45_54	45-54	NL	Netherlands	2	1	21067	4213	210	42
Bevrijdingsfestival Flevoland		458314470934696	Facebook	45_54	45-54	NL	Netherlands	1	1	20021	4004	39	0
FNV Overheid		1723823837853224	Facebook	45_54	45-54	NL	Netherlands	1	1	19970	3994	39	0
ADP		6914363428	Facebook	45_54	45-54	NL	Netherlands	3	1	19454	4961	436	79
