advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	w017	Week 17	EL	Greece	64	1	3673436	1332500	9811	875
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	w017	Week 17	EL	Greece	27	1	1750013	639659	10734	2032
Ioannis Vardakastanis		195643347979465	Facebook	w017	Week 17	EL	Greece	71	1	1502911	633151	5218	499
European Parliament		178362315106	Facebook	w017	Week 17	EL	Greece	3	1	1499248	674661	5245	1499
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	w017	Week 17	EL	Greece	12	1	1180809	528130	2430	576
Kialo		729627343834501	Facebook	w017	Week 17	EL	Greece	109	1	1153303	479572	4772	1060
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	w017	Week 17	EL	Greece	28	1	1090112	335709	2953	151
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	w017	Week 17	EL	Greece	32	1	840341	290940	4287	299
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w017	Week 17	EL	Greece	21	1	837070	296321	2230	99
Nikos Papandreou		2245032148843299	Facebook	w017	Week 17	EL	Greece	22	1	784066	221893	2527	99
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	w017	Week 17	EL	Greece	156	1	574667	157652	5692	0
Κατερινα Μαρκου		832766380123763	Facebook	w017	Week 17	EL	Greece	4	1	534361	214157	561	99
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	w017	Week 17	EL	Greece	34	1	533200	128490	2237	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	w017	Week 17	EL	Greece	9	1	408117	141624	643	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	w017	Week 17	EL	Greece	6	1	357505	134670	761	140
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	w017	Week 17	EL	Greece	2	1	327527	121021	775	155
Νίκος Ανδρουλάκης		216089191899991	Facebook	w017	Week 17	EL	Greece	8	1	317686	149725	598	58
Vouliwatch		627330267312880	Facebook	w017	Week 17	EL	Greece	8	1	312871	127422	809	295
Eva Kaili	Eva Kaili	13721812367	Facebook	w017	Week 17	EL	Greece	4	1	307951	125524	1751	330
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	w017	Week 17	EL	Greece	22	1	305614	111285	1913	39
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	w017	Week 17	EL	Greece	23	1	261017	71163	1357	36
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	w017	Week 17	EL	Greece	2	1	249935	109972	597	99
ΠΟΛΙΤΕΣ		1070200859834626	Facebook	w017	Week 17	EL	Greece	2	1	249850	109933	597	99
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	w017	Week 17	EL	Greece	5	1	224799	59948	395	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w017	Week 17	EL	Greece	4	1	199947	39990	395	0
