advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w010	Week 10	EL	Greece	12	1	970557	393213	1667	284
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ		82362291274	Facebook	w010	Week 10	EL	Greece	3	1	649595	259841	696	99
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	w010	Week 10	EL	Greece	30	1	615278	178418	3404	156
Kialo		729627343834501	Facebook	w010	Week 10	EL	Greece	14	1	584101	271457	2735	582
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w010	Week 10	EL	Greece	5	1	210472	42095	416	0
Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	w010	Week 10	EL	Greece	1	1	133332	66666	65	0
Κατερινα Μαρκου		832766380123763	Facebook	w010	Week 10	EL	Greece	5	1	132278	40513	467	14
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	w010	Week 10	EL	Greece	2	1	99913	19983	197	0
ΕΡΓΑΣΙΑ ΕΛΛΑΣ		1024411677762875	Facebook	w010	Week 10	EL	Greece	1	1	99900	49950	98	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	w010	Week 10	EL	Greece	2	1	99899	19980	197	0
VICE Greece		187580104777775	Facebook	w010	Week 10	EL	Greece	1	1	79688	39844	78	0
Παναγιώτης Βλάχος		376701069471661	Facebook	w010	Week 10	EL	Greece	2	1	59998	15000	176	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	EL	Greece	5	1	56752	26550	344	104
Παύλος Ελευθεριάδης		768996799785550	Facebook	w010	Week 10	EL	Greece	2	1	54996	10999	229	0
Ioannis Vardakastanis		195643347979465	Facebook	w010	Week 10	EL	Greece	2	1	54974	10995	197	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	w010	Week 10	EL	Greece	4	1	54917	16974	296	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	w010	Week 10	EL	Greece	1	1	49999	10000	99	0
Ευάγγελος Σημανδράκος		747061278686088	Facebook	w010	Week 10	EL	Greece	1	1	49999	10000	99	0
Ζωή Ράπτη		623039581123006	Facebook	w010	Week 10	EL	Greece	1	1	49999	10000	88	0
Wella Greece		386511618481310	Facebook	w010	Week 10	EL	Greece	1	1	49977	9995	98	0
Γιάννης Μανιάτης		764069906997166	Facebook	w010	Week 10	EL	Greece	1	1	49923	9984	98	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	w010	Week 10	EL	Greece	1	1	41615	8323	82	0
MAXMAG		1743061729302408	Facebook	w010	Week 10	EL	Greece	1	1	37493	7498	66	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w010	Week 10	EL	Greece	6	1	35855	6495	558	39
Ομολατρεία		294836014540901	Facebook	w010	Week 10	EL	Greece	5	1	33846	10189	342	20
