advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w009	Week 9	EL	Greece	11	1	329195	77836	968	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w009	Week 9	EL	Greece	6	1	227570	78422	698	59
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	w009	Week 9	EL	Greece	5	1	185729	64922	844	129
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	w009	Week 9	EL	Greece	7	1	90966	26988	638	0
EPP Group in the European Parliament		291699857688	Facebook	w009	Week 9	EL	Greece	1	1	77252	30901	77	15
Κατερινα Μαρκου		832766380123763	Facebook	w009	Week 9	EL	Greece	1	1	71282	28513	71	14
European Parliament		178362315106	Facebook	w009	Week 9	EL	Greece	8	1	58299	18325	439	0
Καλυψώ Γούλα		2252174298367330	Facebook	w009	Week 9	EL	Greece	1	1	49999	10000	99	0
Παναγιώτης Αλευράς / Panagiotis Alevras		718464475220131	Facebook	w009	Week 9	EL	Greece	1	1	49999	10000	99	0
Médecins du Monde Greece - Γιατροί του Κόσμου		177019799011347	Facebook	w009	Week 9	EL	Greece	1	1	49942	9988	98	0
Καστοριανή Εστία		1565343537061407	Facebook	w009	Week 9	EL	Greece	1	1	49811	9962	98	0
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	w009	Week 9	EL	Greece	1	1	43749	8750	86	0
Θανάσης Θεοχαρόπουλος		1928360394080483	Facebook	w009	Week 9	EL	Greece	1	1	33319	6664	65	0
Παναγιώτης Κουνάκης		600116850434634	Facebook	w009	Week 9	EL	Greece	1	1	31817	6363	63	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	w009	Week 9	EL	Greece	3	1	31625	9322	230	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	w009	Week 9	EL	Greece	1	1	27250	5450	53	0
Theodore Douloumpekis		310648756200075	Facebook	w009	Week 9	EL	Greece	5	1	24039	7308	393	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	EL	Greece	6	1	23858	8572	156	38
Katerina Vourlaki		234206887467692	Facebook	w009	Week 9	EL	Greece	1	1	19999	4000	199	40
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	w009	Week 9	EL	Greece	1	1	17373	8686	86	17
The Web Neo Iraklio		114823331901227	Facebook	w009	Week 9	EL	Greece	5	1	12994	2000	495	0
The Web Ioannina		137820262943936	Facebook	w009	Week 9	EL	Greece	3	1	10997	2000	297	0
Perdurabo		380940568683973	Facebook	w009	Week 9	EL	Greece	1	1	9805	4902	9	0
Ομολατρεία		294836014540901	Facebook	w009	Week 9	EL	Greece	3	1	9793	2224	61	8
The Web Peiraia		316988451649223	Facebook	w009	Week 9	EL	Greece	5	1	8995	1000	495	0
