age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	CZ	Czechia	Instant Buy Supply		1795481837196514	Facebook	2	1	531	232	5	0
13_17	13-17	CZ	Czechia	Veglife.cz		934519943333058	Facebook	2	1	507	0	1	0
13_17	13-17	CZ	Czechia	ITUC		20556338116	Facebook	1	1	430	215	0	0
13_17	13-17	CZ	Czechia	King Panda's		1421215034675772	Facebook	1	1	413	82	7	0
13_17	13-17	CZ	Czechia	KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	1	1	308	61	1	0
13_17	13-17	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	1	1	304	60	0	0
13_17	13-17	CZ	Czechia	EURACTIV.cz		284944781875	Facebook	1	1	295	59	1	0
13_17	13-17	CZ	Czechia	Perseus Apparel		1112003955624720	Facebook	10	1	288	60	0	0
13_17	13-17	CZ	Czechia	eToro		193863317737	Facebook	8	1	270	112	0	0
13_17	13-17	CZ	Czechia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	256	67	0	0
13_17	13-17	CZ	Czechia	YOU.and.EU		250361215678222	Facebook	1	1	250	0	28	0
13_17	13-17	CZ	Czechia	Stagg Music (official)		166644226724554	Facebook	1	1	249	124	0	0
13_17	13-17	CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	247	111	1	0
13_17	13-17	CZ	Czechia	Rajské potoky - Islámské kulturní centrum pro Da'wu a výuku Islámu - Dawah		1035869669758412	Facebook	1	1	232	0	0	0
13_17	13-17	CZ	Czechia	The Dolphin's Voice		374901615887979	Facebook	1	1	207	103	2	0
13_17	13-17	CZ	Czechia	Les Enfants Créatifs By Human Society		647143909040616	Facebook	2	1	203	70	0	0
13_17	13-17	CZ	Czechia	Nails City - Bystrc		292212021638332	Facebook	1	1	199	0	0	0
13_17	13-17	CZ	Czechia	Get The Trolls Out		858018134275978	Facebook	1	1	158	79	0	0
13_17	13-17	CZ	Czechia	Great		267772723892978	Facebook	1	1	150	75	0	0
13_17	13-17	CZ	Czechia	Європа без бар'єрів / Europe without Barriers		191280287595525	Facebook	1	1	148	0	13	0
13_17	13-17	CZ	Czechia	Break The Machine Ltd		455248978191768	Facebook	1	1	148	74	1	0
13_17	13-17	CZ	Czechia	Senátor Jiří Vosecký - Vosa v Senátu		567147076746992	Facebook	1	1	143	28	0	0
13_17	13-17	CZ	Czechia	Panasonic KWN Global		598994726920919	Facebook	1	1	120	0	0	0
13_17	13-17	CZ	Czechia	Melba Culp		902971599738051	Facebook	19	1	118	38	0	0
13_17	13-17	CZ	Czechia	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	32	1	93	18	0	0
13_17	13-17	CZ	Czechia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	92	18	0	0
13_17	13-17	CZ	Czechia	Your Everyday Korean		1446749008800347	Facebook	3	1	88	40	0	0
13_17	13-17	CZ	Czechia	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	86	25	0	0
13_17	13-17	CZ	Czechia	EUJS - European Union of Jewish Students		389574965144	Facebook	1	1	84	16	1	0
13_17	13-17	CZ	Czechia	Přerovští Piráti	Česká pirátská strana	246919825409416	Facebook	1	1	82	0	0	0
13_17	13-17	CZ	Czechia	Remix News & Views		243686272917389	Facebook	3	1	80	16	1	0
13_17	13-17	CZ	Czechia	Jenk Oz		1368130286591310	Facebook	1	1	79	39	0	0
13_17	13-17	CZ	Czechia	EuroZprávy.cz		120250914680166	Facebook	1	1	72	14	0	0
13_17	13-17	CZ	Czechia	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	1	1	69	13	1	0
13_17	13-17	CZ	Czechia	Za ještě lepší Dobřany		403351256848631	Facebook	1	1	65	0	5	0
13_17	13-17	CZ	Czechia	Bachelorstudies		1708652259455306	Facebook	1	1	57	0	0	0
13_17	13-17	CZ	Czechia	Neobal - Bezobalový obchod		371388386781671	Facebook	1	1	56	11	0	0
13_17	13-17	CZ	Czechia	Kialo		729627343834501	Facebook	1	1	53	10	0	0
13_17	13-17	CZ	Czechia	Straw Of Steel		2304645696263363	Facebook	4	1	48	9	1	0
13_17	13-17	CZ	Czechia	Chris's Goods		2746149608745019	Facebook	1	1	39	7	0	0
13_17	13-17	CZ	Czechia	Students'Hub		222957571664804	Facebook	1	1	38	0	0	0
13_17	13-17	CZ	Czechia	γυρίζουμε		278308089460720	Facebook	6	1	38	16	0	0
13_17	13-17	CZ	Czechia	ScribersHive		722350287934296	Facebook	1	1	38	19	0	0
13_17	13-17	CZ	Czechia	Quotes		1881150392198555	Facebook	2	1	34	14	0	0
13_17	13-17	CZ	Czechia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	29	12	0	0
13_17	13-17	CZ	Czechia	Schwarzkopf Professional		150101695010185	Facebook	3	1	29	6	0	0
13_17	13-17	CZ	Czechia	Orjan Nilsen		271222143880	Facebook	2	1	26	13	0	0
13_17	13-17	CZ	Czechia	BenzoFrame		1781685938801295	Facebook	1	1	25	5	0	0
13_17	13-17	CZ	Czechia	Tatucco		569669903459079	Facebook	2	1	25	5	0	0
13_17	13-17	CZ	Czechia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	6	1	22	5	0	0
13_17	13-17	CZ	Czechia	KRETA design		209726079658396	Facebook	1	1	20	0	2	0
13_17	13-17	CZ	Czechia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	19	3	0	0
13_17	13-17	CZ	Czechia	Coconut Bowls		451945511677873	Facebook	5	1	18	3	0	0
13_17	13-17	CZ	Czechia	Marty Supply Co.		180223699572168	Facebook	4	1	18	3	0	0
13_17	13-17	CZ	Czechia	Louder.me		216206948848368	Facebook	1	1	14	2	0	0
13_17	13-17	CZ	Czechia	TBU NEWS		492847967431014	Facebook	1	1	11	0	1	0
13_17	13-17	CZ	Czechia	China Xinhua News		338109312883186	Facebook	2	1	9	4	0	0
13_17	13-17	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	6	1	0	0
13_17	13-17	CZ	Czechia	Floating Worlds		567198960137074	Facebook	1	1	6	3	0	0
13_17	13-17	CZ	Czechia	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	6	1	0	0
13_17	13-17	CZ	Czechia	Gazeta Wyborcza		63563473556	Facebook	7	1	5	1	0	0
13_17	13-17	CZ	Czechia	Tekoha		151941038832087	Facebook	1	1	5	0	0	0
13_17	13-17	CZ	Czechia	Professionnelle#Marocain		118967455379727	Facebook	1	1	5	1	0	0
13_17	13-17	CZ	Czechia	Slobodná Palestína		166325436744198	Facebook	1	1	5	1	0	0
13_17	13-17	CZ	Czechia	Arab Observer		1069994363047690	Facebook	1	1	5	0	0	0
13_17	13-17	CZ	Czechia	Diem25.official		1556873704634276	Facebook	1	1	5	1	0	0
13_17	13-17	CZ	Czechia	Muslim Council of Hong Kong		1427891357476203	Facebook	1	1	4	0	0	0
13_17	13-17	CZ	Czechia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	4	2	0	0
13_17	13-17	CZ	Czechia	Carnegie Institution for Science	Carnegie Institution for Science	69118604016	Facebook	1	1	4	2	0	0
13_17	13-17	CZ	Czechia	The Freeing Energy Project		164660287630560	Facebook	5	1	4	1	0	0
13_17	13-17	CZ	Czechia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	1	1	3	1	0	0
13_17	13-17	CZ	Czechia	Flora & Fauna		303798486465804	Facebook	2	1	3	0	0	0
13_17	13-17	CZ	Czechia	LAiMER		605709906203262	Facebook	2	1	3	1	0	0
13_17	13-17	CZ	Czechia	Knovva Academy		1619172795053683	Facebook	1	1	3	1	0	0
13_17	13-17	CZ	Czechia	SPÖ	SPÖ	77393060080	Facebook	2	1	2	1	0	0
13_17	13-17	CZ	Czechia	Trang Banana		575840966122462	Facebook	2	1	2	0	0	0
13_17	13-17	CZ	Czechia	Gary Vaynerchuk		51535068349	Facebook	1	1	2	0	0	0
13_17	13-17	CZ	Czechia	Jakub Bedrunka		1892880077490276	Facebook	1	1	2	0	0	0
13_17	13-17	CZ	Czechia	Seven Clean Seas		425855964577344	Facebook	1	1	2	0	0	0
13_17	13-17	CZ	Czechia	Pablo Lapi  - Human Rights		160375627311304	Facebook	2	1	2	0	0	0
13_17	13-17	CZ	Czechia	Carnegie Planets		341313962740938	Facebook	1	1	2	0	0	0
13_17	13-17	CZ	Czechia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	2	0	0	0
13_17	13-17	CZ	Czechia	Harald Vilimsky		547597092025909	Facebook	4	1	1	0	0	0
13_17	13-17	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	Gazeta.pl		56246989582	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	Europäisches Parlament Österreich		124468054313069	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	ArT-CLIC		792807861092293	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	Kultur- und Heimatpflege des Bezirks Oberpfalz		701425326653944	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	Quizways		179822015921780	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	Pirate Parties International		152709151422154	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	The Odd Store		2293447190676017	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	Ruptly		552738918075145	Facebook	1	1	1	0	0	0
13_17	13-17	CZ	Czechia	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Claudia Gamon	NEOS	447992848717452	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	European Greens	European Greens	141366725876424	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Alexander Hannes		287380818788155	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	2	1	0	0	0	0
13_17	13-17	CZ	Czechia	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	3	1	0	0	0	0
13_17	13-17	CZ	Czechia	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	4	1	0	0	0	0
13_17	13-17	CZ	Czechia	CRI German		340577086006224	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Wefail.art		151397582449049	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	André Wendt		848908368459075	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Zukunft Sebnitz		378410872733023	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	World Bank		153371894688575	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Basmah		137973986840264	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Socialter		121693529673	Facebook	2	1	0	0	0	0
13_17	13-17	CZ	Czechia	Humble Household		1746853745395190	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Milaap		315603771494	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	CineStar		120809951287634	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	World Youth Academy		155365641152627	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Schwarzesocke Mailorder		123695861022292	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Save the Refugees		1931458237163388	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Körkép		62854026816	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Slovenské Hnutie Obrody		105028701836	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Krzysztof Mróz - Senator RP		121063225238567	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Open Doors Deutschland		182704598535	Facebook	3	1	0	0	0	0
13_17	13-17	CZ	Czechia	KfW		2267695033248801	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	SISTERAY		339421886151497	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Frosch		223829854355699	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Открытые медиа. Инфометр		1246107138782307	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	eToro		105255116217636	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	eToro		183379648361597	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Pologize Fashion		274227073497806	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Heumilch		184745071568863	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	iCrop - Gestão de Irrigação		196000337421963	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Виктория Румова		158241424735994	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	The Loop WA		1583597491711726	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	Roposo - TV By The People		574950735891850	Facebook	1	1	0	0	0	0
13_17	13-17	CZ	Czechia	BonneGueule		140324089470	Facebook	1	1	0	0	0	0
