advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	45_54	45-54	LU	Luxembourg	56	1	382019	157620	1766	308
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	45_54	45-54	LU	Luxembourg	64	1	264265	80185	1580	108
Greenpeace Luxembourg		67370457805	Facebook	45_54	45-54	LU	Luxembourg	126	1	247998	62041	1927	26
Charles Goerens		441313569220539	Facebook	45_54	45-54	LU	Luxembourg	30	1	163667	42180	647	37
déi gréng	déi gréng	21710789873	Facebook	45_54	45-54	LU	Luxembourg	11	1	111097	37214	455	63
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	45_54	45-54	LU	Luxembourg	12	1	64888	24892	164	0
Piraten Lëtzebuerg		183148710560	Facebook	45_54	45-54	LU	Luxembourg	29	1	52952	16050	409	0
déi Lénk	déi Lénk	120444648033670	Facebook	45_54	45-54	LU	Luxembourg	2	1	21354	9714	96	18
Kialo		729627343834501	Facebook	45_54	45-54	LU	Luxembourg	322	1	20055	8522	125	32
Piraten Bezierk Osten		141480992729926	Facebook	45_54	45-54	LU	Luxembourg	1	1	11743	2348	117	23
Marc ANGEL		1404458223105541	Facebook	45_54	45-54	LU	Luxembourg	1	1	10101	2020	20	0
Fondation IDEA asbl		439909732821172	Facebook	45_54	45-54	LU	Luxembourg	1	1	10001	2000	19	0
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	45_54	45-54	LU	Luxembourg	2	1	9570	1884	33	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	45_54	45-54	LU	Luxembourg	3	1	9333	1835	48	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	45_54	45-54	LU	Luxembourg	11	1	9153	1670	107	0
CSV	CSV	56016549775	Facebook	45_54	45-54	LU	Luxembourg	19	1	8510	1614	260	0
Burelbach Immobilien		243135569564978	Facebook	45_54	45-54	LU	Luxembourg	1	1	8401	1680	16	0
Unis pour les Droits Humains		1642871805813802	Facebook	45_54	45-54	LU	Luxembourg	17	1	7783	2962	10	0
POPO NUSS		1982336445409374	Facebook	45_54	45-54	LU	Luxembourg	7	1	6371	1406	66	8
Assistance au Financement Humanitaire		2057244924390350	Facebook	45_54	45-54	LU	Luxembourg	21	1	5177	1355	87	0
JDL Jonk Demokraten		141096935941189	Facebook	45_54	45-54	LU	Luxembourg	1	1	5145	1029	10	0
Action Solidarité Tiers Monde - ASTM		161567570579610	Facebook	45_54	45-54	LU	Luxembourg	2	1	4570	1144	15	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	LU	Luxembourg	52	1	4400	1946	21	4
Déi Konservativ		235829416883581	Facebook	45_54	45-54	LU	Luxembourg	1	1	4346	869	43	8
Santesano		316620582266150	Facebook	45_54	45-54	LU	Luxembourg	2	1	4176	1728	32	14
