advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
TOP 09	TOP 09	90002267161	Facebook	d125	2019-05-05	CZ	Czechia	20	1	285659	115791	917	190
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d125	2019-05-05	CZ	Czechia	31	1	156680	72389	190	65
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d125	2019-05-05	CZ	Czechia	40	1	143885	46941	307	61
European Parliament		178362315106	Facebook	d125	2019-05-05	CZ	Czechia	3	1	124999	62500	1457	291
Pavel Poc	Poc Pavel	202974613060409	Facebook	d125	2019-05-05	CZ	Czechia	12	1	82623	30767	152	40
Evropa společně	Evropa společně	535611970260854	Facebook	d125	2019-05-05	CZ	Czechia	15	1	78217	29584	255	67
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d125	2019-05-05	CZ	Czechia	9	1	61254	29556	125	25
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d125	2019-05-05	CZ	Czechia	4	1	53331	11666	25	5
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d125	2019-05-05	CZ	Czechia	76	1	47051	16567	210	5
ČSSD	ČSSD	111041662264882	Facebook	d125	2019-05-05	CZ	Czechia	8	1	38992	16000	388	112
Roman Kriz	Kriz Roman	382745889213194	Facebook	d125	2019-05-05	CZ	Czechia	80	1	37241	8238	113	24
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d125	2019-05-05	CZ	Czechia	8	1	35530	12434	66	17
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d125	2019-05-05	CZ	Czechia	3	1	32820	11410	217	44
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d125	2019-05-05	CZ	Czechia	9	1	30448	9450	111	36
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d125	2019-05-05	CZ	Czechia	3	1	24999	5000	71	16
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d125	2019-05-05	CZ	Czechia	23	1	22343	7131	44	11
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	d125	2019-05-05	CZ	Czechia	2	1	19999	4000	77	15
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	d125	2019-05-05	CZ	Czechia	12	1	18798	8943	7	1
Daniel Herman	Vasek Jiri	378072105614553	Facebook	d125	2019-05-05	CZ	Czechia	6	1	18117	7423	21	7
Info.cz		1269502056393120	Facebook	d125	2019-05-05	CZ	Czechia	1	1	16666	3333	64	12
ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	d125	2019-05-05	CZ	Czechia	1	1	16666	3333	12	6
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d125	2019-05-05	CZ	Czechia	4	1	15831	3166	71	20
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d125	2019-05-05	CZ	Czechia	10	1	13600	2831	31	8
Stanislav Polčák		532219183564760	Facebook	d125	2019-05-05	CZ	Czechia	2	1	10795	2159	27	6
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	d125	2019-05-05	CZ	Czechia	15	1	10196	1666	16	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	d125	2019-05-05	CZ	Czechia	1	1	9999	2000	38	7
Společně Brno	Zeman Ondrej	202133717052778	Facebook	d125	2019-05-05	CZ	Czechia	1	1	9999	2000	7	3
Minidotaznik.cz		432692927273545	Facebook	d125	2019-05-05	CZ	Czechia	1	1	9614	3845	17	8
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	d125	2019-05-05	CZ	Czechia	1	1	8333	1666	32	6
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	d125	2019-05-05	CZ	Czechia	2	1	4999	2500	9	1
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d125	2019-05-05	CZ	Czechia	5	1	4992	1530	10	4
ŠTRUNC		1456991384393381	Facebook	d125	2019-05-05	CZ	Czechia	1	1	3332	1666	12	6
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	d125	2019-05-05	CZ	Czechia	8	1	3211	601	12	2
Daniela	Vasatkova Daniela	252673128998993	Facebook	d125	2019-05-05	CZ	Czechia	2	1	2907	1454	9	4
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	d125	2019-05-05	CZ	Czechia	1	1	2499	1250	9	4
Jakub Hruška	Hruška Jakub	399826497106352	Facebook	d125	2019-05-05	CZ	Czechia	1	1	2499	500	1	0
Peak.cz		378827025796132	Facebook	d125	2019-05-05	CZ	Czechia	1	1	2499	500	1	0
Radim Sršeň		201535993705342	Facebook	d125	2019-05-05	CZ	Czechia	1	1	2498	499	9	1
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	d125	2019-05-05	CZ	Czechia	1	1	2378	951	0	0
Tomáš Zdechovský		275042429350706	Facebook	d125	2019-05-05	CZ	Czechia	1	1	2272	454	8	1
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	d125	2019-05-05	CZ	Czechia	1	1	1666	333	6	1
Egomotion	Sklenar Jan	342123489585393	Facebook	d125	2019-05-05	CZ	Czechia	1	1	1666	333	1	0
Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	d125	2019-05-05	CZ	Czechia	8	1	1556	251	4	0
Česká pirátská strana - Ústecký kraj		496346277123749	Facebook	d125	2019-05-05	CZ	Czechia	1	1	1249	250	4	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	d125	2019-05-05	CZ	Czechia	1	1	1186	237	2	0
Mgr. Lubomír Volný		193203844428379	Facebook	d125	2019-05-05	CZ	Czechia	2	1	1079	403	2	0
SPD Teplice - Oblastní klub		1761849450500677	Facebook	d125	2019-05-05	CZ	Czechia	1	1	999	200	7	3
Richard Vereš	Veres Richard	126192198099	Facebook	d125	2019-05-05	CZ	Czechia	1	1	901	450	1	0
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	d125	2019-05-05	CZ	Czechia	1	1	833	166	3	0
Mansoor Maitah		1034382646741170	Facebook	d125	2019-05-05	CZ	Czechia	6	1	752	221	4	1
Moravské zemské hnutí		223701741482175	Facebook	d125	2019-05-05	CZ	Czechia	1	1	666	333	2	1
Talking Europe		316028505828375	Facebook	d125	2019-05-05	CZ	Czechia	2	1	583	240	2	0
Jiří Pospíšil		257529307701966	Facebook	d125	2019-05-05	CZ	Czechia	1	1	454	90	1	0
Odpady-portal.sk		283025969119	Facebook	d125	2019-05-05	CZ	Czechia	1	1	454	90	9	0
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	d125	2019-05-05	CZ	Czechia	1	1	333	0	1	0
TOP 09 - Liberecký kraj		316563285803	Facebook	d125	2019-05-05	CZ	Czechia	2	1	249	0	0	0
Za ještě lepší Dobřany		403351256848631	Facebook	d125	2019-05-05	CZ	Czechia	1	1	199	0	17	0
Guardian Weekly		64525551258	Facebook	d125	2019-05-05	CZ	Czechia	4	1	185	36	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	d125	2019-05-05	CZ	Czechia	2	1	181	0	0	0
SPD Krupka		502312390169693	Facebook	d125	2019-05-05	CZ	Czechia	1	1	166	0	0	0
Kialo		729627343834501	Facebook	d125	2019-05-05	CZ	Czechia	1	1	157	31	0	0
Легион информационной обороны		759570777707924	Facebook	d125	2019-05-05	CZ	Czechia	1	1	154	30	0	0
