advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d065	2019-03-06	CZ	Czechia	2	1	19999	5000	19	7
Tomáš Zdechovský		275042429350706	Facebook	d065	2019-03-06	CZ	Czechia	3	1	12653	5061	39	7
European Parliament		178362315106	Facebook	d065	2019-03-06	CZ	Czechia	9	1	6110	1888	98	0
Forexmag		188990765060204	Facebook	d065	2019-03-06	CZ	Czechia	1	1	1923	384	7	1
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d065	2019-03-06	CZ	Czechia	1	1	1666	333	12	6
Nina Amopra Spitalnikova		158980731475210	Facebook	d065	2019-03-06	CZ	Czechia	1	1	1666	333	6	1
Feminist Apparel		147698828729567	Facebook	d065	2019-03-06	CZ	Czechia	17	1	1419	543	11	2
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	d065	2019-03-06	CZ	Czechia	1	1	1110	555	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d065	2019-03-06	CZ	Czechia	3	1	610	305	1	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	d065	2019-03-06	CZ	Czechia	1	1	499	0	1	0
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d065	2019-03-06	CZ	Czechia	2	1	193	32	0	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d065	2019-03-06	CZ	Czechia	7	1	175	23	1	0
Ungarn Heute		168899176939404	Facebook	d065	2019-03-06	CZ	Czechia	1	1	144	29	0	0
Avon Worldwide		216741958412414	Facebook	d065	2019-03-06	CZ	Czechia	1	1	88	44	0	0
Wix		106270215428	Facebook	d065	2019-03-06	CZ	Czechia	1	1	85	42	0	0
Airinum		867962259958927	Facebook	d065	2019-03-06	CZ	Czechia	1	1	55	11	0	0
Melba Culp		902971599738051	Facebook	d065	2019-03-06	CZ	Czechia	4	1	54	27	0	0
Matt Wilson		247888188644456	Facebook	d065	2019-03-06	CZ	Czechia	7	1	33	8	0	0
Le Monde		14892757589	Facebook	d065	2019-03-06	CZ	Czechia	6	1	25	10	0	0
Chug Bottles		1781974005205686	Facebook	d065	2019-03-06	CZ	Czechia	1	1	22	11	0	0
Kryptera.se		814674178566797	Facebook	d065	2019-03-06	CZ	Czechia	1	1	10	2	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d065	2019-03-06	CZ	Czechia	3	1	8	1	0	0
RSM MBA		110428762358678	Facebook	d065	2019-03-06	CZ	Czechia	3	1	8	4	0	0
EURACTIV		15299247059	Facebook	d065	2019-03-06	CZ	Czechia	2	1	6	1	0	0
Columbia University in the City of New York		102471088936	Facebook	d065	2019-03-06	CZ	Czechia	1	1	6	2	0	0
