advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Andrej Babiš	ANO	214827221987263	Facebook	d128	2019-05-08	CZ	Czechia	2	1	299999	150000	971	194
TOP 09	TOP 09	90002267161	Facebook	d128	2019-05-08	CZ	Czechia	14	1	268434	107730	881	183
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d128	2019-05-08	CZ	Czechia	17	1	208094	60215	833	182
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d128	2019-05-08	CZ	Czechia	7	1	200553	87722	839	195
Pavel Poc	Poc Pavel	202974613060409	Facebook	d128	2019-05-08	CZ	Czechia	14	1	154844	51878	212	63
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d128	2019-05-08	CZ	Czechia	13	1	154577	61815	485	132
Evropa společně	Evropa společně	535611970260854	Facebook	d128	2019-05-08	CZ	Czechia	35	1	152303	64177	495	150
ČSSD	ČSSD	111041662264882	Facebook	d128	2019-05-08	CZ	Czechia	40	1	135959	34999	725	198
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d128	2019-05-08	CZ	Czechia	31	1	126494	43314	289	61
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d128	2019-05-08	CZ	Czechia	8	1	119165	41333	195	74
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d128	2019-05-08	CZ	Czechia	15	1	81324	35574	203	48
Roman Kriz	Kriz Roman	382745889213194	Facebook	d128	2019-05-08	CZ	Czechia	102	1	66391	15421	238	52
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d128	2019-05-08	CZ	Czechia	33	1	57381	22489	154	46
Martin Kuba	Martin Kuba	114474108677288	Facebook	d128	2019-05-08	CZ	Czechia	1	1	49999	10000	1943	388
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	d128	2019-05-08	CZ	Czechia	3	1	34999	7000	135	27
Institute H21	Sova Miriam	1900532106849242	Facebook	d128	2019-05-08	CZ	Czechia	3	1	31249	13750	53	12
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d128	2019-05-08	CZ	Czechia	13	1	27488	6576	100	23
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	d128	2019-05-08	CZ	Czechia	15	1	26923	10943	8	1
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d128	2019-05-08	CZ	Czechia	33	1	26669	8245	60	15
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	d128	2019-05-08	CZ	Czechia	4	1	19498	3833	17	3
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d128	2019-05-08	CZ	Czechia	9	1	19335	7227	68	27
Daniel Herman	Vasek Jiri	378072105614553	Facebook	d128	2019-05-08	CZ	Czechia	6	1	18117	7423	21	7
HLAS	První prezidentská	320144481956623	Facebook	d128	2019-05-08	CZ	Czechia	7	1	15496	3000	67	13
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d128	2019-05-08	CZ	Czechia	10	1	12892	2664	28	7
Marek Ženíšek	TOP 09	523450094407778	Facebook	d128	2019-05-08	CZ	Czechia	2	1	11249	2250	43	8
