advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	d127	2019-05-07	SE	Sweden	90	1	359279	130096	3435	850
Facebook Nordic	Facebook	334318366655425	Facebook	d127	2019-05-07	SE	Sweden	5	1	247221	109861	1711	344
Liberalerna	Liberalerna	132266740623	Facebook	d127	2019-05-07	SE	Sweden	62	1	228622	74450	1427	369
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d127	2019-05-07	SE	Sweden	75	1	221867	55903	2080	494
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d127	2019-05-07	SE	Sweden	7	1	207141	82857	1666	377
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d127	2019-05-07	SE	Sweden	79	1	183674	40049	1160	218
Plan International Sverige		382243262003	Facebook	d127	2019-05-07	SE	Sweden	147	1	161589	58319	892	286
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d127	2019-05-07	SE	Sweden	14	1	139718	28444	1190	250
Moderaterna	Moderaterna	7719591155	Facebook	d127	2019-05-07	SE	Sweden	17	1	139488	34499	1355	361
EU-kommissionen i Sverige		155824787799	Facebook	d127	2019-05-07	SE	Sweden	18	1	120623	58205	541	142
Saco	Saco	133910158381	Facebook	d127	2019-05-07	SE	Sweden	20	1	112246	22449	803	178
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d127	2019-05-07	SE	Sweden	2	1	99999	49999	2315	463
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d127	2019-05-07	SE	Sweden	54	1	98207	22446	617	148
Ebba Busch Thor		661702230515862	Facebook	d127	2019-05-07	SE	Sweden	10	1	87281	17456	774	157
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d127	2019-05-07	SE	Sweden	12	1	74601	20396	542	161
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d127	2019-05-07	SE	Sweden	11	1	64787	13932	599	129
Valmyndigheten		1737852076287450	Facebook	d127	2019-05-07	SE	Sweden	1	1	62499	24999	578	115
Henrik Sundström - M		180745369170	Facebook	d127	2019-05-07	SE	Sweden	2	1	54998	11000	138	55
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d127	2019-05-07	SE	Sweden	9	1	51104	12948	390	117
Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	d127	2019-05-07	SE	Sweden	18	1	35495	8000	226	60
Tomas Tobé	Moderaterna	1829725353928210	Facebook	d127	2019-05-07	SE	Sweden	6	1	34365	8333	294	58
Moderaterna i Västra Götaland	Moderaterna i Västra Götaland	295727652090	Facebook	d127	2019-05-07	SE	Sweden	11	1	34264	8432	487	103
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	d127	2019-05-07	SE	Sweden	4	1	29545	11742	183	36
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	d127	2019-05-07	SE	Sweden	5	1	27272	8181	210	42
Said till Europaparlamentet		1509050235995572	Facebook	d127	2019-05-07	SE	Sweden	5	1	26044	7784	212	48
