advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	PT	Portugal	33	1	1391495	278304	3164	102
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	10k_50k	10k - 50k	PT	Portugal	23	1	1050209	210046	2079	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	PT	Portugal	185	1	773570	154717	4224	715
Página Miguel Viegas		194651341130667	Facebook	10k_50k	10k - 50k	PT	Portugal	7	1	347689	69539	1070	95
Democracia para todos		141310866605696	Facebook	10k_50k	10k - 50k	PT	Portugal	6	1	295627	59126	585	0
The Bamboo Brush Society		1152885191422950	Facebook	10k_50k	10k - 50k	PT	Portugal	11	1	250364	50073	627	33
350.org		12185972707	Facebook	10k_50k	10k - 50k	PT	Portugal	16	1	247098	49420	1134	174
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	10k_50k	10k - 50k	PT	Portugal	5	1	228630	45726	452	0
Greens/EFA in the European Parliament		150527751674751	Facebook	10k_50k	10k - 50k	PT	Portugal	16	1	225997	45200	671	65
Rios Livres		247517791943794	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	188385	37677	373	0
Um universitário também chora		1429916380583545	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	187090	37418	370	0
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	186912	37383	370	0
Uniarea		413110028708018	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	185421	37085	367	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	147671	29534	692	100
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	10k_50k	10k - 50k	PT	Portugal	13	1	147627	29526	292	0
E-Gender WebES		308175426456924	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	141337	28268	658	94
Transportes Tr		165201043582796	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	141111	28222	279	0
item Industrietechnik		263210250720782	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	139469	27894	276	0
UNICEF Portugal		193697864002162	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	139290	27858	275	0
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	10k_50k	10k - 50k	PT	Portugal	3	1	138865	27773	274	0
		0	Facebook	10k_50k	10k - 50k	PT	Portugal	4	1	116144	23229	229	0
Made of Lisboa		272173909578205	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	99996	19999	197	0
HuBB - Humans Before Borders		711725569161050	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	99365	19873	196	0
Estoril Conferences		113088885432588	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	98848	19770	195	0
Eu, Cláudio		329597637158905	Facebook	10k_50k	10k - 50k	PT	Portugal	2	1	94786	18957	187	0
