advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d080	2019-03-21	CZ	Czechia	28	1	434001	185700	2621	575
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d080	2019-03-21	CZ	Czechia	1	1	99999	50000	194	38
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	d080	2019-03-21	CZ	Czechia	2	1	99997	19999	388	77
Jan Zahradil		400970967000022	Facebook	d080	2019-03-21	CZ	Czechia	2	1	53332	11666	200	40
ODS - Občanská demokratická strana		30575632699	Facebook	d080	2019-03-21	CZ	Czechia	2	1	33332	6666	129	25
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d080	2019-03-21	CZ	Czechia	3	1	20127	4775	117	23
Martin Hrubčík		253207085584079	Facebook	d080	2019-03-21	CZ	Czechia	6	1	14841	2968	33	7
Minidotaznik.cz		432692927273545	Facebook	d080	2019-03-21	CZ	Czechia	1	1	9614	3845	17	8
Forexmag		188990765060204	Facebook	d080	2019-03-21	CZ	Czechia	2	1	6468	1293	25	5
Asociace společenské odpovědnosti		117111438676	Facebook	d080	2019-03-21	CZ	Czechia	1	1	6249	1249	24	4
Voxpot		799083753454179	Facebook	d080	2019-03-21	CZ	Czechia	1	1	6026	1205	4	2
e.on		511324618972373	Facebook	d080	2019-03-21	CZ	Czechia	1	1	5509	2754	2	0
Tomáš Zdechovský		275042429350706	Facebook	d080	2019-03-21	CZ	Czechia	1	1	5154	2061	20	4
Wageningen University & Research		128618593840392	Facebook	d080	2019-03-21	CZ	Czechia	1	1	4390	878	8	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d080	2019-03-21	CZ	Czechia	3	1	4048	1997	31	1
Piráti Praha 9		360274454307557	Facebook	d080	2019-03-21	CZ	Czechia	2	1	3235	647	13	3
Mirek Topolánek		270921370098092	Facebook	d080	2019-03-21	CZ	Czechia	8	1	2859	696	10	2
Council of the European Union		147547541961576	Facebook	d080	2019-03-21	CZ	Czechia	3	1	1798	850	5	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d080	2019-03-21	CZ	Czechia	4	1	1790	796	13	2
Amazinc Skincare		222074311472291	Facebook	d080	2019-03-21	CZ	Czechia	2	1	1741	345	0	0
EURACTIV.cz		284944781875	Facebook	d080	2019-03-21	CZ	Czechia	1	1	1666	333	6	1
Hello Sandy		56274514407	Facebook	d080	2019-03-21	CZ	Czechia	1	1	1612	322	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d080	2019-03-21	CZ	Czechia	2	1	1470	338	3	0
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	d080	2019-03-21	CZ	Czechia	2	1	1332	266	14	2
Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	d080	2019-03-21	CZ	Czechia	3	1	1170	215	4	0
Hami Česká republika a Slovensko		143548004034	Facebook	d080	2019-03-21	CZ	Czechia	2	1	1110	555	10	0
CPS Trojlístek, z.s.		1728840264046471	Facebook	d080	2019-03-21	CZ	Czechia	1	1	999	200	3	0
Info.cz		1269502056393120	Facebook	d080	2019-03-21	CZ	Czechia	2	1	908	181	3	0
Liberální institut	Liberální institut	120343698070515	Facebook	d080	2019-03-21	CZ	Czechia	1	1	714	357	2	1
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d080	2019-03-21	CZ	Czechia	1	1	714	142	2	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d080	2019-03-21	CZ	Czechia	2	1	714	142	2	0
Senátor Jiří Vosecký - Vosa v Senátu		567147076746992	Facebook	d080	2019-03-21	CZ	Czechia	1	1	714	142	2	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d080	2019-03-21	CZ	Czechia	13	1	516	72	2	0
Luboš Zálom		1562059410771351	Facebook	d080	2019-03-21	CZ	Czechia	1	1	499	0	1	0
Bacàn		1672921389592737	Facebook	d080	2019-03-21	CZ	Czechia	2	1	474	0	47	0
Pavel Ziegler		377503322404513	Facebook	d080	2019-03-21	CZ	Czechia	1	1	454	90	1	0
Neobal - Bezobalový obchod		371388386781671	Facebook	d080	2019-03-21	CZ	Czechia	1	1	454	90	1	0
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	d080	2019-03-21	CZ	Czechia	6	1	383	32	1	0
Erasmus Student Network		25226723130	Facebook	d080	2019-03-21	CZ	Czechia	1	1	371	185	0	0
Evropa společně	Evropa společně	535611970260854	Facebook	d080	2019-03-21	CZ	Czechia	3	1	365	73	7	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d080	2019-03-21	CZ	Czechia	1	1	351	70	3	0
KDU-ČSL HLUČÍN		756304421099977	Facebook	d080	2019-03-21	CZ	Czechia	1	1	333	66	1	0
Taskahned.cz		505784603221905	Facebook	d080	2019-03-21	CZ	Czechia	1	1	333	66	1	0
Talking Europe		316028505828375	Facebook	d080	2019-03-21	CZ	Czechia	1	1	306	122	0	0
γυρίζουμε		278308089460720	Facebook	d080	2019-03-21	CZ	Czechia	3	1	287	120	2	0
