advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d132	2019-05-12	CZ	Czechia	69	1	242862	72395	483	117
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d132	2019-05-12	CZ	Czechia	10	1	233569	96142	1046	259
Evropa společně	Evropa společně	535611970260854	Facebook	d132	2019-05-12	CZ	Czechia	38	1	208922	66201	481	116
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d132	2019-05-12	CZ	Czechia	34	1	147958	47401	346	86
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d132	2019-05-12	CZ	Czechia	5	1	124165	47500	184	56
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d132	2019-05-12	CZ	Czechia	7	1	116554	50302	371	89
Roman Kriz	Kriz Roman	382745889213194	Facebook	d132	2019-05-12	CZ	Czechia	116	1	116506	26963	396	93
ČSSD	ČSSD	111041662264882	Facebook	d132	2019-05-12	CZ	Czechia	47	1	114953	17000	382	50
European Greens	European Greens	141366725876424	Facebook	d132	2019-05-12	CZ	Czechia	5	1	111945	44952	227	110
Pavel Poc	Poc Pavel	202974613060409	Facebook	d132	2019-05-12	CZ	Czechia	12	1	110011	40990	133	39
Andrej Babiš	ANO	214827221987263	Facebook	d132	2019-05-12	CZ	Czechia	1	1	99999	50000	194	97
TOP 09	TOP 09	90002267161	Facebook	d132	2019-05-12	CZ	Czechia	8	1	99095	40847	166	71
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d132	2019-05-12	CZ	Czechia	9	1	86006	35378	440	137
Martin Kuba	Martin Kuba	114474108677288	Facebook	d132	2019-05-12	CZ	Czechia	2	1	74999	30000	291	116
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d132	2019-05-12	CZ	Czechia	34	1	57977	21649	160	49
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	d132	2019-05-12	CZ	Czechia	16	1	52882	13309	120	30
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d132	2019-05-12	CZ	Czechia	42	1	46589	12532	95	24
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	d132	2019-05-12	CZ	Czechia	18	1	36089	9554	167	37
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d132	2019-05-12	CZ	Czechia	11	1	32530	9528	175	49
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	d132	2019-05-12	CZ	Czechia	15	1	27678	8894	10	1
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	d132	2019-05-12	CZ	Czechia	3	1	21999	5000	85	19
Institute H21	Sova Miriam	1900532106849242	Facebook	d132	2019-05-12	CZ	Czechia	3	1	21428	4285	61	13
Daniel Herman		378072105614553	Facebook	d132	2019-05-12	CZ	Czechia	6	1	18873	7732	22	7
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d132	2019-05-12	CZ	Czechia	6	1	17432	3433	23	7
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d132	2019-05-12	CZ	Czechia	5	1	13331	3666	142	51
