impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	DK	Denmark	En grønnere planet		301647537160818	Facebook	23	1	22976	0	296	9
0_1k	0 - 1k	DK	Denmark	Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	22	1	21978	0	345	13
0_1k	0 - 1k	DK	Denmark	Marianne Vind	Marianne Vind	329236874385098	Facebook	22	1	21978	0	559	66
0_1k	0 - 1k	DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	21	1	20979	0	439	40
0_1k	0 - 1k	DK	Denmark	Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	20	1	19941	0	264	0
0_1k	0 - 1k	DK	Denmark	Nybolig Farum og Værløse - Andreasen & Terman		1514315665530416	Facebook	19	1	18981	0	251	0
0_1k	0 - 1k	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	18	1	17982	0	345	26
0_1k	0 - 1k	DK	Denmark	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	18	1	17981	0	238	0
0_1k	0 - 1k	DK	Denmark	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	17	1	16983	0	278	13
0_1k	0 - 1k	DK	Denmark	Christina Egelund	Liberal Alliance	684016791662654	Facebook	17	1	16983	0	225	0
0_1k	0 - 1k	DK	Denmark	Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	15	1	14985	0	252	13
0_1k	0 - 1k	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	15	1	14985	0	198	0
0_1k	0 - 1k	DK	Denmark	Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	14	1	13986	0	185	0
0_1k	0 - 1k	DK	Denmark	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	14	1	13986	0	185	0
0_1k	0 - 1k	DK	Denmark	Caroline Lauritsen		716711461848763	Facebook	14	1	13010	0	172	0
0_1k	0 - 1k	DK	Denmark	Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	13	1	12987	0	621	0
0_1k	0 - 1k	DK	Denmark	Line Mørk		220210991487359	Facebook	13	1	12987	0	172	0
0_1k	0 - 1k	DK	Denmark	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	13	1	12986	0	944	0
0_1k	0 - 1k	DK	Denmark	European Parliament		178362315106	Facebook	13	1	11991	0	1188	0
0_1k	0 - 1k	DK	Denmark	Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	12	1	11988	0	159	0
0_1k	0 - 1k	DK	Denmark	Mia Tang	Mia Tang	358828094665364	Facebook	12	1	11988	0	373	53
0_1k	0 - 1k	DK	Denmark	Uvildige.dk		103530544745	Facebook	12	1	11988	0	159	0
0_1k	0 - 1k	DK	Denmark	Carl Valentin	Carl Valentin	323782467803321	Facebook	11	1	10989	0	145	0
0_1k	0 - 1k	DK	Denmark	Martin Nordstjerne Rasmussen - Partiet Klaus Riskær Pedersen - liste E	Rasmussen Martin Nordstjerne	269517250609203	Facebook	11	1	10989	0	145	0
0_1k	0 - 1k	DK	Denmark	Danske Medier	Danske Medier	300107073389986	Facebook	11	1	10988	0	145	0
0_1k	0 - 1k	DK	Denmark	24Bottles		126060760828576	Facebook	11	1	10984	0	1088	0
0_1k	0 - 1k	DK	Denmark	Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	11	1	10955	0	292	0
0_1k	0 - 1k	DK	Denmark	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	17	1	10790	0	143	0
0_1k	0 - 1k	DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	10	1	9990	0	132	0
0_1k	0 - 1k	DK	Denmark	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	10	1	9990	0	132	0
0_1k	0 - 1k	DK	Denmark	GetBarry		1351813504859326	Facebook	10	1	9990	0	990	0
0_1k	0 - 1k	DK	Denmark	Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	10	1	9989	0	132	0
0_1k	0 - 1k	DK	Denmark	Kenneth Mikkelsen		180919889239757	Facebook	10	1	9951	0	132	0
0_1k	0 - 1k	DK	Denmark	Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	10	1	9862	0	130	0
0_1k	0 - 1k	DK	Denmark	Heartland Festival		285673298289689	Facebook	10	1	9536	0	126	0
0_1k	0 - 1k	DK	Denmark	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	9	1	8991	0	119	0
0_1k	0 - 1k	DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	9	1	8990	0	172	13
0_1k	0 - 1k	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	9	1	8990	0	119	0
0_1k	0 - 1k	DK	Denmark	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	9	1	8989	0	269	0
0_1k	0 - 1k	DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	9	1	8987	0	119	0
0_1k	0 - 1k	DK	Denmark	Camilla Kampmann		1071071099585942	Facebook	9	1	8847	0	224	26
0_1k	0 - 1k	DK	Denmark	Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	8	1	7992	0	159	13
0_1k	0 - 1k	DK	Denmark	Lisbeth Bech Poulsen	Lisbeth Bech Poulsen	1559060601030590	Facebook	8	1	7992	0	106	0
0_1k	0 - 1k	DK	Denmark	Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	8	1	7992	0	159	13
0_1k	0 - 1k	DK	Denmark	Søren Lydeking Pedersen - KD Kandidat		1074613889386015	Facebook	8	1	7992	0	106	0
0_1k	0 - 1k	DK	Denmark	Mogens Stig Møller	Moller Mogens Stig	1343667199001109	Facebook	8	1	7991	0	106	0
0_1k	0 - 1k	DK	Denmark	Jacob Jensen	Jacob Jensen	256754327854276	Facebook	8	1	7991	0	330	0
0_1k	0 - 1k	DK	Denmark	Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	DK	Denmark	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	DK	Denmark	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	DK	Denmark	Susanna Dyre-Greensite		178957012989198	Facebook	7	1	6993	0	146	13
0_1k	0 - 1k	DK	Denmark	Peter Westermann	Westermann Peter	26531882197	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	DK	Denmark	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	7	1	6993	0	92	0
0_1k	0 - 1k	DK	Denmark	Afrika Kontakt		194452460650048	Facebook	7	1	6993	0	146	13
0_1k	0 - 1k	DK	Denmark	Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	7	1	6992	0	146	13
0_1k	0 - 1k	DK	Denmark	Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	7	1	6992	0	146	13
0_1k	0 - 1k	DK	Denmark	Rikke Lauritsen - SF		471801563226188	Facebook	7	1	6992	0	92	0
0_1k	0 - 1k	DK	Denmark	Roya Moore		726053570758084	Facebook	6	1	5994	0	79	0
0_1k	0 - 1k	DK	Denmark	Radikale Venstre - Horsens	Radikale Venstre Horsens	223922604347828	Facebook	6	1	5994	0	79	0
0_1k	0 - 1k	DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	6	1	5994	0	133	13
0_1k	0 - 1k	DK	Denmark	Michael Nedersøe - Dansk Folkeparti		1448006052123626	Facebook	6	1	5994	0	79	0
0_1k	0 - 1k	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	6	1	5994	0	79	0
0_1k	0 - 1k	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	6	1	5994	0	79	0
0_1k	0 - 1k	DK	Denmark	Zetland	Zetland	341299649231023	Facebook	6	1	5994	0	79	0
0_1k	0 - 1k	DK	Denmark	DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	6	1	5994	0	79	0
0_1k	0 - 1k	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	6	1	5993	0	79	0
0_1k	0 - 1k	DK	Denmark	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	6	1	5993	0	133	13
0_1k	0 - 1k	DK	Denmark	Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	6	1	5993	0	79	0
0_1k	0 - 1k	DK	Denmark	Søren Lodahl	Lodahl Søren Steen	165104743518035	Facebook	6	1	5993	0	79	0
0_1k	0 - 1k	DK	Denmark	Waterlogic Danmark		128476570641514	Facebook	6	1	5993	0	593	0
0_1k	0 - 1k	DK	Denmark	PlanBørnefonden		399210657232918	Facebook	6	1	5993	0	79	0
0_1k	0 - 1k	DK	Denmark	Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	6	1	5987	0	79	0
0_1k	0 - 1k	DK	Denmark	Bo Vesterlund i EU		283364922287542	Facebook	6	1	5981	0	79	0
0_1k	0 - 1k	DK	Denmark	Torbjørn Fristed DF		190091364977949	Facebook	6	1	5981	0	79	0
0_1k	0 - 1k	DK	Denmark	Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	5	1	4995	0	66	0
0_1k	0 - 1k	DK	Denmark	Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	5	1	4995	0	119	13
0_1k	0 - 1k	DK	Denmark	Jakob Søgaard Clausen - Dansk Folkeparti	Clausen Jakob Sogaard	1380444225377001	Facebook	5	1	4995	0	66	0
0_1k	0 - 1k	DK	Denmark	Helle Rosenvig		170083143128300	Facebook	5	1	4995	0	66	0
0_1k	0 - 1k	DK	Denmark	DF Brian Mørch		675912309250460	Facebook	5	1	4995	0	66	0
0_1k	0 - 1k	DK	Denmark	Benny Engelbrecht		270431402967189	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	DK	Denmark	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	DK	Denmark	MF Jane Heitmann	Heitmann Jane Vallebo	100190170314199	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	DK	Denmark	Jesper Petersen	Jesper Petersen	287814831337164	Facebook	5	1	4994	0	173	26
0_1k	0 - 1k	DK	Denmark	Charlotte Bisserup Bechfeldt	Bechfeldt Charlotte Bisserup	1785232081719893	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	DK	Denmark	Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	5	1	4994	0	119	13
0_1k	0 - 1k	DK	Denmark	Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	DK	Denmark	Frie Socialdemokrater		309154249714242	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	DK	Denmark	Henrik Engel - Nye Borgerlige		424562964601262	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	DK	Denmark	Lone Madsen - Folketings kandidat for Nye Borgerlige		251642521673727	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	DK	Denmark	Moodz.dk		949343418462406	Facebook	5	1	4994	0	66	0
0_1k	0 - 1k	DK	Denmark	To visioner for Danmark		2800813816859079	Facebook	5	1	4994	0	119	13
0_1k	0 - 1k	DK	Denmark	Simple Feast		571176036346620	Facebook	5	1	4994	0	494	0
0_1k	0 - 1k	DK	Denmark	Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	5	1	4993	0	173	26
0_1k	0 - 1k	DK	Denmark	Qred Erhvervslån		1633610079984910	Facebook	5	1	4990	0	173	26
0_1k	0 - 1k	DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	4	1	3996	0	106	13
0_1k	0 - 1k	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	Spirekassen		175155379721899	Facebook	4	1	3996	0	352	0
0_1k	0 - 1k	DK	Denmark	Thomas Anker Alternativet		306148590197748	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	Nye tider		1822254634537356	Facebook	4	1	3996	0	53	0
0_1k	0 - 1k	DK	Denmark	Anna Libak i Folketinget		257752968245827	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Signe Munk	Munk Signe	350242375125258	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	4	1	3995	0	106	13
0_1k	0 - 1k	DK	Denmark	Margrete Auken		36730930417	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	4	1	3995	0	106	13
0_1k	0 - 1k	DK	Denmark	Daniel Nyboe Andersen		337594876360078	Facebook	4	1	3995	0	127	0
0_1k	0 - 1k	DK	Denmark	John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Niels Rosenberg	Ole Sander 	340005359469274	Facebook	4	1	3995	0	106	13
0_1k	0 - 1k	DK	Denmark	Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	4	1	3995	0	160	26
0_1k	0 - 1k	DK	Denmark	Charlotte Vindeløv	Vindeløv Charlotte	215204092326768	Facebook	4	1	3995	0	106	13
0_1k	0 - 1k	DK	Denmark	Jan Bjergskov Larsen, SF Folketingskandidat		153347971489	Facebook	4	1	3995	0	160	26
0_1k	0 - 1k	DK	Denmark	René Christensen - Dansk Folkeparti		183312979158588	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Thue Grum-Schwensen i EU		1924899181139876	Facebook	4	1	3995	0	277	0
0_1k	0 - 1k	DK	Denmark	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	SF Region Syddanmark	SF	115640115158981	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Folkebevægelsen mod EU Vestsjælland		728642870852428	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	John Bjerg     Nye Borgerlige    Jammerbugten		558264277704559	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	BDO Danmark		796368150399958	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Fødevarestyrelsen		193742700647166	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Et liv uden stress		1108952349131911	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	DK	Denmark	Michael Rosendahl I Faxe byråd		1283607518398990	Facebook	4	1	3995	0	53	0
0_1k	0 - 1k	DK	Denmark	Katarina Ammitzbøll		1541220236121470	Facebook	4	1	3989	0	52	0
0_1k	0 - 1k	DK	Denmark	SSPARKs		183977315818978	Facebook	4	1	3969	0	52	0
0_1k	0 - 1k	DK	Denmark	Den unge khalils lidelser		2183346871984517	Facebook	4	1	3892	0	343	0
0_1k	0 - 1k	DK	Denmark	Tiny People's Choice		1941737642803985	Facebook	3	1	2997	0	39	0
0_1k	0 - 1k	DK	Denmark	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	3	1	2997	0	114	0
0_1k	0 - 1k	DK	Denmark	DropBucket		393759530662345	Facebook	3	1	2997	0	39	0
0_1k	0 - 1k	DK	Denmark	Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	3	1	2997	0	264	0
0_1k	0 - 1k	DK	Denmark	DKA varmepumper		276679313194445	Facebook	3	1	2997	0	39	0
0_1k	0 - 1k	DK	Denmark	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	3	1	2997	0	39	0
0_1k	0 - 1k	DK	Denmark	En verden til forskel		245237752480034	Facebook	3	1	2997	0	39	0
0_1k	0 - 1k	DK	Denmark	Jakob Sejergaard		319711578761972	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Ida Auken		24352982198	Facebook	3	1	2996	0	93	13
0_1k	0 - 1k	DK	Denmark	Samira Nawa	Samira Nawa	348713338478849	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	3	1	2996	0	93	13
0_1k	0 - 1k	DK	Denmark	Nyt Europa		284571169850	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Røde Kors		65929129383	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	3	1	2996	0	93	13
0_1k	0 - 1k	DK	Denmark	Niels M. Christensen		446635502456649	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Slesvigsk Parti	Naujeck Thore	257293044391440	Facebook	3	1	2996	0	146	26
0_1k	0 - 1k	DK	Denmark	Marie Bjerre		242091299473046	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Folketingskandidat Inger-Marie Tryde Martensen		258452975021727	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Enhedslisten Stine Rahbek		1772088679517504	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Thomas i Folketinget	Maare Thomas Knud	1996667307041961	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Marie-Louise Jørgensen		573106029493991	Facebook	3	1	2996	0	114	0
0_1k	0 - 1k	DK	Denmark	Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	3	1	2996	0	93	13
0_1k	0 - 1k	DK	Denmark	Palæstinensisk Forum I DK المنتدى الفلسطيني في الدنمارك		227944757400962	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Nordictrends		311547372958109	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	Marianne Mulle Jensen		172969363534167	Facebook	3	1	2996	0	264	0
0_1k	0 - 1k	DK	Denmark	Nybolig Jan Milvertz A/S - Næstved		1394390130774800	Facebook	3	1	2996	0	39	0
0_1k	0 - 1k	DK	Denmark	KD Hedensted - KristenDemokraterne i Hedensted kommune	Madsen Laurids Borch	1668023033420950	Facebook	3	1	2978	0	39	0
0_1k	0 - 1k	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	3	1	2897	0	38	0
0_1k	0 - 1k	DK	Denmark	Retap		332476724335	Facebook	3	1	2097	0	27	0
0_1k	0 - 1k	DK	Denmark	Sofie Carsten Nielsen		148900938515423	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Konservative i Ringsted	Konservative i Ringsted	556916614320900	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Rasmus Helveg Petersen		1377441749244487	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Henrik Vinther		735451349926508	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	DK	Denmark	Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Enhedslisten Fredericia	Enhedslisten Fredericia	188251765760	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Jacob Panton		143278246229601	Facebook	2	1	1998	0	80	13
0_1k	0 - 1k	DK	Denmark	Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Daniel Toft Jakobsen	Jakobsen Daniel Toft	1533981276841327	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Jesper Wienmann Hansen		853792018132115	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Stig Grenov	Kristendemokraterne	461906303966227	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Camilla Fabricius	Camilla Fabricius	315126268991751	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Samtaler med Mette		305631726563182	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Heartbeats		185319641673240	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Jeppe Fransson		462554944117023	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Sebastian Mylsted-Schenstrøm - Venstre, Næstved		437813842938863	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	SpotHorsens		482811095441646	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	DK	Denmark	Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	2	1	1998	0	26	0
