age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	CY	Cyprus	Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	1	1	463	231	4	0
13_17	13-17	CY	Cyprus	Wageningen University & Research		128618593840392	Facebook	1	1	330	66	0	0
13_17	13-17	CY	Cyprus	CityChannel		2074154366187575	Facebook	1	1	309	154	3	0
13_17	13-17	CY	Cyprus	ScribersHive		722350287934296	Facebook	1	1	302	151	0	0
13_17	13-17	CY	Cyprus	Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	1	1	291	145	2	0
13_17	13-17	CY	Cyprus	eToro		193863317737	Facebook	10	1	201	84	0	0
13_17	13-17	CY	Cyprus	Great		267772723892978	Facebook	1	1	187	93	0	0
13_17	13-17	CY	Cyprus	Break The Machine Ltd		455248978191768	Facebook	1	1	183	91	2	0
13_17	13-17	CY	Cyprus	Beauty Rocks		173264539864995	Facebook	1	1	167	33	3	0
13_17	13-17	CY	Cyprus	Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	2	1	156	0	15	0
13_17	13-17	CY	Cyprus	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	140	40	0	0
13_17	13-17	CY	Cyprus	Melba Culp		902971599738051	Facebook	10	1	138	63	0	0
13_17	13-17	CY	Cyprus	Quotes		1881150392198555	Facebook	2	1	102	42	0	0
13_17	13-17	CY	Cyprus	Gazeta.pl		56246989582	Facebook	2	1	73	14	0	0
13_17	13-17	CY	Cyprus	Your Everyday Korean		1446749008800347	Facebook	4	1	71	33	0	0
13_17	13-17	CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	63	12	1	0
13_17	13-17	CY	Cyprus	Antivirus magazine		189447644411220	Facebook	2	1	61	12	1	0
13_17	13-17	CY	Cyprus	Kaar Kaas Sonn		215255338679306	Facebook	2	1	58	17	0	0
13_17	13-17	CY	Cyprus	Awareness of Cyprus		731667146982325	Facebook	1	1	54	0	5	0
13_17	13-17	CY	Cyprus	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	48	24	0	0
13_17	13-17	CY	Cyprus	China Xinhua News		338109312883186	Facebook	2	1	48	23	0	0
13_17	13-17	CY	Cyprus	The big capitalist game		2034988140101939	Facebook	6	1	43	8	0	0
13_17	13-17	CY	Cyprus	Roposo - TV By The People		574950735891850	Facebook	1	1	35	17	0	0
13_17	13-17	CY	Cyprus	The Freeing Energy Project		164660287630560	Facebook	10	1	34	13	0	0
13_17	13-17	CY	Cyprus	Tatucco		569669903459079	Facebook	2	1	26	5	0	0
13_17	13-17	CY	Cyprus	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	4	1	25	6	0	0
13_17	13-17	CY	Cyprus	BenzoFrame		1781685938801295	Facebook	1	1	23	4	0	0
13_17	13-17	CY	Cyprus	Quizways		179822015921780	Facebook	3	1	12	0	0	0
13_17	13-17	CY	Cyprus	Orjan Nilsen		271222143880	Facebook	2	1	12	6	0	0
13_17	13-17	CY	Cyprus	Arte		656089814494677	Facebook	3	1	11	2	0	0
13_17	13-17	CY	Cyprus	Carnegie Planets		341313962740938	Facebook	1	1	8	1	0	0
13_17	13-17	CY	Cyprus	Trang Banana		575840966122462	Facebook	1	1	7	1	0	0
13_17	13-17	CY	Cyprus	Ayesha Nazni		393699950678261	Facebook	1	1	5	1	0	0
13_17	13-17	CY	Cyprus	Gazeta Wyborcza		63563473556	Facebook	5	1	4	0	0	0
13_17	13-17	CY	Cyprus	Cali Lili		404598562928218	Facebook	1	1	4	0	0	0
13_17	13-17	CY	Cyprus	Gary Vaynerchuk		51535068349	Facebook	1	1	4	0	0	0
13_17	13-17	CY	Cyprus	What's Up Media Network		1878290559083050	Facebook	1	1	3	0	0	0
13_17	13-17	CY	Cyprus	Knovva Academy		1619172795053683	Facebook	1	1	3	1	0	0
13_17	13-17	CY	Cyprus	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	3	0	0	0
13_17	13-17	CY	Cyprus	Marty Supply Co.		180223699572168	Facebook	3	1	3	0	0	0
13_17	13-17	CY	Cyprus	Flora & Fauna		303798486465804	Facebook	2	1	2	0	0	0
13_17	13-17	CY	Cyprus	New Church Of Christ		2092774617605722	Facebook	1	1	1	0	0	0
13_17	13-17	CY	Cyprus	Wikye		336125777166189	Facebook	1	1	1	0	0	0
13_17	13-17	CY	Cyprus	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	2	1	0	0	0	0
13_17	13-17	CY	Cyprus	World Bank		153371894688575	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	KidsRights		130369030334301	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	Milaap		315603771494	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	4	1	0	0	0	0
13_17	13-17	CY	Cyprus	Roar LK		233977750310900	Facebook	2	1	0	0	0	0
13_17	13-17	CY	Cyprus	Open Doors Deutschland		182704598535	Facebook	2	1	0	0	0	0
13_17	13-17	CY	Cyprus	oh nickel		369560016475603	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	Открытые медиа. Инфометр		1246107138782307	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	eToro		105255116217636	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	Schwarzkopf Professional		150101695010185	Facebook	2	1	0	0	0	0
13_17	13-17	CY	Cyprus	Pologize Fashion		274227073497806	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	The Odd Store		2293447190676017	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	Виктория Румова		158241424735994	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	Rutas de los andes		1078600055607267	Facebook	1	1	0	0	0	0
13_17	13-17	CY	Cyprus	The Loop WA		1583597491711726	Facebook	1	1	0	0	0	0
