advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	rd2	Last 2 days	HU	Hungary	42	1	5721961	2521000	41407	18197
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rd2	Last 2 days	HU	Hungary	74	1	3544238	1541590	12202	5203
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rd2	Last 2 days	HU	Hungary	19	1	2976179	1369285	9160	4212
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	rd2	Last 2 days	HU	Hungary	144	1	2701170	1035690	8283	3143
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	rd2	Last 2 days	HU	Hungary	117	1	2618384	953771	4986	1743
MSZP	MSZP	115388925185513	Facebook	rd2	Last 2 days	HU	Hungary	26	1	2291375	951277	6521	2730
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rd2	Last 2 days	HU	Hungary	121	1	2267081	701645	8033	2013
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rd2	Last 2 days	HU	Hungary	27	1	1905144	768725	7118	2796
Alfahír	Alfahír Hírportál	525574220799452	Facebook	rd2	Last 2 days	HU	Hungary	37	1	1811804	698166	6341	2656
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rd2	Last 2 days	HU	Hungary	18	1	1719990	753000	2770	1210
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	rd2	Last 2 days	HU	Hungary	30	1	1451908	604109	1743	677
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rd2	Last 2 days	HU	Hungary	36	1	1426420	569288	2724	881
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	HU	Hungary	7	1	1380413	594416	8896	2275
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rd2	Last 2 days	HU	Hungary	20	1	1307055	597047	3805	1735
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	rd2	Last 2 days	HU	Hungary	7	1	994640	402738	1535	717
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	HU	Hungary	7	1	624076	263207	4711	923
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rd2	Last 2 days	HU	Hungary	12	1	491657	105833	1274	296
European Commission	European Commission	107898832590939	Facebook	rd2	Last 2 days	HU	Hungary	6	1	443331	210833	1948	433
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	rd2	Last 2 days	HU	Hungary	3	1	429999	190000	1145	476
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	rd2	Last 2 days	HU	Hungary	2	1	349999	150000	309	154
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	rd2	Last 2 days	HU	Hungary	43	1	325350	96003	608	169
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rd2	Last 2 days	HU	Hungary	9	1	292660	82333	240	48
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rd2	Last 2 days	HU	Hungary	19	1	275757	78852	899	247
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	rd2	Last 2 days	HU	Hungary	16	1	258561	71285	896	188
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rd2	Last 2 days	HU	Hungary	2	1	250998	100199	157	77
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rd2	Last 2 days	HU	Hungary	3	1	199999	89999	216	108
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	rd2	Last 2 days	HU	Hungary	36	1	189585	42733	386	98
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rd2	Last 2 days	HU	Hungary	14	1	186277	38857	677	140
Momentum Újbuda	Momentum Mozgalom	1947426878644256	Facebook	rd2	Last 2 days	HU	Hungary	6	1	167662	43333	582	178
888.hu	888.hu	748348838626461	Facebook	rd2	Last 2 days	HU	Hungary	5	1	159996	31999	330	78
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rd2	Last 2 days	HU	Hungary	5	1	158331	63166	490	195
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rd2	Last 2 days	HU	Hungary	4	1	158330	41666	593	211
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	rd2	Last 2 days	HU	Hungary	23	1	143222	44766	583	251
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	rd2	Last 2 days	HU	Hungary	3	1	133331	46666	1238	453
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	rd2	Last 2 days	HU	Hungary	4	1	116658	23332	237	56
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	rd2	Last 2 days	HU	Hungary	7	1	104607	32722	633	263
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rd2	Last 2 days	HU	Hungary	4	1	102804	47117	269	106
LMP Bács-Kiskun megye	LMP - Lehet Más a Politika	366289480102377	Facebook	rd2	Last 2 days	HU	Hungary	2	1	91665	38333	180	36
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rd2	Last 2 days	HU	Hungary	3	1	88331	42666	144	52
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	rd2	Last 2 days	HU	Hungary	15	1	87556	20472	134	46
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rd2	Last 2 days	HU	Hungary	4	1	84998	24500	417	199
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd2	Last 2 days	HU	Hungary	5	1	79402	28452	328	98
Mága Zoltán hegedűművész		164762586881530	Facebook	rd2	Last 2 days	HU	Hungary	2	1	74998	15000	170	38
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rd2	Last 2 days	HU	Hungary	3	1	71664	15833	221	49
aHang	aHang	150836998898897	Facebook	rd2	Last 2 days	HU	Hungary	9	1	66990	30999	547	120
Kocsis Máté	Kocsis Máté	149061108240	Facebook	rd2	Last 2 days	HU	Hungary	4	1	64996	15999	201	49
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	rd2	Last 2 days	HU	Hungary	10	1	62160	19233	189	59
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	rd2	Last 2 days	HU	Hungary	3	1	60664	15000	310	62
Béres András	Béres András	135183763351506	Facebook	rd2	Last 2 days	HU	Hungary	4	1	59997	12000	185	37
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rd2	Last 2 days	HU	Hungary	2	1	58332	11666	118	28
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	rd2	Last 2 days	HU	Hungary	2	1	53332	16666	134	26
Momentum TizenX	Momentum Mozgalom	1992543104404776	Facebook	rd2	Last 2 days	HU	Hungary	1	1	49998	9999	154	30
Simon Miklós országgyűlési képviselő	Dr. Simon Miklós	1792920094355738	Facebook	rd2	Last 2 days	HU	Hungary	1	1	49991	9998	15	3
Ágh Péter	Ágh Péter	694941900537141	Facebook	rd2	Last 2 days	HU	Hungary	10	1	49159	19582	275	76
Jeszenszki András	MSZP	440197766088272	Facebook	rd2	Last 2 days	HU	Hungary	7	1	48828	12666	44	10
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	rd2	Last 2 days	HU	Hungary	8	1	48219	12311	142	32
Nagy István		1377431695828132	Facebook	rd2	Last 2 days	HU	Hungary	2	1	47618	9523	147	29
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	rd2	Last 2 days	HU	Hungary	8	1	40863	10133	264	56
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	rd2	Last 2 days	HU	Hungary	3	1	38331	7666	118	23
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	rd2	Last 2 days	HU	Hungary	2	1	37499	7499	54	15
Momentum Szigetszentmiklós	Momentum Mozgalom	2168456040134535	Facebook	rd2	Last 2 days	HU	Hungary	3	1	34998	8500	108	26
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	rd2	Last 2 days	HU	Hungary	3	1	34693	6888	106	21
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd2	Last 2 days	HU	Hungary	1	1	28571	14285	88	44
European Free Alliance	European Free Alliance	46708306425	Facebook	rd2	Last 2 days	HU	Hungary	2	1	28484	13588	153	30
K-Monitor	K-Monitor	170834092937469	Facebook	rd2	Last 2 days	HU	Hungary	2	1	27499	6250	19	8
Mandiner	Mandiner	248172631940	Facebook	rd2	Last 2 days	HU	Hungary	2	1	26665	7333	82	22
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd2	Last 2 days	HU	Hungary	3	1	26237	11741	42	14
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd2	Last 2 days	HU	Hungary	2	1	25494	12276	27	5
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rd2	Last 2 days	HU	Hungary	1	1	24999	5000	77	15
LMP Dél-Buda	Meleg Dániel József	134352786582079	Facebook	rd2	Last 2 days	HU	Hungary	1	1	24999	5000	154	77
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	rd2	Last 2 days	HU	Hungary	1	1	24999	4999	15	7
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	rd2	Last 2 days	HU	Hungary	9	1	24491	4000	70	24
Zombor Gábor	Dr. Zombor Gábor Zoltán	644270875616553	Facebook	rd2	Last 2 days	HU	Hungary	2	1	23332	4666	72	14
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rd2	Last 2 days	HU	Hungary	3	1	23332	5416	68	13
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	rd2	Last 2 days	HU	Hungary	3	1	22499	5000	69	15
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	rd2	Last 2 days	HU	Hungary	3	1	22498	4499	23	4
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	rd2	Last 2 days	HU	Hungary	1	1	19999	4000	61	12
Hiros.hu		954672701251045	Facebook	rd2	Last 2 days	HU	Hungary	1	1	19997	3999	6	1
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	rd2	Last 2 days	HU	Hungary	2	1	19165	3833	53	11
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	rd2	Last 2 days	HU	Hungary	9	1	19063	6666	30	6
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	rd2	Last 2 days	HU	Hungary	6	1	16995	3200	64	12
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	rd2	Last 2 days	HU	Hungary	9	1	16991	2000	52	17
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	rd2	Last 2 days	HU	Hungary	6	1	15162	2833	79	28
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	rd2	Last 2 days	HU	Hungary	3	1	14997	4500	38	7
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	rd2	Last 2 days	HU	Hungary	1	1	14285	2857	44	8
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	rd2	Last 2 days	HU	Hungary	3	1	13331	3666	82	16
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	rd2	Last 2 days	HU	Hungary	3	1	13331	3666	23	5
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd2	Last 2 days	HU	Hungary	7	1	12886	4580	50	9
Fogarasi Gábor	Jobbik Magyarországért Mozgalom	703933919730152	Facebook	rd2	Last 2 days	HU	Hungary	1	1	12499	2500	7	3
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	rd2	Last 2 days	HU	Hungary	3	1	12247	5250	34	6
Momentum Rákosmente	Momentum Mozgalom	2295620194000966	Facebook	rd2	Last 2 days	HU	Hungary	2	1	11665	4333	36	13
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	rd2	Last 2 days	HU	Hungary	6	1	11297	3500	6	2
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	rd2	Last 2 days	HU	Hungary	1	1	11110	2222	68	34
Kunhalmi Ágnes	MSZP Budapest	683873478294797	Facebook	rd2	Last 2 days	HU	Hungary	2	1	10998	5000	185	46
DK Nyíregyháza		Demokratikus Koalíció Sz-Sz-B Megye 1-2.	1595121247382392	Facebook	rd2	Last 2 days	HU	Hungary	2	1	10998	5000	17	3
Barlabás András	Barlabás András	137851763633896	Facebook	rd2	Last 2 days	HU	Hungary	8	1	10993	1000	25	5
Z. Kárpát Dániel	Jobbik Magyarországért Mozgalom	208726209161904	Facebook	rd2	Last 2 days	HU	Hungary	2	1	10166	2000	31	6
Pintér Tamás	Jobbik Magyarországért Mozgalom	1435049493448120	Facebook	rd2	Last 2 days	HU	Hungary	1	1	9999	5000	30	15
LMP Hajdú-Bihar megye	LMP - Lehet Más a Politika	549026298448199	Facebook	rd2	Last 2 days	HU	Hungary	1	1	9999	5000	15	3
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	rd2	Last 2 days	HU	Hungary	2	1	9998	2000	30	6
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	rd2	Last 2 days	HU	Hungary	4	1	8498	3000	86	17
Momentum Kertváros	Momentum Mozgalom	384501429025174	Facebook	rd2	Last 2 days	HU	Hungary	2	1	8331	1666	25	5
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	rd2	Last 2 days	HU	Hungary	2	1	7332	2666	22	8
Fehér Zsolt	Jobbik Magyarországért Mozgalom	371736629638278	Facebook	rd2	Last 2 days	HU	Hungary	3	1	6997	1000	46	9
Babosi György - Momentum	Babosi György	1916189258598218	Facebook	rd2	Last 2 days	HU	Hungary	3	1	6330	1000	17	4
Mi Hazánk Mozgalom		620030171664750	Facebook	rd2	Last 2 days	HU	Hungary	1	1	6249	1249	1	0
Centre for Euro-Atlantic Integration and Democracy	Centre for Euro-Atlantic Integration and Democracy	260922190745812	Facebook	rd2	Last 2 days	HU	Hungary	4	1	6176	1035	19	4
Europe Thinx		335839580440114	Facebook	rd2	Last 2 days	HU	Hungary	1	1	5259	1051	9	0
Hegedűs Barbara	Hegedűs Barbara Szilvia	704631519609996	Facebook	rd2	Last 2 days	HU	Hungary	1	1	4999	1000	1	0
Momentum Józsefváros	Momentum Mozgalom	265118580722429	Facebook	rd2	Last 2 days	HU	Hungary	1	1	4999	1000	154	30
Dr. Steinmetz Ádám	Jobbik Magyarországért Mozgalom	909857259153313	Facebook	rd2	Last 2 days	HU	Hungary	1	1	4999	1000	15	3
Papp László		1493071807593698	Facebook	rd2	Last 2 days	HU	Hungary	1	1	4999	1000	15	3
Rig Lajos	Jobbik Magyarországért Mozgalom	773120112778785	Facebook	rd2	Last 2 days	HU	Hungary	1	1	4999	1000	15	3
Csányi Tamás	Jobbik Magyarországért Mozgalom	1401080026811438	Facebook	rd2	Last 2 days	HU	Hungary	1	1	4999	1000	15	3
MolnárBé	Molnár Balázs	147993865252451	Facebook	rd2	Last 2 days	HU	Hungary	1	1	4999	1000	15	3
