advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	rd5	Last 5 days	HU	Hungary	89	1	16619914	7275999	94029	40545
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	rd5	Last 5 days	HU	Hungary	103	1	7705293	3325559	23199	10062
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	rd5	Last 5 days	HU	Hungary	144	1	6752926	2589226	20709	7857
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	rd5	Last 5 days	HU	Hungary	20	1	6609507	3056190	20251	9356
MSZP	MSZP	115388925185513	Facebook	rd5	Last 5 days	HU	Hungary	35	1	5148419	2129689	15077	6200
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	rd5	Last 5 days	HU	Hungary	129	1	5127836	1588994	18010	4596
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	rd5	Last 5 days	HU	Hungary	100	1	4022170	1489485	13533	4984
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	rd5	Last 5 days	HU	Hungary	117	1	4017649	1460594	7779	2713
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	HU	Hungary	10	1	3284327	1471734	20434	4648
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	rd5	Last 5 days	HU	Hungary	19	1	3279983	1403500	4426	1883
Alfahír	Alfahír Hírportál	525574220799452	Facebook	rd5	Last 5 days	HU	Hungary	46	1	3012625	1222333	9648	4080
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	rd5	Last 5 days	HU	Hungary	38	1	2994392	1224139	5569	1885
European Commission	European Commission	107898832590939	Facebook	rd5	Last 5 days	HU	Hungary	28	1	2384193	1139028	9017	2060
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rd5	Last 5 days	HU	Hungary	20	1	2200981	1004285	5748	2595
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	rd5	Last 5 days	HU	Hungary	8	1	2142850	858095	3935	1720
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	rd5	Last 5 days	HU	Hungary	30	1	2018281	798523	2455	902
European Parliament	European Parliament	178362315106	Facebook	rd5	Last 5 days	HU	Hungary	13	1	1819300	790298	8708	1703
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rd5	Last 5 days	HU	Hungary	5	1	1124592	460799	1126	559
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	rd5	Last 5 days	HU	Hungary	24	1	1068038	364111	2957	981
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	rd5	Last 5 days	HU	Hungary	4	1	986664	426666	1506	701
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	rd5	Last 5 days	HU	Hungary	3	1	899997	400000	2321	959
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	rd5	Last 5 days	HU	Hungary	3	1	799997	359999	866	433
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	rd5	Last 5 days	HU	Hungary	16	1	783318	186666	2176	546
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	rd5	Last 5 days	HU	Hungary	43	1	676468	210757	1174	337
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	rd5	Last 5 days	HU	Hungary	40	1	507294	114333	1020	259
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	rd5	Last 5 days	HU	Hungary	9	1	505990	160999	529	105
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	rd5	Last 5 days	HU	Hungary	17	1	457412	130214	1637	346
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rd5	Last 5 days	HU	Hungary	5	1	438329	217666	737	317
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	rd5	Last 5 days	HU	Hungary	26	1	359308	131666	1171	457
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rd5	Last 5 days	HU	Hungary	8	1	353325	101666	1367	366
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rd5	Last 5 days	HU	Hungary	5	1	343328	131666	1062	407
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rd5	Last 5 days	HU	Hungary	16	1	304367	65476	1192	258
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rd5	Last 5 days	HU	Hungary	5	1	289995	121000	544	109
Ujhelyi István dr.	MSZP	734217673259088	Facebook	rd5	Last 5 days	HU	Hungary	6	1	278677	123626	741	285
Momentum Újbuda	Momentum Mozgalom	1947426878644256	Facebook	rd5	Last 5 days	HU	Hungary	6	1	267661	78333	969	348
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	rd5	Last 5 days	HU	Hungary	5	1	266662	83333	2063	722
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	rd5	Last 5 days	HU	Hungary	8	1	255854	78972	1490	644
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	rd5	Last 5 days	HU	Hungary	9	1	229992	83500	866	382
888.hu	888.hu	748348838626461	Facebook	rd5	Last 5 days	HU	Hungary	5	1	224995	45000	448	108
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	rd5	Last 5 days	HU	Hungary	15	1	211392	49680	313	111
Szabó Tímea	Párbeszéd Magyarországért	156847374371871	Facebook	rd5	Last 5 days	HU	Hungary	4	1	199987	39998	371	92
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rd5	Last 5 days	HU	Hungary	5	1	188328	37666	376	90
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd5	Last 5 days	HU	Hungary	5	1	172674	61964	658	207
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	rd5	Last 5 days	HU	Hungary	5	1	156994	60999	187	46
LMP Bács-Kiskun megye	LMP - Lehet Más a Politika	366289480102377	Facebook	rd5	Last 5 days	HU	Hungary	2	1	149998	59999	309	61
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	rd5	Last 5 days	HU	Hungary	11	1	135989	36000	346	103
Stummer János	Országgyűlés Hivatala Jobbik Frakció	134984140045777	Facebook	rd5	Last 5 days	HU	Hungary	3	1	134997	51000	309	71
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rd5	Last 5 days	HU	Hungary	3	1	124997	25000	386	77
Kocsis Máté	Kocsis Máté	149061108240	Facebook	rd5	Last 5 days	HU	Hungary	5	1	124995	31000	263	80
European Free Alliance	European Free Alliance	46708306425	Facebook	rd5	Last 5 days	HU	Hungary	2	1	113936	54355	612	122
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	rd5	Last 5 days	HU	Hungary	8	1	113050	29277	332	76
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rd5	Last 5 days	HU	Hungary	3	1	109997	25000	340	77
Béres András	Béres András	135183763351506	Facebook	rd5	Last 5 days	HU	Hungary	4	1	109995	22000	340	68
Mága Zoltán hegedűművész		164762586881530	Facebook	rd5	Last 5 days	HU	Hungary	2	1	99998	20000	185	46
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	rd5	Last 5 days	HU	Hungary	2	1	99997	19999	185	46
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd5	Last 5 days	HU	Hungary	10	1	96926	36983	212	40
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	rd5	Last 5 days	HU	Hungary	3	1	89997	20000	278	61
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	rd5	Last 5 days	HU	Hungary	8	1	86326	22166	611	131
Nagy István		1377431695828132	Facebook	rd5	Last 5 days	HU	Hungary	2	1	85712	17142	265	53
Jeszenszki András	MSZP	440197766088272	Facebook	rd5	Last 5 days	HU	Hungary	7	1	80993	19000	57	14
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	rd5	Last 5 days	HU	Hungary	8	1	78827	20166	228	50
Ágh Péter	Ágh Péter	694941900537141	Facebook	rd5	Last 5 days	HU	Hungary	10	1	74986	29998	355	108
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd5	Last 5 days	HU	Hungary	3	1	73855	33485	120	38
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	rd5	Last 5 days	HU	Hungary	1	1	71427	35714	221	110
K-Monitor	K-Monitor	170834092937469	Facebook	rd5	Last 5 days	HU	Hungary	3	1	69997	20000	61	21
aHang	aHang	150836998898897	Facebook	rd5	Last 5 days	HU	Hungary	9	1	66990	30999	547	120
Momentum Szigetszentmiklós	Momentum Mozgalom	2168456040134535	Facebook	rd5	Last 5 days	HU	Hungary	3	1	64997	16000	201	49
Nacsa Lőrinc	Nacsa Lőrinc	959798297495473	Facebook	rd5	Last 5 days	HU	Hungary	4	1	64995	12999	201	40
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd5	Last 5 days	HU	Hungary	3	1	63499	30642	72	12
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	rd5	Last 5 days	HU	Hungary	3	1	60997	15000	311	62
Mandiner	Mandiner	248172631940	Facebook	rd5	Last 5 days	HU	Hungary	2	1	59998	14999	185	46
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	rd5	Last 5 days	HU	Hungary	3	1	59996	12000	61	21
Zombor Gábor	Dr. Zombor Gábor Zoltán	644270875616553	Facebook	rd5	Last 5 days	HU	Hungary	2	1	54998	10999	170	34
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	rd5	Last 5 days	HU	Hungary	2	1	54997	10999	157	32
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	rd5	Last 5 days	HU	Hungary	3	1	53400	10555	163	32
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	rd5	Last 5 days	HU	Hungary	3	1	51663	10333	43	8
LMP Dél-Buda	Meleg Dániel József	134352786582079	Facebook	rd5	Last 5 days	HU	Hungary	1	1	49999	10000	309	154
Fogarasi Gábor	Jobbik Magyarországért Mozgalom	703933919730152	Facebook	rd5	Last 5 days	HU	Hungary	1	1	49999	10000	30	15
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	rd5	Last 5 days	HU	Hungary	1	1	49999	10000	154	30
Dúró Dóra	Sipos 	191946490841225	Facebook	rd5	Last 5 days	HU	Hungary	1	1	49999	24999	154	77
Momentum TizenX	Momentum Mozgalom	1992543104404776	Facebook	rd5	Last 5 days	HU	Hungary	1	1	49998	9999	154	30
Hiros.hu		954672701251045	Facebook	rd5	Last 5 days	HU	Hungary	1	1	49993	9998	15	3
Simon Miklós országgyűlési képviselő	Dr. Simon Miklós	1792920094355738	Facebook	rd5	Last 5 days	HU	Hungary	1	1	49991	9998	15	3
Momentum Kertváros	Momentum Mozgalom	384501429025174	Facebook	rd5	Last 5 days	HU	Hungary	3	1	47497	9500	54	17
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	rd5	Last 5 days	HU	Hungary	9	1	45158	16166	73	16
Z. Kárpát Dániel	Jobbik Magyarországért Mozgalom	208726209161904	Facebook	rd5	Last 5 days	HU	Hungary	2	1	40665	8000	124	24
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	rd5	Last 5 days	HU	Hungary	1	1	35713	7142	110	22
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	rd5	Last 5 days	HU	Hungary	7	1	34994	11500	85	17
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	rd5	Last 5 days	HU	Hungary	7	1	32328	10466	67	14
Dr. Steinmetz Ádám	Jobbik Magyarországért Mozgalom	909857259153313	Facebook	rd5	Last 5 days	HU	Hungary	2	1	29998	5999	92	18
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	rd5	Last 5 days	HU	Hungary	4	1	29092	5619	87	17
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	rd5	Last 5 days	HU	Hungary	1	1	27777	5555	171	85
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	rd5	Last 5 days	HU	Hungary	3	1	27664	8333	209	42
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	HU	Hungary	7	1	26478	12693	64	10
Jobbik XIII. kerület	Jobbik Magyarországért Mozgalom	534847500023972	Facebook	rd5	Last 5 days	HU	Hungary	6	1	25993	5000	139	55
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	rd5	Last 5 days	HU	Hungary	6	1	25993	5000	92	18
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	rd5	Last 5 days	HU	Hungary	5	1	25329	8666	226	45
Mi Hazánk Mozgalom		620030171664750	Facebook	rd5	Last 5 days	HU	Hungary	1	1	24999	5000	7	1
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	rd5	Last 5 days	HU	Hungary	9	1	24991	4000	71	25
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	rd5	Last 5 days	HU	Hungary	6	1	22994	7000	12	5
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	rd5	Last 5 days	HU	Hungary	3	1	16997	6999	34	6
Bencsik János	Országgyűlés Hivatala Jobbik Frakció	931186216990824	Facebook	rd5	Last 5 days	HU	Hungary	4	1	16996	6000	173	35
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	rd5	Last 5 days	HU	Hungary	9	1	16991	2000	52	17
Barlabás András	Barlabás András	137851763633896	Facebook	rd5	Last 5 days	HU	Hungary	13	1	15988	1000	35	9
Momentum Rákosmente	Momentum Mozgalom	2295620194000966	Facebook	rd5	Last 5 days	HU	Hungary	2	1	14998	6000	46	18
II. kerületi Fidesz	II. Kerületi Fidesz	1936388216579939	Facebook	rd5	Last 5 days	HU	Hungary	2	1	14997	5999	46	18
Centre for Euro-Atlantic Integration and Democracy	Centre for Euro-Atlantic Integration and Democracy	260922190745812	Facebook	rd5	Last 5 days	HU	Hungary	4	1	14567	2714	45	9
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	rd5	Last 5 days	HU	Hungary	3	1	14122	5625	40	8
Momentum Józsefváros	Momentum Mozgalom	265118580722429	Facebook	rd5	Last 5 days	HU	Hungary	2	1	12498	4750	270	54
Kunhalmi Ágnes	MSZP Budapest	683873478294797	Facebook	rd5	Last 5 days	HU	Hungary	2	1	10998	5000	185	46
