advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Veriff		959442754113350	Facebook	w014	Week 14	EE	Estonia	2	1	114975	49879	240	48
Civil Liberties Union for Europe		1424938757739868	Facebook	w014	Week 14	EE	Estonia	1	1	49999	10000	99	0
Kialo		729627343834501	Facebook	w014	Week 14	EE	Estonia	6	1	32497	12921	283	56
Tartumaa Rohelised		1353771811435346	Facebook	w014	Week 14	EE	Estonia	1	1	31244	6249	54	0
Pepe Mardiste		1436271733110292	Facebook	w014	Week 14	EE	Estonia	1	1	30488	6097	53	0
Happy Smile hambaravi		171947682909048	Facebook	w014	Week 14	EE	Estonia	4	1	21995	9999	352	0
European Parliament		178362315106	Facebook	w014	Week 14	EE	Estonia	4	1	17725	4363	81	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	EE	Estonia	25	1	13430	6248	19	7
EMY		815299865514464	Facebook	w014	Week 14	EE	Estonia	2	1	12057	2411	41	0
Rahageenius: räägime sinu rahast		510039216124557	Facebook	w014	Week 14	EE	Estonia	1	1	9998	5000	98	0
YanaToom.ee		2367048563336709	Facebook	w014	Week 14	EE	Estonia	1	1	7999	4000	79	0
Стражи		310613372788542	Facebook	w014	Week 14	EE	Estonia	2	1	5284	1142	101	0
Videograaf		681238698922700	Facebook	w014	Week 14	EE	Estonia	1	1	4999	1000	99	0
Emilia Lombard		1695168230755337	Facebook	w014	Week 14	EE	Estonia	1	1	4999	1000	99	0
LandCredit.ee		238982800363576	Facebook	w014	Week 14	EE	Estonia	1	1	4998	1000	99	0
Ozan Yanar		730847103593100	Facebook	w014	Week 14	EE	Estonia	2	1	4718	932	52	9
COMODULE		590325834410648	Facebook	w014	Week 14	EE	Estonia	1	1	3747	749	74	0
Erki Savisaar		326940990843491	Facebook	w014	Week 14	EE	Estonia	1	1	3333	1666	33	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	w014	Week 14	EE	Estonia	1	1	3332	666	66	0
Democracy Alive		277008469606499	Facebook	w014	Week 14	EE	Estonia	1	1	3060	1530	15	3
Guardian Weekly		64525551258	Facebook	w014	Week 14	EE	Estonia	5	1	2955	1204	6	1
Evelin Ilves		119700418047863	Facebook	w014	Week 14	EE	Estonia	1	1	2499	499	49	0
Berlin Beer Week		789641531111955	Facebook	w014	Week 14	EE	Estonia	1	1	1942	388	3	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	w014	Week 14	EE	Estonia	2	1	1941	970	2	0
European Commission		107898832590939	Facebook	w014	Week 14	EE	Estonia	2	1	1324	662	1	0
