advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d130	2019-05-10	BE	Belgium	100	1	1932028	800044	6140	1457
sp.a	sp.a	57253967150	Facebook	d130	2019-05-10	BE	Belgium	196	1	1748730	573925	8324	1321
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d130	2019-05-10	BE	Belgium	96	1	814321	380272	3710	669
Facebook Brussels	Facebook	287739491272583	Facebook	d130	2019-05-10	BE	Belgium	16	1	672410	288800	6642	1668
Open Vld	Open Vld	53668151866	Facebook	d130	2019-05-10	BE	Belgium	160	1	668598	249273	5224	1018
DéFI	DéFI	173518112695794	Facebook	d130	2019-05-10	BE	Belgium	133	1	640436	136018	3832	419
IKEA	IKEA	112961202185776	Facebook	d130	2019-05-10	BE	Belgium	61	1	627206	213860	2995	405
Groen	Groen	84920854319	Facebook	d130	2019-05-10	BE	Belgium	107	1	548652	185291	2859	394
John Crombez	sp.a	264131406977201	Facebook	d130	2019-05-10	BE	Belgium	16	1	493200	238181	1575	265
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d130	2019-05-10	BE	Belgium	14	1	462038	213700	2869	806
Sign for my Future		1345513882259768	Facebook	d130	2019-05-10	BE	Belgium	32	1	402742	151749	3442	744
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d130	2019-05-10	BE	Belgium	82	1	312089	119585	831	58
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d130	2019-05-10	BE	Belgium	40	1	273766	86120	3188	658
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d130	2019-05-10	BE	Belgium	6	1	262481	110624	693	295
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d130	2019-05-10	BE	Belgium	47	1	229225	57035	1364	219
Peter Mertens	PVDA	236485149843971	Facebook	d130	2019-05-10	BE	Belgium	469	1	228999	51803	2805	208
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	d130	2019-05-10	BE	Belgium	48	1	202889	42599	1469	99
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d130	2019-05-10	BE	Belgium	2	1	197916	82291	1822	364
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	d130	2019-05-10	BE	Belgium	7	1	180328	78831	388	66
CD&V	CD&V	52997544531	Facebook	d130	2019-05-10	BE	Belgium	44	1	175705	57896	1663	181
