advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	BG	Bulgaria	41	1	2597937	1153845	4117	897
Kialo		729627343834501	Facebook	18_24	18-24	BG	Bulgaria	218	1	808269	304971	4296	980
Крум Дончев/Krum Donchev		155516354469476	Facebook	18_24	18-24	BG	Bulgaria	8	1	358205	171542	296	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	BG	Bulgaria	50	1	326543	151458	604	159
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	BG	Bulgaria	53	1	313049	127015	1061	220
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	BG	Bulgaria	25	1	279684	108540	755	121
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	BG	Bulgaria	9	1	160364	69057	624	148
European Commission		107898832590939	Facebook	18_24	18-24	BG	Bulgaria	3	1	151456	75728	446	109
EU Environment		305608429284	Facebook	18_24	18-24	BG	Bulgaria	2	1	119301	57158	571	110
Демократична България	Демократична България	995342840629890	Facebook	18_24	18-24	BG	Bulgaria	13	1	100797	38103	206	25
сТУденти		710941585944818	Facebook	18_24	18-24	BG	Bulgaria	25	1	94742	26680	1987	0
Път на младите	Път на младите	2051476654950711	Facebook	18_24	18-24	BG	Bulgaria	16	1	88386	33182	345	42
Valeri Simeonov		1967166133516609	Facebook	18_24	18-24	BG	Bulgaria	13	1	85745	19724	288	0
European Youth Event		919232861444360	Facebook	18_24	18-24	BG	Bulgaria	6	1	84985	37442	233	62
ПП ГЕРБ - София		336639303182606	Facebook	18_24	18-24	BG	Bulgaria	1	1	73671	29468	65	13
Volen Siderov		48268614826	Facebook	18_24	18-24	BG	Bulgaria	22	1	73416	15484	196	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	18_24	18-24	BG	Bulgaria	4	1	64329	25345	73	14
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	18_24	18-24	BG	Bulgaria	28	1	58655	13676	601	0
Европейски парламент в България		163350039852	Facebook	18_24	18-24	BG	Bulgaria	1	1	52703	21081	526	105
Greens/EFA in the European Parliament		150527751674751	Facebook	18_24	18-24	BG	Bulgaria	13	1	51741	21584	74	13
Arte		656089814494677	Facebook	18_24	18-24	BG	Bulgaria	6	1	49457	21947	122	19
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	18_24	18-24	BG	Bulgaria	22	1	47069	9369	132	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	18_24	18-24	BG	Bulgaria	10	1	46451	16481	83	28
DESIGNitsa - Дизайница		676082905766490	Facebook	18_24	18-24	BG	Bulgaria	10	1	45689	10534	282	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	18_24	18-24	BG	Bulgaria	17	1	40060	8957	192	0
