advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominik Vuletić		1858121814431190	Facebook	d050	2019-02-19	HR	Croatia	1	1	3846	769	6	0
Ranko Ostojić		414575348695604	Facebook	d050	2019-02-19	HR	Croatia	3	1	3541	708	45	0
Željana Zovko		1203134436474667	Facebook	d050	2019-02-19	HR	Croatia	1	1	2499	500	44	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d050	2019-02-19	HR	Croatia	7	1	906	244	7	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d050	2019-02-19	HR	Croatia	3	1	431	168	2	0
Council of the European Union		147547541961576	Facebook	d050	2019-02-19	HR	Croatia	1	1	207	103	1	0
Resonate Productions - musical journalism		1405480796154561	Facebook	d050	2019-02-19	HR	Croatia	1	1	96	19	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d050	2019-02-19	HR	Croatia	1	1	94	18	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d050	2019-02-19	HR	Croatia	1	1	53	26	0	0
Vadim Rotari		516538278845787	Facebook	d050	2019-02-19	HR	Croatia	1	1	50	10	0	0
Melba Culp		902971599738051	Facebook	d050	2019-02-19	HR	Croatia	3	1	30	6	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d050	2019-02-19	HR	Croatia	1	1	28	5	0	0
Lope De Aguirre Productions		382404075827196	Facebook	d050	2019-02-19	HR	Croatia	1	1	24	4	0	0
Giving Brush		1945237355733646	Facebook	d050	2019-02-19	HR	Croatia	3	1	19	0	1	0
RSM MBA		110428762358678	Facebook	d050	2019-02-19	HR	Croatia	3	1	19	9	0	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	d050	2019-02-19	HR	Croatia	1	1	14	2	0	0
FT Content Solutions		1220981994590364	Facebook	d050	2019-02-19	HR	Croatia	2	1	10	2	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	d050	2019-02-19	HR	Croatia	1	1	8	1	0	0
CreativeTees		687860694745364	Facebook	d050	2019-02-19	HR	Croatia	2	1	7	2	0	0
Columbia University in the City of New York		102471088936	Facebook	d050	2019-02-19	HR	Croatia	1	1	7	2	0	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	d050	2019-02-19	HR	Croatia	1	1	4	2	0	0
Soviet Visuals		1160495674016675	Facebook	d050	2019-02-19	HR	Croatia	4	1	4	0	0	0
Le Monde		14892757589	Facebook	d050	2019-02-19	HR	Croatia	6	1	4	1	0	0
Comitato Ventotene		512282875616533	Facebook	d050	2019-02-19	HR	Croatia	1	1	3	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d050	2019-02-19	HR	Croatia	2	1	1	0	0	0
