advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	Valter Flego	441675022557503	Facebook	d114	2019-04-24	HR	Croatia	12	1	104578	22166	327	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	d114	2019-04-24	HR	Croatia	1	1	16666	3333	29	0
Zoran Bahtijarević		2195720960680577	Facebook	d114	2019-04-24	HR	Croatia	4	1	11748	5084	31	5
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d114	2019-04-24	HR	Croatia	2	1	7737	1547	13	0
Kialo		729627343834501	Facebook	d114	2019-04-24	HR	Croatia	7	1	6040	2490	26	5
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	d114	2019-04-24	HR	Croatia	4	1	5256	2492	50	0
Electrolux Hrvatska		1229501663771543	Facebook	d114	2019-04-24	HR	Croatia	2	1	4827	2413	3	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	d114	2019-04-24	HR	Croatia	1	1	4545	909	8	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	d114	2019-04-24	HR	Croatia	1	1	4545	909	8	0
The Epoch		218371925673146	Facebook	d114	2019-04-24	HR	Croatia	2	1	2674	1253	3	0
Gong	Gong	135611546456409	Facebook	d114	2019-04-24	HR	Croatia	2	1	2666	1333	23	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	d114	2019-04-24	HR	Croatia	1	1	2499	1249	22	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	d114	2019-04-24	HR	Croatia	1	1	1249	250	22	0
INA		258640607530666	Facebook	d114	2019-04-24	HR	Croatia	1	1	1249	249	2	0
UNICEF Europe & Central Asia		373536278864	Facebook	d114	2019-04-24	HR	Croatia	1	1	1050	420	0	0
Guardian Weekly		64525551258	Facebook	d114	2019-04-24	HR	Croatia	4	1	953	387	1	0
NewsMavens		145218379355757	Facebook	d114	2019-04-24	HR	Croatia	1	1	863	431	1	0
Gordan Maras		451079008266520	Facebook	d114	2019-04-24	HR	Croatia	1	1	714	357	7	0
Green Economy Congress		345051752533606	Facebook	d114	2019-04-24	HR	Croatia	1	1	510	102	10	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	d114	2019-04-24	HR	Croatia	1	1	499	250	4	0
The Good Lobby		1420129598280317	Facebook	d114	2019-04-24	HR	Croatia	3	1	297	85	1	0
Hrvatska akademska zajednica		355203304814553	Facebook	d114	2019-04-24	HR	Croatia	1	1	249	0	24	0
TRT World		1559901027613381	Facebook	d114	2019-04-24	HR	Croatia	1	1	209	104	0	0
Specijalna Bolnica Sv. Katarina		318302614872633	Facebook	d114	2019-04-24	HR	Croatia	1	1	197	98	1	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	d114	2019-04-24	HR	Croatia	2	1	181	0	16	0
