advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fine Gael	Fine Gael	264172043210	Facebook	d132	2019-05-12	IE	Ireland	4	1	299998	133333	998	400
Facebook Ireland	Facebook Ireland	43110923010	Facebook	d132	2019-05-12	IE	Ireland	4	1	249999	99999	2499	499
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	d132	2019-05-12	IE	Ireland	6	1	92915	39583	269	44
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	d132	2019-05-12	IE	Ireland	13	1	83202	26993	463	73
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	d132	2019-05-12	IE	Ireland	26	1	71422	15118	381	29
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d132	2019-05-12	IE	Ireland	6	1	67857	22662	152	49
Women for Election	Women for Election	115885998520125	Facebook	d132	2019-05-12	IE	Ireland	10	1	67621	29930	302	54
Matt Carthy	Carthy Matt	580216935345125	Facebook	d132	2019-05-12	IE	Ireland	9	1	59117	22184	300	41
Maria Walsh	Fine Gael	883806764992893	Facebook	d132	2019-05-12	IE	Ireland	9	1	55212	13154	199	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d132	2019-05-12	IE	Ireland	6	1	53927	10785	106	0
Sean Kelly MEP		340786422717552	Facebook	d132	2019-05-12	IE	Ireland	4	1	49998	17499	398	69
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d132	2019-05-12	IE	Ireland	11	1	38371	9348	114	0
Gary Gannon 4 Europe		691388720903801	Facebook	d132	2019-05-12	IE	Ireland	2	1	37499	18750	74	12
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d132	2019-05-12	IE	Ireland	6	1	32778	6984	126	12
European Greens		141366725876424	Facebook	d132	2019-05-12	IE	Ireland	8	1	31472	15102	116	23
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d132	2019-05-12	IE	Ireland	3	1	22618	4523	168	30
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	d132	2019-05-12	IE	Ireland	2	1	22222	11111	166	83
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	d132	2019-05-12	IE	Ireland	4	1	20676	4383	117	14
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	d132	2019-05-12	IE	Ireland	1	1	19999	10000	49	10
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	d132	2019-05-12	IE	Ireland	4	1	19604	4420	52	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	d132	2019-05-12	IE	Ireland	6	1	18914	4833	189	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	d132	2019-05-12	IE	Ireland	3	1	17539	7269	119	21
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d132	2019-05-12	IE	Ireland	2	1	16666	3333	32	0
The Iona Institute		1439329092985535	Facebook	d132	2019-05-12	IE	Ireland	1	1	16666	3333	148	29
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	d132	2019-05-12	IE	Ireland	6	1	14872	3222	72	0
