advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	d079	2019-03-20	IE	Ireland	69	1	22883	5580	879	0
Gianna Care		356509651747037	Facebook	d079	2019-03-20	IE	Ireland	6	1	17994	3000	593	0
Innovate Ennis		370847092976067	Facebook	d079	2019-03-20	IE	Ireland	1	1	16666	3333	166	33
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d079	2019-03-20	IE	Ireland	2	1	16233	5974	59	9
Tom Fox candidate in newly formed Sligo-Drumcliffe electoral area.		248763689345831	Facebook	d079	2019-03-20	IE	Ireland	21	1	12894	4000	453	0
European Parliament		178362315106	Facebook	d079	2019-03-20	IE	Ireland	5	1	12380	2690	69	8
Matt Carthy	Carthy Matt	580216935345125	Facebook	d079	2019-03-20	IE	Ireland	1	1	9999	2000	19	0
Students for Life Ireland		252011928285955	Facebook	d079	2019-03-20	IE	Ireland	1	1	8333	1666	16	0
European Greens		141366725876424	Facebook	d079	2019-03-20	IE	Ireland	1	1	7570	3785	7	3
Uplift - People Powered Change		214697488711000	Facebook	d079	2019-03-20	IE	Ireland	2	1	7527	1620	17	0
Pat Deering		1377544669183562	Facebook	d079	2019-03-20	IE	Ireland	1	1	4545	909	9	0
McGowans Digital Print		340294073051	Facebook	d079	2019-03-20	IE	Ireland	1	1	4545	909	9	0
Building Workers: Know Your Rights		168368487082620	Facebook	d079	2019-03-20	IE	Ireland	1	1	4545	909	9	0
European Youth Event		919232861444360	Facebook	d079	2019-03-20	IE	Ireland	2	1	4262	2019	8	1
Cian Moriarty		624519301333010	Facebook	d079	2019-03-20	IE	Ireland	1	1	2499	1250	22	0
Fusion Electrical		421825848326211	Facebook	d079	2019-03-20	IE	Ireland	2	1	1935	483	6	0
Dublin Cycling Campaign		186031000051	Facebook	d079	2019-03-20	IE	Ireland	1	1	1612	322	3	0
Advertising Week Europe		957474261104635	Facebook	d079	2019-03-20	IE	Ireland	4	1	1441	551	15	4
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d079	2019-03-20	IE	Ireland	3	1	1405	630	9	1
Microsoft Education		171047642947607	Facebook	d079	2019-03-20	IE	Ireland	3	1	1385	553	12	2
Council of the European Union		147547541961576	Facebook	d079	2019-03-20	IE	Ireland	3	1	1357	630	3	0
Radical Pantry		531069674026158	Facebook	d079	2019-03-20	IE	Ireland	4	1	1302	323	14	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d079	2019-03-20	IE	Ireland	1	1	1249	249	22	0
Councillor Barry Ward		1414859668774368	Facebook	d079	2019-03-20	IE	Ireland	1	1	1249	250	24	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	d079	2019-03-20	IE	Ireland	1	1	999	200	19	0
