audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f35_44	female (35-44)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	175	1	1207992	508304	10820	2415
f35_44	female (35-44)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	599	1	1053486	361191	8206	1107
f35_44	female (35-44)	AT	Austria	European Parliament		178362315106	Facebook	91	1	968179	430029	10291	3727
f35_44	female (35-44)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	664895	266920	3354	1103
f35_44	female (35-44)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	576	1	593311	163934	8211	172
f35_44	female (35-44)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	155	1	566196	195313	4598	962
f35_44	female (35-44)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1182	1	481020	103935	10833	304
f35_44	female (35-44)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	71	1	419765	175002	2408	629
f35_44	female (35-44)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	256	1	414160	149341	2312	395
f35_44	female (35-44)	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	157	1	302668	78141	3444	220
f35_44	female (35-44)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	55	1	210759	71649	1666	294
f35_44	female (35-44)	AT	Austria	European Greens	European Greens	141366725876424	Facebook	17	1	182332	77487	1365	305
f35_44	female (35-44)	AT	Austria	Johann Gudenus		104145976305577	Facebook	49	1	154963	61610	883	146
f35_44	female (35-44)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	152662	41144	420	32
f35_44	female (35-44)	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	141169	62458	796	263
f35_44	female (35-44)	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	206	1	135360	31087	2122	116
f35_44	female (35-44)	AT	Austria	Plan International Österreich		115130990779	Facebook	14	1	123579	48079	963	231
f35_44	female (35-44)	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	13	1	118607	52237	843	158
f35_44	female (35-44)	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	90544	31171	325	50
f35_44	female (35-44)	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	20	1	89993	19410	983	160
f35_44	female (35-44)	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	23	1	89887	39103	1006	282
f35_44	female (35-44)	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	16	1	89382	36173	793	185
f35_44	female (35-44)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	85519	31234	607	118
f35_44	female (35-44)	AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	73952	36976	369	73
f35_44	female (35-44)	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	15	1	66335	29229	462	92
f35_44	female (35-44)	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	84	1	59179	14153	1496	0
f35_44	female (35-44)	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	29	1	58173	13545	232	0
f35_44	female (35-44)	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	247	1	56411	9671	2253	37
f35_44	female (35-44)	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	17	1	53467	23546	233	57
f35_44	female (35-44)	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	72	1	48570	12616	368	5
f35_44	female (35-44)	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	122	1	48496	8425	1588	0
f35_44	female (35-44)	AT	Austria	Kialo		729627343834501	Facebook	350	1	47195	16466	305	77
f35_44	female (35-44)	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	160	1	45587	10181	1878	20
f35_44	female (35-44)	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	13	1	44328	11705	368	88
f35_44	female (35-44)	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	17	1	43675	16914	95	11
f35_44	female (35-44)	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	98	1	39382	11292	677	22
f35_44	female (35-44)	AT	Austria	Zalando		451619258340545	Facebook	1	1	38674	19337	193	96
f35_44	female (35-44)	AT	Austria	Heumilch		184745071568863	Facebook	1	1	38351	15340	76	38
f35_44	female (35-44)	AT	Austria	Klang der Solidarität		385076005313967	Facebook	64	1	35189	13705	86	7
f35_44	female (35-44)	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	127	1	34952	7878	912	12
f35_44	female (35-44)	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	14	1	33912	12229	87	9
f35_44	female (35-44)	AT	Austria	CARE Österreich		163811269488	Facebook	5	1	33831	6686	273	40
f35_44	female (35-44)	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	19	1	30441	6566	288	21
f35_44	female (35-44)	AT	Austria	Maximilian Krauss		590930261019192	Facebook	92	1	29602	8558	657	24
f35_44	female (35-44)	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	7	1	28051	6285	184	12
f35_44	female (35-44)	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	25	1	27271	6265	163	0
f35_44	female (35-44)	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	26752	10704	131	40
f35_44	female (35-44)	AT	Austria	Christian Pirker		200189984169557	Facebook	64	1	25865	6648	678	11
f35_44	female (35-44)	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	25808	5544	285	38
f35_44	female (35-44)	AT	Austria	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	3	1	24065	9575	169	32
f35_44	female (35-44)	AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	3	1	22862	8696	250	86
f35_44	female (35-44)	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	10	1	22764	8271	145	31
f35_44	female (35-44)	AT	Austria	Biovegan		352506818255660	Facebook	1	1	21047	10523	52	10
f35_44	female (35-44)	AT	Austria	WOMAN		387726029923	Facebook	3	1	20867	7772	55	0
f35_44	female (35-44)	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	17	1	20443	4573	119	0
f35_44	female (35-44)	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	61	1	19909	5472	224	0
