advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	f35_44	female (35-44)	AT	Austria	37	1	607626	263786	5306	1176
Sebastian Kurz	Volkspartei	105151752909840	Facebook	f35_44	female (35-44)	AT	Austria	20	1	459235	206359	4544	974
SPÖ	SPÖ	77393060080	Facebook	f35_44	female (35-44)	AT	Austria	89	1	344110	141101	2635	774
European Parliament	European Parliament	178362315106	Facebook	f35_44	female (35-44)	AT	Austria	19	1	261539	111752	1239	364
Die Grünen	Die Grünen	21759893033	Facebook	f35_44	female (35-44)	AT	Austria	29	1	237247	95771	2052	550
European Greens	European Greens	141366725876424	Facebook	f35_44	female (35-44)	AT	Austria	10	1	225244	108330	1784	387
kontrast.at	kontrast.at	1079650008770485	Facebook	f35_44	female (35-44)	AT	Austria	30	1	179558	71663	2134	471
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	f35_44	female (35-44)	AT	Austria	331	1	178560	40715	4368	231
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	f35_44	female (35-44)	AT	Austria	5	1	165379	82689	1081	245
Werner Kogler	Die Grünen	133612666671985	Facebook	f35_44	female (35-44)	AT	Austria	6	1	160186	73505	921	248
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	f35_44	female (35-44)	AT	Austria	193	1	145560	34749	2282	88
FPÖ	FPÖ	169051073236170	Facebook	f35_44	female (35-44)	AT	Austria	13	1	144006	64825	1623	415
Norbert Hofer	FPÖ	1650580648552563	Facebook	f35_44	female (35-44)	AT	Austria	8	1	141242	55494	1359	366
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	f35_44	female (35-44)	AT	Austria	53	1	135110	47933	1735	315
Stadt Wien	Stadt Wien	110971788921077	Facebook	f35_44	female (35-44)	AT	Austria	8	1	132236	53813	463	109
Herbert Kickl	FPÖ	1977684662509834	Facebook	f35_44	female (35-44)	AT	Austria	5	1	115056	48870	897	208
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	f35_44	female (35-44)	AT	Austria	74	1	76085	19895	455	8
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	f35_44	female (35-44)	AT	Austria	297	1	74664	11639	3292	6
Claudia Gamon	NEOS	447992848717452	Facebook	f35_44	female (35-44)	AT	Austria	36	1	67918	23533	535	140
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	f35_44	female (35-44)	AT	Austria	1	1	63740	31870	318	63
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	f35_44	female (35-44)	AT	Austria	25	1	60866	14349	361	41
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	f35_44	female (35-44)	AT	Austria	3	1	55762	27881	586	177
Team Kurz	Volkspartei	1446536545429987	Facebook	f35_44	female (35-44)	AT	Austria	5	1	55473	26849	622	151
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	f35_44	female (35-44)	AT	Austria	13	1	46314	21859	718	179
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	f35_44	female (35-44)	AT	Austria	11	1	41468	13898	122	7
