advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	f55_64	female (55-64)	AT	Austria	25	1	62267	20676	604	111
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	f55_64	female (55-64)	AT	Austria	3	1	46140	23070	259	69
Harald Vilimsky	FPÖ	547597092025909	Facebook	f55_64	female (55-64)	AT	Austria	4	1	25950	9181	48	8
European Parliament	European Parliament	178362315106	Facebook	f55_64	female (55-64)	AT	Austria	1	1	24855	12427	62	12
Werner Kogler	Die Grünen	133612666671985	Facebook	f55_64	female (55-64)	AT	Austria	2	1	23746	8644	237	47
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	f55_64	female (55-64)	AT	Austria	2	1	15035	3007	105	18
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	f55_64	female (55-64)	AT	Austria	12	1	14768	3210	93	6
Andreas Schieder	SPÖ	290881691011354	Facebook	f55_64	female (55-64)	AT	Austria	3	1	10196	4941	112	48
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	f55_64	female (55-64)	AT	Austria	1	1	7797	1559	77	15
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	f55_64	female (55-64)	AT	Austria	4	1	7219	1776	48	0
Claudia Gamon	NEOS	447992848717452	Facebook	f55_64	female (55-64)	AT	Austria	2	1	6016	1203	60	12
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	f55_64	female (55-64)	AT	Austria	13	1	4660	887	110	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	f55_64	female (55-64)	AT	Austria	3	1	4486	1045	46	7
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	f55_64	female (55-64)	AT	Austria	8	1	2706	698	41	0
kontrast.at	kontrast.at	1079650008770485	Facebook	f55_64	female (55-64)	AT	Austria	1	1	2225	445	4	0
Sebastian Bohrn Mena	Tierschutzvolksbegehren	1583324305255890	Facebook	f55_64	female (55-64)	AT	Austria	5	1	1978	296	78	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	f55_64	female (55-64)	AT	Austria	3	1	1965	853	23	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	f55_64	female (55-64)	AT	Austria	1	1	1589	317	3	0
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	f55_64	female (55-64)	AT	Austria	3	1	1469	676	25	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	f55_64	female (55-64)	AT	Austria	1	1	1428	714	14	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	f55_64	female (55-64)	AT	Austria	2	1	864	172	6	0
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	f55_64	female (55-64)	AT	Austria	1	1	714	357	7	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	f55_64	female (55-64)	AT	Austria	7	1	700	0	69	0
Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	f55_64	female (55-64)	AT	Austria	2	1	638	90	27	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	f55_64	female (55-64)	AT	Austria	1	1	570	285	5	0
