advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	rw1	Last week	DK	Denmark	400	1	4345791	1774918	28532	7956
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rw1	Last week	DK	Denmark	138	1	3100233	858507	39550	9249
Facebook Nordic	Facebook	334318366655425	Facebook	rw1	Last week	DK	Denmark	4	1	1999995	799999	26779	5355
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	rw1	Last week	DK	Denmark	15	1	1994963	927995	48804	10243
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	rw1	Last week	DK	Denmark	61	1	1976282	701578	32861	7760
Lizette Risgaard		547601668763372	Facebook	rw1	Last week	DK	Denmark	34	1	1460827	621396	9632	2906
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	rw1	Last week	DK	Denmark	613	1	1455088	311025	11646	2023
Alternativet	Alternativet	676061179094769	Facebook	rw1	Last week	DK	Denmark	6	1	1052483	460494	15564	3554
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	rw1	Last week	DK	Denmark	31	1	998940	336993	9449	2517
Pia Olsen Dyhr	SF	49348971479	Facebook	rw1	Last week	DK	Denmark	26	1	754623	228097	8012	2167
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	rw1	Last week	DK	Denmark	118	1	693064	166181	2555	654
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	rw1	Last week	DK	Denmark	16	1	688486	209500	9953	2831
Mona Juul	Mona Juul	2079067062409423	Facebook	rw1	Last week	DK	Denmark	46	1	681954	155999	6481	1419
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rw1	Last week	DK	Denmark	51	1	556623	126243	4081	999
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	rw1	Last week	DK	Denmark	22	1	493099	144566	6714	1407
SF	SF	74796954245	Facebook	rw1	Last week	DK	Denmark	31	1	482471	122500	4568	1004
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rw1	Last week	DK	Denmark	27	1	480224	111541	5787	1343
Mai Mercado	Mai Mercado	397094903687472	Facebook	rw1	Last week	DK	Denmark	207	1	454708	64722	3935	503
Enhedslisten	Enhedslisten	223040066022	Facebook	rw1	Last week	DK	Denmark	28	1	443956	130496	4294	850
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	rw1	Last week	DK	Denmark	40	1	435612	115785	2305	600
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rw1	Last week	DK	Denmark	16	1	407983	122999	2849	642
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	rw1	Last week	DK	Denmark	7	1	389993	135000	3726	1240
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	rw1	Last week	DK	Denmark	6	1	372375	156190	3161	967
Zetland	Zetland	341299649231023	Facebook	rw1	Last week	DK	Denmark	2	1	349998	130000	870	415
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rw1	Last week	DK	Denmark	30	1	341881	80067	3645	749
