advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	d102	2019-04-12	EL	Greece	3	1	274802	114917	349	69
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d102	2019-04-12	EL	Greece	3	1	266649	116658	1998	399
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	d102	2019-04-12	EL	Greece	4	1	209998	101952	130	0
European Parliament		178362315106	Facebook	d102	2019-04-12	EL	Greece	6	1	181695	90847	544	136
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d102	2019-04-12	EL	Greece	17	1	147447	57872	802	41
Kialo		729627343834501	Facebook	d102	2019-04-12	EL	Greece	10	1	131055	32463	405	47
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d102	2019-04-12	EL	Greece	30	1	100677	47975	242	61
Greens/EFA in the European Parliament		150527751674751	Facebook	d102	2019-04-12	EL	Greece	13	1	93714	40595	86	20
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	d102	2019-04-12	EL	Greece	6	1	82913	18083	256	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d102	2019-04-12	EL	Greece	2	1	74831	37415	44	8
Πέγκυ Σταθακοπούλου - Peggy Stathakopoulou		284679941583303	Facebook	d102	2019-04-12	EL	Greece	2	1	54964	10993	197	0
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d102	2019-04-12	EL	Greece	3	1	50839	10440	107	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	d102	2019-04-12	EL	Greece	1	1	49990	9998	98	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	d102	2019-04-12	EL	Greece	5	1	46186	11235	144	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d102	2019-04-12	EL	Greece	3	1	44960	20982	198	19
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	d102	2019-04-12	EL	Greece	7	1	36748	8750	198	0
European Greens	European Greens	141366725876424	Facebook	d102	2019-04-12	EL	Greece	1	1	35070	14028	70	35
Κατερινα Μαρκου		832766380123763	Facebook	d102	2019-04-12	EL	Greece	5	1	33054	13273	36	5
Vouliwatch		627330267312880	Facebook	d102	2019-04-12	EL	Greece	7	1	30186	11849	65	28
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	d102	2019-04-12	EL	Greece	2	1	26658	5331	50	0
Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	d102	2019-04-12	EL	Greece	4	1	25695	12058	25	0
Dimitris Papadimoulis		283105465120884	Facebook	d102	2019-04-12	EL	Greece	1	1	24999	5000	49	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d102	2019-04-12	EL	Greece	3	1	24789	4957	49	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	d102	2019-04-12	EL	Greece	45	1	24134	6654	178	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d102	2019-04-12	EL	Greece	6	1	24061	4712	154	0
