advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	rw1	Last week	BG	Bulgaria	17	1	1841913	729741	2609	354
Приоритети	БЗНС	1163987410423594	Facebook	rw1	Last week	BG	Bulgaria	51	1	1031590	289384	2724	42
Движение ВОЛЯ		289082018098560	Facebook	rw1	Last week	BG	Bulgaria	1	1	858334	429167	428	85
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rw1	Last week	BG	Bulgaria	28	1	794511	179806	2576	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rw1	Last week	BG	Bulgaria	41	1	650230	212322	4402	274
Път на младите	Път на младите	2051476654950711	Facebook	rw1	Last week	BG	Bulgaria	10	1	480238	178505	1332	179
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	BG	Bulgaria	15	1	405105	107071	990	19
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw1	Last week	BG	Bulgaria	6	1	361189	145482	404	77
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rw1	Last week	BG	Bulgaria	15	1	324342	72827	1370	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rw1	Last week	BG	Bulgaria	23	1	308516	66407	1761	0
Valeri Simeonov		1967166133516609	Facebook	rw1	Last week	BG	Bulgaria	5	1	265590	79261	439	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rw1	Last week	BG	Bulgaria	12	1	262363	66841	966	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rw1	Last week	BG	Bulgaria	10	1	253005	53602	737	0
European Greens		141366725876424	Facebook	rw1	Last week	BG	Bulgaria	9	1	245215	106656	1131	262
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rw1	Last week	BG	Bulgaria	8	1	233073	49097	693	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rw1	Last week	BG	Bulgaria	4	1	209995	74999	795	99
informo.bg	informo.bg	262524054082832	Facebook	rw1	Last week	BG	Bulgaria	4	1	96091	19219	318	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rw1	Last week	BG	Bulgaria	2	1	91174	18235	180	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw1	Last week	BG	Bulgaria	2	1	81745	32057	84	15
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rw1	Last week	BG	Bulgaria	2	1	80400	30859	98	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rw1	Last week	BG	Bulgaria	2	1	68577	13715	135	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rw1	Last week	BG	Bulgaria	4	1	52634	24049	239	45
Тома Белев/ Toma Belev	Ivanov Hristo	772069009528514	Facebook	rw1	Last week	BG	Bulgaria	1	1	48520	9704	96	0
България на Труда и Разума - БТР		709384432421964	Facebook	rw1	Last week	BG	Bulgaria	1	1	45758	22879	101	20
European Parliament		178362315106	Facebook	rw1	Last week	BG	Bulgaria	2	1	45324	16985	90	39
