advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	m55_64	male (55-64)	BE	Belgium	264	1	1698121	629539	9783	1962
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m55_64	male (55-64)	BE	Belgium	113	1	1667058	717330	14238	3322
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m55_64	male (55-64)	BE	Belgium	74	1	1495894	689500	11856	2759
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	m55_64	male (55-64)	BE	Belgium	119	1	1414148	600815	6359	1546
Open Vld	Open Vld	53668151866	Facebook	m55_64	male (55-64)	BE	Belgium	343	1	1031493	392295	7936	1519
Peter Mertens	PVDA	236485149843971	Facebook	m55_64	male (55-64)	BE	Belgium	381	1	606052	168315	7162	789
John Crombez	sp.a	264131406977201	Facebook	m55_64	male (55-64)	BE	Belgium	85	1	601914	218442	4425	862
European Parliament		178362315106	Facebook	m55_64	male (55-64)	BE	Belgium	102	1	576042	238410	4219	974
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	m55_64	male (55-64)	BE	Belgium	145	1	568069	183113	6335	1364
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m55_64	male (55-64)	BE	Belgium	14	1	415994	173261	2966	774
Sign for my Future	Sign for my Future	1345513882259768	Facebook	m55_64	male (55-64)	BE	Belgium	101	1	394746	173154	3038	776
DéFI	DéFI	173518112695794	Facebook	m55_64	male (55-64)	BE	Belgium	172	1	358313	97324	3388	446
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m55_64	male (55-64)	BE	Belgium	80	1	352463	135448	6164	1422
Facebook Brussels	Facebook	287739491272583	Facebook	m55_64	male (55-64)	BE	Belgium	16	1	350254	154277	2962	771
Groen	Groen	84920854319	Facebook	m55_64	male (55-64)	BE	Belgium	134	1	347787	123295	1967	283
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m55_64	male (55-64)	BE	Belgium	93	1	332101	113406	2367	460
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m55_64	male (55-64)	BE	Belgium	51	1	274189	128239	1168	233
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	m55_64	male (55-64)	BE	Belgium	13	1	225061	85674	1453	325
CD&V	CD&V	52997544531	Facebook	m55_64	male (55-64)	BE	Belgium	87	1	189182	61561	1433	194
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	m55_64	male (55-64)	BE	Belgium	5	1	150879	62536	1617	346
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	m55_64	male (55-64)	BE	Belgium	61	1	145797	48848	782	135
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	m55_64	male (55-64)	BE	Belgium	88	1	138744	53743	412	14
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	m55_64	male (55-64)	BE	Belgium	18	1	132810	39212	862	134
European Greens		141366725876424	Facebook	m55_64	male (55-64)	BE	Belgium	30	1	127599	52541	1226	278
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	m55_64	male (55-64)	BE	Belgium	106	1	125549	29697	1906	102
