advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	m	male	CZ	Czechia	1971	1	8499841	2150854	42125	9995
European Parliament		178362315106	Facebook	m	male	CZ	Czechia	112	1	5674926	2533651	28052	8644
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	m	male	CZ	Czechia	123	1	4354301	1776862	19511	5266
HLAS	První prezidentská	320144481956623	Facebook	m	male	CZ	Czechia	261	1	2963518	709100	4877	1411
European Commission		107898832590939	Facebook	m	male	CZ	Czechia	21	1	2135369	988585	8471	1964
Gambrinus		146991996743	Facebook	m	male	CZ	Czechia	3	1	1999998	900000	14997	3000
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	m	male	CZ	Czechia	55	1	1766278	498731	7503	1695
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	m	male	CZ	Czechia	120	1	1721148	513758	4576	1042
TOP 09	TOP 09	90002267161	Facebook	m	male	CZ	Czechia	33	1	1712440	664368	5553	1156
Evropa společně	Evropa společně	535611970260854	Facebook	m	male	CZ	Czechia	64	1	1704259	654688	5039	1078
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	m	male	CZ	Czechia	66	1	1610340	602439	5085	1288
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	m	male	CZ	Czechia	59	1	1597541	560242	5935	199
Roman Kriz	Kriz Roman	382745889213194	Facebook	m	male	CZ	Czechia	160	1	1424460	321151	5334	1177
Andrej Babiš	ANO	214827221987263	Facebook	m	male	CZ	Czechia	24	1	1407431	581263	6131	1605
Kialo		729627343834501	Facebook	m	male	CZ	Czechia	355	1	1357422	539939	9104	2203
KDU-ČSL	KDU-ČSL	251656685576	Facebook	m	male	CZ	Czechia	74	1	1312043	493616	4096	1293
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	m	male	CZ	Czechia	39	1	1202993	417362	5602	1331
Pavel Poc	Poc Pavel	202974613060409	Facebook	m	male	CZ	Czechia	21	1	1110817	439598	2412	705
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	m	male	CZ	Czechia	39	1	933591	263097	4243	1218
Tomáš Zdechovský		275042429350706	Facebook	m	male	CZ	Czechia	25	1	853400	372918	4478	1135
European Greens		141366725876424	Facebook	m	male	CZ	Czechia	35	1	737145	306924	3385	622
Daniel Herman	Vasek Jiri	378072105614553	Facebook	m	male	CZ	Czechia	23	1	710606	249250	1107	322
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	m	male	CZ	Czechia	20	1	709031	263957	2525	673
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	m	male	CZ	Czechia	29	1	699039	229514	1756	590
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	m	male	CZ	Czechia	33	1	583051	235660	1738	607
