advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
The Identitarian	The Identitarian	378994452625201	Facebook	50_100	50 - 100	IE	Ireland	1	1	1458	729	16	0
Orbex		1415953441956155	Facebook	50_100	50 - 100	IE	Ireland	13	1	1379	586	51	9
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	50_100	50 - 100	IE	Ireland	16	1	1366	298	4	0
Maria Walsh	Fine Gael	883806764992893	Facebook	50_100	50 - 100	IE	Ireland	16	1	1313	326	4	0
Redcello		756793987734570	Facebook	50_100	50 - 100	IE	Ireland	3	1	1302	238	39	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	IE	Ireland	24	1	1293	312	4	0
World Vision UK		121936349543	Facebook	50_100	50 - 100	IE	Ireland	1	1	1255	251	2	0
VA Lifestyle Design		1497122020511596	Facebook	50_100	50 - 100	IE	Ireland	37	1	1233	501	55	8
World Bank		153371894688575	Facebook	50_100	50 - 100	IE	Ireland	26	1	1228	596	4	0
Employment Rights Ireland		410551395700526	Facebook	50_100	50 - 100	IE	Ireland	7	1	1209	340	23	0
World Transformation Movement		372125409639	Facebook	50_100	50 - 100	IE	Ireland	10	1	1198	216	29	0
Webflow		149158061793615	Facebook	50_100	50 - 100	IE	Ireland	2	1	1179	293	17	3
UNICEF Europe & Central Asia		373536278864	Facebook	50_100	50 - 100	IE	Ireland	1	1	1152	460	0	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	IE	Ireland	1	1	1145	572	2	0
Hoagard		331529506998997	Facebook	50_100	50 - 100	IE	Ireland	7	1	1122	239	2	0
Charmed Aroma		260189510813687	Facebook	50_100	50 - 100	IE	Ireland	2	1	1097	219	1	0
INSIDER		1413475698959824	Facebook	50_100	50 - 100	IE	Ireland	2	1	1070	210	3	0
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	IE	Ireland	18	1	1013	213	10	1
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	50_100	50 - 100	IE	Ireland	15	1	967	220	4	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	50_100	50 - 100	IE	Ireland	2	1	920	460	1	0
Ards and North Down Borough Council		128997763818679	Facebook	50_100	50 - 100	IE	Ireland	1	1	915	458	10	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	50_100	50 - 100	IE	Ireland	10	1	887	196	3	0
Centre of Excellence		761616163858631	Facebook	50_100	50 - 100	IE	Ireland	5	1	859	229	2	0
NewsMavens		145218379355757	Facebook	50_100	50 - 100	IE	Ireland	3	1	852	411	1	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	50_100	50 - 100	IE	Ireland	8	1	840	177	2	0
Wefail.art		151397582449049	Facebook	50_100	50 - 100	IE	Ireland	3	1	817	408	9	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	50_100	50 - 100	IE	Ireland	6	1	809	171	1	0
Salud para toda la familia		2483452018548315	Facebook	50_100	50 - 100	IE	Ireland	1	1	802	160	3	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	50_100	50 - 100	IE	Ireland	13	1	799	196	4	0
Proriott		3097198860306172	Facebook	50_100	50 - 100	IE	Ireland	2	1	797	168	7	1
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	50_100	50 - 100	IE	Ireland	3	1	794	157	1	0
Biteback Publishing		162886884671	Facebook	50_100	50 - 100	IE	Ireland	2	1	793	155	3	0
Gadgets Hype		373386893086224	Facebook	50_100	50 - 100	IE	Ireland	1	1	773	154	6	1
Cllr John Feely	Sinn Féin Fermanagh	1561905844138855	Facebook	50_100	50 - 100	IE	Ireland	26	1	751	148	17	0
Wongii.com		119942178717693	Facebook	50_100	50 - 100	IE	Ireland	4	1	739	112	33	0
MasterClass		687589164666184	Facebook	50_100	50 - 100	IE	Ireland	6	1	724	283	5	1
AFTP News		1050045421676401	Facebook	50_100	50 - 100	IE	Ireland	1	1	718	143	16	0
Disabled Lives Matter	Craig Chant	195394467932052	Facebook	50_100	50 - 100	IE	Ireland	4	1	703	140	16	0
Expat Network	Expat Network	135701473115836	Facebook	50_100	50 - 100	IE	Ireland	3	1	692	93	36	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	50_100	50 - 100	IE	Ireland	5	1	687	214	11	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	IE	Ireland	1	1	683	341	2	0
Junkies Streetwear		1456968387767849	Facebook	50_100	50 - 100	IE	Ireland	2	1	674	134	1	0
YOGA BURN		146316959083110	Facebook	50_100	50 - 100	IE	Ireland	8	1	660	132	6	1
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	50_100	50 - 100	IE	Ireland	20	1	659	186	6	0
National Student Pride		171663946190712	Facebook	50_100	50 - 100	IE	Ireland	3	1	658	324	7	0
Danielle Martin - The Joy of Life		232695414148457	Facebook	50_100	50 - 100	IE	Ireland	1	1	652	130	8	0
Gabyanna Negra e Gorda		1543316489132220	Facebook	50_100	50 - 100	IE	Ireland	1	1	648	324	0	0
Culture Concepts		2014883275418790	Facebook	50_100	50 - 100	IE	Ireland	21	1	644	304	28	5
Gary Gannon 4 Europe		691388720903801	Facebook	50_100	50 - 100	IE	Ireland	3	1	641	314	0	0
Fashionlegs		335780693627017	Facebook	50_100	50 - 100	IE	Ireland	1	1	637	318	7	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	IE	Ireland	4	1	630	123	2	0
The Energy Desk		299250180923273	Facebook	50_100	50 - 100	IE	Ireland	1	1	629	125	14	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	50_100	50 - 100	IE	Ireland	14	1	628	133	4	0
Traitor Republic		908935912528455	Facebook	50_100	50 - 100	IE	Ireland	2	1	626	241	9	0
Plus500		383159204571	Facebook	50_100	50 - 100	IE	Ireland	3	1	600	127	4	0
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	IE	Ireland	4	1	580	247	1	0
Social Democrats	Social Democrats	1012851375393300	Facebook	50_100	50 - 100	IE	Ireland	8	1	578	143	2	0
Clean Waves Jewelry	Christina Rowe	227328838133665	Facebook	50_100	50 - 100	IE	Ireland	2	1	561	271	8	0
Haymarket Books		108310235885897	Facebook	50_100	50 - 100	IE	Ireland	1	1	547	273	6	0
Women for Election	Women for Election	115885998520125	Facebook	50_100	50 - 100	IE	Ireland	4	1	529	217	1	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	50_100	50 - 100	IE	Ireland	5	1	497	99	1	0
Inner Engineering		360920523934075	Facebook	50_100	50 - 100	IE	Ireland	1	1	489	97	1	0
Прибыльные известия		563621860696849	Facebook	50_100	50 - 100	IE	Ireland	4	1	479	105	3	0
Ahmadiyya Anjuman Ishaat Islam Lahore		197186273626779	Facebook	50_100	50 - 100	IE	Ireland	1	1	477	238	5	0
Other Story		1660619940819746	Facebook	50_100	50 - 100	IE	Ireland	1	1	476	95	6	1
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	50_100	50 - 100	IE	Ireland	11	1	469	112	3	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	50_100	50 - 100	IE	Ireland	2	1	466	224	0	0
The Epoch		218371925673146	Facebook	50_100	50 - 100	IE	Ireland	6	1	448	125	1	0
SD Worx		1655757894448108	Facebook	50_100	50 - 100	IE	Ireland	1	1	433	86	9	0
Yogi Mama		1561673120587004	Facebook	50_100	50 - 100	IE	Ireland	1	1	428	85	9	0
Lime Shop Online		790946694613780	Facebook	50_100	50 - 100	IE	Ireland	22	1	424	151	14	1
Accidental Theatre		106861209334704	Facebook	50_100	50 - 100	IE	Ireland	1	1	416	83	9	0
Eco Wear		285008588778986	Facebook	50_100	50 - 100	IE	Ireland	2	1	410	82	9	0
The Handbag Spa		112991265381435	Facebook	50_100	50 - 100	IE	Ireland	2	1	406	81	9	0
Uplift - People Powered Change		214697488711000	Facebook	50_100	50 - 100	IE	Ireland	7	1	403	89	2	0
East Meet East		565982140109779	Facebook	50_100	50 - 100	IE	Ireland	1	1	401	200	0	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	50_100	50 - 100	IE	Ireland	8	1	379	74	2	0
Cian Moriarty		624519301333010	Facebook	50_100	50 - 100	IE	Ireland	1	1	377	188	3	0
Shufflewire	James Prismall	911207698899141	Facebook	50_100	50 - 100	IE	Ireland	1	1	375	75	8	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	50_100	50 - 100	IE	Ireland	33	1	373	93	10	0
Politictee Correct		292246704741314	Facebook	50_100	50 - 100	IE	Ireland	1	1	371	185	4	0
Nature Index		145327659223282	Facebook	50_100	50 - 100	IE	Ireland	7	1	370	74	0	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	50_100	50 - 100	IE	Ireland	11	1	361	108	3	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	50_100	50 - 100	IE	Ireland	5	1	361	80	1	0
Accutool		246590218715870	Facebook	50_100	50 - 100	IE	Ireland	1	1	360	180	3	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	50_100	50 - 100	IE	Ireland	5	1	357	71	1	0
RBG		176384002963085	Facebook	50_100	50 - 100	IE	Ireland	2	1	352	61	12	0
Coastal Studies		11070113987	Facebook	50_100	50 - 100	IE	Ireland	2	1	351	70	0	0
Paul G. Andrews GlobalWatch Films		1095874290597167	Facebook	50_100	50 - 100	IE	Ireland	1	1	346	69	7	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	50_100	50 - 100	IE	Ireland	4	1	342	68	1	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	50_100	50 - 100	IE	Ireland	13	1	333	74	4	0
bambooth		444071679448669	Facebook	50_100	50 - 100	IE	Ireland	1	1	327	65	7	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	50_100	50 - 100	IE	Ireland	3	1	326	65	0	0
Frances Fitzgerald		302584593224671	Facebook	50_100	50 - 100	IE	Ireland	8	1	326	102	2	0
Swoop		189775715127681	Facebook	50_100	50 - 100	IE	Ireland	1	1	325	65	7	0
Gino Kenny TD		450136775025476	Facebook	50_100	50 - 100	IE	Ireland	3	1	325	65	0	0
Oxfam		201612129410	Facebook	50_100	50 - 100	IE	Ireland	3	1	321	155	0	0
The Small Things		1123617284472589	Facebook	50_100	50 - 100	IE	Ireland	1	1	318	63	7	0
Acid Reign		36593342027	Facebook	50_100	50 - 100	IE	Ireland	1	1	315	63	0	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	50_100	50 - 100	IE	Ireland	9	1	314	90	2	0
Students for Life Ireland		252011928285955	Facebook	50_100	50 - 100	IE	Ireland	3	1	314	62	0	0
House of Solo		777463812371481	Facebook	50_100	50 - 100	IE	Ireland	1	1	312	62	7	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	50_100	50 - 100	IE	Ireland	1	1	311	155	0	0
PlayaWay Abroad Working Holidays		139596759405209	Facebook	50_100	50 - 100	IE	Ireland	1	1	311	62	7	0
Abortion Rights Campaign		191023254376790	Facebook	50_100	50 - 100	IE	Ireland	2	1	311	62	0	0
Micheál Martin		1615391422074791	Facebook	50_100	50 - 100	IE	Ireland	2	1	311	62	0	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	50_100	50 - 100	IE	Ireland	5	1	301	78	1	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	50_100	50 - 100	IE	Ireland	9	1	298	77	2	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50_100	50 - 100	IE	Ireland	15	1	293	98	2	0
ZAFUL		916028728426822	Facebook	50_100	50 - 100	IE	Ireland	1	1	291	145	1	0
Options		349467848481999	Facebook	50_100	50 - 100	IE	Ireland	1	1	288	144	3	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	50_100	50 - 100	IE	Ireland	10	1	283	56	3	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	50_100	50 - 100	IE	Ireland	12	1	267	59	3	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	IE	Ireland	22	1	261	52	2	0
Bobby Analog		177706477445	Facebook	50_100	50 - 100	IE	Ireland	1	1	257	51	5	0
Friends of the Earth Ireland		13009245118	Facebook	50_100	50 - 100	IE	Ireland	5	1	252	77	1	0
Brut UK		1629990253744016	Facebook	50_100	50 - 100	IE	Ireland	3	1	251	124	0	0
Neasa Hourigan Green Party		1353131934798813	Facebook	50_100	50 - 100	IE	Ireland	7	1	248	49	2	0
Basmah		137973986840264	Facebook	50_100	50 - 100	IE	Ireland	20	1	244	52	2	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	50_100	50 - 100	IE	Ireland	20	1	242	62	6	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	50_100	50 - 100	IE	Ireland	7	1	239	56	2	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	50_100	50 - 100	IE	Ireland	6	1	239	65	1	0
Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	50_100	50 - 100	IE	Ireland	3	1	239	47	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	IE	Ireland	17	1	238	57	1	0
David Davis		110086563163154	Facebook	50_100	50 - 100	IE	Ireland	43	1	237	53	3	0
Staying Alive To Drive		1126119107484967	Facebook	50_100	50 - 100	IE	Ireland	1	1	236	118	2	0
Xytro		703407660061560	Facebook	50_100	50 - 100	IE	Ireland	2	1	231	115	10	2
Taxback.com		135579275180	Facebook	50_100	50 - 100	IE	Ireland	4	1	230	60	0	0
Living Vegan		258203517721150	Facebook	50_100	50 - 100	IE	Ireland	2	1	226	37	6	0
Conservative Joe		178361336450656	Facebook	50_100	50 - 100	IE	Ireland	2	1	226	37	6	0
Celtic Media Festival		12176682978	Facebook	50_100	50 - 100	IE	Ireland	2	1	225	0	25	0
Industria		252084118203234	Facebook	50_100	50 - 100	IE	Ireland	1	1	222	111	0	0
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	50_100	50 - 100	IE	Ireland	3	1	220	95	3	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	50_100	50 - 100	IE	Ireland	3	1	217	62	0	0
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	50_100	50 - 100	IE	Ireland	3	1	217	62	0	0
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	50_100	50 - 100	IE	Ireland	3	1	217	62	0	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	50_100	50 - 100	IE	Ireland	7	1	211	40	2	0
Ms. Entrepreneur		922354974486363	Facebook	50_100	50 - 100	IE	Ireland	1	1	210	42	2	0
Referendum Commission		580832208630212	Facebook	50_100	50 - 100	IE	Ireland	6	1	208	40	1	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	50_100	50 - 100	IE	Ireland	3	1	202	49	0	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	50_100	50 - 100	IE	Ireland	15	1	196	37	4	0
Beddr		710673582448543	Facebook	50_100	50 - 100	IE	Ireland	1	1	195	39	1	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	50_100	50 - 100	IE	Ireland	11	1	192	65	3	0
Matthew Hussey		525275707491504	Facebook	50_100	50 - 100	IE	Ireland	4	1	192	40	1	0
Maurice Quinlivan Standing Up For Limerick		996940053694510	Facebook	50_100	50 - 100	IE	Ireland	3	1	189	46	0	0
The Ark, Dublin		157044421492	Facebook	50_100	50 - 100	IE	Ireland	4	1	189	37	1	0
Seamus McDonagh Workers Party Meath		133590790149051	Facebook	50_100	50 - 100	IE	Ireland	1	1	188	37	3	0
Sean Canney TD		121027934633123	Facebook	50_100	50 - 100	IE	Ireland	1	1	188	37	3	0
Etihad Airways		185771248113677	Facebook	50_100	50 - 100	IE	Ireland	1	1	188	37	3	0
National Rural Network		157776714971	Facebook	50_100	50 - 100	IE	Ireland	1	1	188	37	3	0
Laura O'Reilly - People Before Profit Tallaght Central		570054846755524	Facebook	50_100	50 - 100	IE	Ireland	1	1	188	37	3	0
Tramore Tidy Towns		291171990944998	Facebook	50_100	50 - 100	IE	Ireland	1	1	188	37	3	0
James Connolly Aontú Castleblayney		809901226026668	Facebook	50_100	50 - 100	IE	Ireland	1	1	188	37	3	0
Cormac Newton - Workers' Party Cabra Glasnevin		800704983324038	Facebook	50_100	50 - 100	IE	Ireland	1	1	188	37	3	0
AsFan - Autism Support & Family Advocacy Network		1879623648974834	Facebook	50_100	50 - 100	IE	Ireland	1	1	188	37	3	0
Oxford International Law		1421580218138138	Facebook	50_100	50 - 100	IE	Ireland	1	1	187	37	4	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	50_100	50 - 100	IE	Ireland	1	1	186	37	1	0
Fusion Electrical		421825848326211	Facebook	50_100	50 - 100	IE	Ireland	2	1	186	46	0	0
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	50_100	50 - 100	IE	Ireland	14	1	183	43	4	0
Fieldsports Magazine		241987512511225	Facebook	50_100	50 - 100	IE	Ireland	1	1	182	91	2	0
LIKE APP		272972103180159	Facebook	50_100	50 - 100	IE	Ireland	1	1	182	73	0	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	50_100	50 - 100	IE	Ireland	10	1	177	62	3	0
Eoin Daly - Green Party		2301507276538084	Facebook	50_100	50 - 100	IE	Ireland	4	1	177	34	1	0
The Bamboo Brush Society		1152885191422950	Facebook	50_100	50 - 100	IE	Ireland	26	1	176	58	0	0
Halo Coffee		242756292771554	Facebook	50_100	50 - 100	IE	Ireland	1	1	176	35	4	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	50_100	50 - 100	IE	Ireland	10	1	174	52	3	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	50_100	50 - 100	IE	Ireland	9	1	174	62	2	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	50_100	50 - 100	IE	Ireland	3	1	174	34	0	0
Sophie Nicoullaud Green Party		336758200492654	Facebook	50_100	50 - 100	IE	Ireland	2	1	171	34	0	0
Róisín Garvey Green Party Candidate		2013340148967588	Facebook	50_100	50 - 100	IE	Ireland	2	1	171	34	0	0
Stop Climate Chaos		20418203211	Facebook	50_100	50 - 100	IE	Ireland	2	1	171	34	0	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	50_100	50 - 100	IE	Ireland	2	1	170	34	0	0
The Ronains		257182377807275	Facebook	50_100	50 - 100	IE	Ireland	1	1	166	33	0	0
Haze Beauty and personal blog		989006641268483	Facebook	50_100	50 - 100	IE	Ireland	3	1	163	0	18	0
Biuro Podróży WADi		1603955613172584	Facebook	50_100	50 - 100	IE	Ireland	2	1	162	32	0	0
Disney Junior (UK)		212291995464063	Facebook	50_100	50 - 100	IE	Ireland	2	1	160	0	18	0
Westie Gifts		1513729795614264	Facebook	50_100	50 - 100	IE	Ireland	2	1	160	70	3	0
Lily Canderton Cruise Page		226963680802048	Facebook	50_100	50 - 100	IE	Ireland	1	1	159	31	3	0
Brian Leeson for Dundrum		432724154136140	Facebook	50_100	50 - 100	IE	Ireland	2	1	158	31	0	0
Chug Bottles		1781974005205686	Facebook	50_100	50 - 100	IE	Ireland	1	1	157	78	0	0
Ben Slimm	Slimm Ben John	705028403223841	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
John Coonan		1411716675745274	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
Luke Crowley-Holland		404745130303486	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
Focus Ireland		328781076730	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
Grace O'Sullivan	Grace O'Sullivan	577183942371138	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
IIEA		116151744907	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
European Parliament Office in Ireland		374974667323	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
Dr. Dilip Mahapatra		1505160289615275	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
Gillian Brien - People Before Profit		433347757082574	Facebook	50_100	50 - 100	IE	Ireland	1	1	155	31	0	0
