week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w005	Week 5	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	4	1	14619	5515	129	0
w005	Week 5	EE	Estonia	Yoko Alender		709212302463805	Facebook	3	1	5771	1886	96	0
w005	Week 5	EE	Estonia	Hanno Pevkur  #pevkur		1914863625428136	Facebook	2	1	5566	1113	110	0
w005	Week 5	EE	Estonia	FontBundles.net		1653056048283270	Facebook	3	1	1862	795	9	1
w005	Week 5	EE	Estonia	Pela Case		119283008140727	Facebook	1	1	865	432	1	0
w005	Week 5	EE	Estonia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	7	1	422	183	5	0
w005	Week 5	EE	Estonia	Швеция		1001119573268082	Facebook	1	1	373	149	0	0
w005	Week 5	EE	Estonia	Vadim Rotari		516538278845787	Facebook	1	1	208	41	0	0
w005	Week 5	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	116	48	0	0
w005	Week 5	EE	Estonia	Treevotion		312276899356713	Facebook	3	1	72	14	0	0
w005	Week 5	EE	Estonia	Milaap		315603771494	Facebook	6	1	46	18	0	0
w005	Week 5	EE	Estonia	Le Monde		14892757589	Facebook	8	1	46	17	0	0
w005	Week 5	EE	Estonia	Lettuce Networks		323302384460728	Facebook	1	1	21	4	0	0
w005	Week 5	EE	Estonia	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	14	7	0	0
w005	Week 5	EE	Estonia	OZY		1393911800825140	Facebook	1	1	12	2	0	0
w005	Week 5	EE	Estonia	FT Content Solutions		1220981994590364	Facebook	2	1	8	1	0	0
w005	Week 5	EE	Estonia	Soviet Visuals		1160495674016675	Facebook	5	1	6	0	0	0
w005	Week 5	EE	Estonia	Orbex		1415953441956155	Facebook	1	1	2	0	0	0
w005	Week 5	EE	Estonia	Banque mondiale		155174084508744	Facebook	3	1	2	1	0	0
w005	Week 5	EE	Estonia	YOGA BURN		146316959083110	Facebook	2	1	2	0	0	0
w005	Week 5	EE	Estonia	Columbia University in the City of New York		102471088936	Facebook	1	1	2	0	0	0
w005	Week 5	EE	Estonia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	1	0	0	0
w005	Week 5	EE	Estonia	Maroš Šefčovič		245361515516655	Facebook	1	1	0	0	0	0
w005	Week 5	EE	Estonia	Open Society Foundations		18983389920	Facebook	2	1	0	0	0	0
