audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f25_34	female (25-34)	CZ	Czechia	European Parliament		178362315106	Facebook	70	1	1434311	672807	6835	2283
f25_34	female (25-34)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	931	1	966358	177997	4149	744
f25_34	female (25-34)	CZ	Czechia	European Commission		107898832590939	Facebook	20	1	629011	282954	2274	599
f25_34	female (25-34)	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	61	1	595095	200295	3025	118
f25_34	female (25-34)	CZ	Czechia	TOP 09	TOP 09	90002267161	Facebook	23	1	542692	218641	881	290
f25_34	female (25-34)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	103	1	438866	174469	1366	336
f25_34	female (25-34)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	76	1	282968	81059	467	126
f25_34	female (25-34)	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	5	1	248563	124281	718	159
f25_34	female (25-34)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	140	1	192532	52215	600	130
f25_34	female (25-34)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	54	1	144965	49781	319	69
f25_34	female (25-34)	CZ	Czechia	European Greens	European Greens	141366725876424	Facebook	8	1	144883	58997	319	144
f25_34	female (25-34)	CZ	Czechia	Hello Sandy		56274514407	Facebook	24	1	127924	37104	127	19
f25_34	female (25-34)	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	41	1	119082	32325	549	124
f25_34	female (25-34)	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	17	1	116641	43618	304	87
f25_34	female (25-34)	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	15	1	114830	49813	344	88
f25_34	female (25-34)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	25	1	101784	43926	576	136
f25_34	female (25-34)	CZ	Czechia	Kialo		729627343834501	Facebook	350	1	94394	38507	644	165
f25_34	female (25-34)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	11	1	82657	34731	272	55
f25_34	female (25-34)	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	92	1	80814	23787	110	24
f25_34	female (25-34)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	36	1	74971	19638	339	87
f25_34	female (25-34)	CZ	Czechia	Minidotaznik.cz		432692927273545	Facebook	1	1	68491	27396	121	60
f25_34	female (25-34)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	48	1	68106	18992	246	51
f25_34	female (25-34)	CZ	Czechia	Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	23	1	64450	23069	417	93
f25_34	female (25-34)	CZ	Czechia	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	8	1	63540	14911	232	46
f25_34	female (25-34)	CZ	Czechia	Daniel Herman		378072105614553	Facebook	10	1	58895	24738	60	21
f25_34	female (25-34)	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	15	1	58029	21461	228	54
f25_34	female (25-34)	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	21	1	55239	12254	118	29
f25_34	female (25-34)	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	18	1	55024	18894	132	45
