advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	FI	Finland	18	1	8561053	4132421	60686	25301
Sosialidemokraatit SDP		108945982480217	Facebook	rm1	Last month	FI	Finland	68	1	1934846	550971	20531	4279
Kokoomus	Kokoomus	201285237101	Facebook	rm1	Last month	FI	Finland	504	1	1542495	248999	57896	2000
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rm1	Last month	FI	Finland	29	1	960430	359807	4295	399
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rm1	Last month	FI	Finland	34	1	909400	325910	7200	1359
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rm1	Last month	FI	Finland	45	1	869663	261999	6727	599
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rm1	Last month	FI	Finland	46	1	819954	232000	5354	199
European Greens		141366725876424	Facebook	rm1	Last month	FI	Finland	12	1	754472	294842	7346	1751
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rm1	Last month	FI	Finland	290	1	719709	112999	28710	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rm1	Last month	FI	Finland	54	1	663946	179000	5746	100
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rm1	Last month	FI	Finland	20	1	556980	120000	1980	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rm1	Last month	FI	Finland	52	1	552928	152996	5547	99
Piia Kurki	Piia Kurki	270567833058986	Facebook	rm1	Last month	FI	Finland	21	1	519317	119601	4626	699
Neste		1083597725003936	Facebook	rm1	Last month	FI	Finland	1	1	499999	200000	4999	1000
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rm1	Last month	FI	Finland	11	1	460988	95000	4688	899
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rm1	Last month	FI	Finland	29	1	338970	79999	4470	399
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rm1	Last month	FI	Finland	35	1	338458	110498	4215	199
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	rm1	Last month	FI	Finland	6	1	324994	158000	1394	200
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rm1	Last month	FI	Finland	14	1	312653	68333	3720	600
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rm1	Last month	FI	Finland	15	1	295897	69028	3292	461
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rm1	Last month	FI	Finland	28	1	294971	108999	3571	199
Mikkel Näkkäläjärvi		617733068345315	Facebook	rm1	Last month	FI	Finland	32	1	291912	71989	3966	200
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rm1	Last month	FI	Finland	14	1	279985	57999	1785	99
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rm1	Last month	FI	Finland	29	1	277471	82499	3621	200
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	rm1	Last month	FI	Finland	10	1	275869	57976	2588	399
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rm1	Last month	FI	Finland	13	1	261952	66991	2886	399
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rm1	Last month	FI	Finland	19	1	260981	57000	3081	300
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rm1	Last month	FI	Finland	27	1	235973	56000	3073	100
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rm1	Last month	FI	Finland	10	1	225989	44999	2589	399
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rm1	Last month	FI	Finland	12	1	219877	58975	1187	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rm1	Last month	FI	Finland	5	1	214995	76000	495	0
Aura Salla		357502994332188	Facebook	rm1	Last month	FI	Finland	12	1	211983	56999	2387	299
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	rm1	Last month	FI	Finland	17	1	209978	46999	2082	99
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rm1	Last month	FI	Finland	11	1	204988	50000	2289	300
Lapsiasiavaltuutettu		576746312441238	Facebook	rm1	Last month	FI	Finland	1	1	199999	99999	498	100
Työehtoshoppailu		1602354766564898	Facebook	rm1	Last month	FI	Finland	1	1	199998	99999	4999	1000
K-Supermarket		380462231997295	Facebook	rm1	Last month	FI	Finland	6	1	194089	82727	3752	827
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	rm1	Last month	FI	Finland	15	1	190706	42832	2224	200
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	rm1	Last month	FI	Finland	23	1	179977	43000	3077	200
Teuvo Hakkarainen		198979100169761	Facebook	rm1	Last month	FI	Finland	6	1	174993	40999	593	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rm1	Last month	FI	Finland	3	1	149996	29999	296	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rm1	Last month	FI	Finland	14	1	143978	27998	1417	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rm1	Last month	FI	Finland	40	1	142959	33999	4359	99
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	rm1	Last month	FI	Finland	11	1	132274	25857	1074	0
Kialo		729627343834501	Facebook	rm1	Last month	FI	Finland	152	1	122699	46367	750	204
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	rm1	Last month	FI	Finland	10	1	120989	41999	989	0
Stina Wahlsten		247410845719596	Facebook	rm1	Last month	FI	Finland	9	1	119990	25999	1690	199
Elsi Katainen		190042298268350	Facebook	rm1	Last month	FI	Finland	4	1	114995	25999	1196	199
Sami Säynevirta		364635700968341	Facebook	rm1	Last month	FI	Finland	2	1	104997	50999	1097	499
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	rm1	Last month	FI	Finland	21	1	101979	34000	2079	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	FI	Finland	23	1	100645	26256	891	0
Sanomalehtien Liitto		2323967084595192	Facebook	rm1	Last month	FI	Finland	1	1	99999	50000	998	499
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	rm1	Last month	FI	Finland	11	1	96989	22000	1489	100
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	rm1	Last month	FI	Finland	12	1	86988	22000	1187	0
SLC	SLC r.f.	126812894035597	Facebook	rm1	Last month	FI	Finland	13	1	86687	19739	1253	46
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	rm1	Last month	FI	Finland	18	1	81978	15999	1781	0
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	rm1	Last month	FI	Finland	5	1	75994	20999	494	0
Yannick Lahti		1779172592405294	Facebook	rm1	Last month	FI	Finland	8	1	74478	14696	663	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	rm1	Last month	FI	Finland	19	1	66981	12000	1881	0
Eero Heinäluoma		232815610172259	Facebook	rm1	Last month	FI	Finland	3	1	64996	15999	697	99
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	rm1	Last month	FI	Finland	3	1	60996	14999	1096	199
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	rm1	Last month	FI	Finland	8	1	60992	11000	792	0
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	rm1	Last month	FI	Finland	2	1	59998	15000	598	100
Petra Schulze Steinen		266912807301110	Facebook	rm1	Last month	FI	Finland	5	1	56120	10624	457	0
Finnwatch	Finnwatch	127195574005414	Facebook	rm1	Last month	FI	Finland	3	1	55996	10999	696	99
Turun kaupunki - Åbo stad - City of Turku	Turun kaupunki - Åbo stad - City of Turku	111390105539312	Facebook	rm1	Last month	FI	Finland	2	1	54997	11000	198	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	rm1	Last month	FI	Finland	1	1	49999	10000	499	100
Niclas Sjöskog		515822055510688	Facebook	rm1	Last month	FI	Finland	1	1	49999	10000	98	0
Finlayson		201736349984	Facebook	rm1	Last month	FI	Finland	1	1	49999	9999	98	0
Petrus Pennanen		235358769920969	Facebook	rm1	Last month	FI	Finland	1	1	49998	9999	498	99
Trasek ry	Trasek ry	384673691545854	Facebook	rm1	Last month	FI	Finland	1	1	49998	10000	499	100
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	rm1	Last month	FI	Finland	11	1	46988	8999	1088	0
Food Market Herkku		438441326536699	Facebook	rm1	Last month	FI	Finland	1	1	41665	8333	832	416
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	rm1	Last month	FI	Finland	5	1	34995	13000	495	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	rm1	Last month	FI	Finland	6	1	29994	6000	594	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	rm1	Last month	FI	Finland	8	1	28991	7999	791	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	rm1	Last month	FI	Finland	7	1	27992	8000	1092	100
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	rm1	Last month	FI	Finland	6	1	26994	8000	594	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	rm1	Last month	FI	Finland	5	1	26989	10998	494	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	rm1	Last month	FI	Finland	6	1	25993	4999	593	0
Pelastakaa Lapset		113398820097	Facebook	rm1	Last month	FI	Finland	1	1	25423	5084	50	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	rm1	Last month	FI	Finland	4	1	24996	8000	395	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	rm1	Last month	FI	Finland	6	1	23993	10000	593	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	rm1	Last month	FI	Finland	6	1	22828	7166	511	0
Filip Hamro-Drotz	Svenska folkpartiet i Finland - RKP	2251922594829597	Facebook	rm1	Last month	FI	Finland	7	1	22084	3818	674	0
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	rm1	Last month	FI	Finland	4	1	20996	7000	396	0
Suomen Punainen Risti		116399773126	Facebook	rm1	Last month	FI	Finland	7	1	19946	7137	545	46
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	rm1	Last month	FI	Finland	5	1	18075	3415	437	0
Raul Kajak	Keskustan Leppävaaran paikallisyhdistys ry	355515081868633	Facebook	rm1	Last month	FI	Finland	6	1	17993	2999	594	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	rm1	Last month	FI	Finland	5	1	16995	3000	495	0
GRUNDIG		1508163162762486	Facebook	rm1	Last month	FI	Finland	13	1	16647	7453	39	8
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	rm1	Last month	FI	Finland	2	1	14998	6000	198	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	rm1	Last month	FI	Finland	3	1	14997	3000	297	0
Niko Aleksanteri Kauko	Kauko Niko Aleksanteri	151697688839398	Facebook	rm1	Last month	FI	Finland	3	1	14997	3000	297	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	rm1	Last month	FI	Finland	5	1	12994	1999	494	0
Meribottles		670583893288419	Facebook	rm1	Last month	FI	Finland	1	1	12973	2594	25	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	rm1	Last month	FI	Finland	7	1	11130	1227	596	0
Eurooppanuoret (JEF-Finland)		296668661689	Facebook	rm1	Last month	FI	Finland	2	1	10998	5000	197	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	rm1	Last month	FI	Finland	3	1	10997	2000	297	0
Rosatom Global		1828572300805912	Facebook	rm1	Last month	FI	Finland	3	1	10242	5115	189	40
Kokoomusopiskelijat	Kokoomuksen opiskelijaliitto Tuhatkunta	144426382263604	Facebook	rm1	Last month	FI	Finland	1	1	9999	5000	99	0
Matti Ylitalo -PerusMatti		186429471476588	Facebook	rm1	Last month	FI	Finland	1	1	9999	5000	99	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	rm1	Last month	FI	Finland	2	1	9998	2000	198	0
Asseri Kinnunen		1159967857373678	Facebook	rm1	Last month	FI	Finland	2	1	9998	1999	197	0
