advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	FI	Finland	18	1	8561053	4132421	60686	25301
Sosialidemokraatit SDP		108945982480217	Facebook	rw4	Last 4 weeks	FI	Finland	68	1	1914846	540971	20431	4259
Kokoomus	Kokoomus	201285237101	Facebook	rw4	Last 4 weeks	FI	Finland	504	1	1542495	248999	57896	2000
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rw4	Last 4 weeks	FI	Finland	29	1	960133	359753	4287	399
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rw4	Last 4 weeks	FI	Finland	45	1	847805	254749	6504	567
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rw4	Last 4 weeks	FI	Finland	46	1	819954	232000	5354	199
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rw4	Last 4 weeks	FI	Finland	31	1	765750	288604	5701	1081
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	FI	Finland	12	1	754472	294842	7346	1751
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rw4	Last 4 weeks	FI	Finland	290	1	719709	112999	28710	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rw4	Last 4 weeks	FI	Finland	54	1	663946	179000	5746	100
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rw4	Last 4 weeks	FI	Finland	20	1	556980	120000	1980	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rw4	Last 4 weeks	FI	Finland	52	1	552928	152996	5547	99
Piia Kurki	Piia Kurki	270567833058986	Facebook	rw4	Last 4 weeks	FI	Finland	19	1	509333	116039	4552	699
Neste		1083597725003936	Facebook	rw4	Last 4 weeks	FI	Finland	1	1	499999	200000	4999	1000
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rw4	Last 4 weeks	FI	Finland	11	1	460988	95000	4688	899
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rw4	Last 4 weeks	FI	Finland	34	1	333902	109653	4115	196
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	rw4	Last 4 weeks	FI	Finland	6	1	324994	158000	1394	200
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	rw4	Last 4 weeks	FI	Finland	13	1	295987	65000	3687	600
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	rw4	Last 4 weeks	FI	Finland	28	1	294971	108999	3571	199
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw4	Last 4 weeks	FI	Finland	32	1	291912	71989	3966	200
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rw4	Last 4 weeks	FI	Finland	28	1	288971	69999	4371	399
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rw4	Last 4 weeks	FI	Finland	15	1	283049	65997	3102	423
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rw4	Last 4 weeks	FI	Finland	14	1	279985	57999	1785	99
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	rw4	Last 4 weeks	FI	Finland	10	1	275869	57976	2588	399
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rw4	Last 4 weeks	FI	Finland	28	1	274971	81999	3572	200
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rw4	Last 4 weeks	FI	Finland	13	1	261952	66991	2886	399
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rw4	Last 4 weeks	FI	Finland	19	1	260981	57000	3081	300
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rw4	Last 4 weeks	FI	Finland	10	1	225989	44999	2589	399
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rw4	Last 4 weeks	FI	Finland	27	1	224862	53777	2962	77
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rw4	Last 4 weeks	FI	Finland	12	1	219877	58975	1187	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rw4	Last 4 weeks	FI	Finland	5	1	214995	76000	495	0
Aura Salla		357502994332188	Facebook	rw4	Last 4 weeks	FI	Finland	12	1	211983	56999	2387	299
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	rw4	Last 4 weeks	FI	Finland	17	1	209978	46999	2082	99
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rw4	Last 4 weeks	FI	Finland	11	1	204988	50000	2289	300
Lapsiasiavaltuutettu		576746312441238	Facebook	rw4	Last 4 weeks	FI	Finland	1	1	199999	99999	498	100
Työehtoshoppailu		1602354766564898	Facebook	rw4	Last 4 weeks	FI	Finland	1	1	199998	99999	4999	1000
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	rw4	Last 4 weeks	FI	Finland	15	1	186991	42110	2175	193
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	rw4	Last 4 weeks	FI	Finland	23	1	179977	43000	3077	200
