advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	55_64	55-64	PL	Poland	19	1	185845	75989	667	178
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	55_64	55-64	PL	Poland	10	1	54947	13132	143	21
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	55_64	55-64	PL	Poland	5	1	50762	11964	117	20
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	55_64	55-64	PL	Poland	5	1	49182	20683	102	20
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	55_64	55-64	PL	Poland	11	1	39797	9620	137	21
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	55_64	55-64	PL	Poland	20	1	38294	12068	169	21
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	55_64	55-64	PL	Poland	10	1	37375	12028	145	27
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	PL	Poland	1	1	37131	14852	371	74
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	55_64	55-64	PL	Poland	6	1	32272	12461	74	11
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	55_64	55-64	PL	Poland	1	1	25118	10047	58	11
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	55_64	55-64	PL	Poland	11	1	21320	5232	72	3
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	55_64	55-64	PL	Poland	7	1	20014	3983	54	8
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	55_64	55-64	PL	Poland	8	1	19973	4385	59	7
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	55_64	55-64	PL	Poland	4	1	19912	5215	84	16
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	55_64	55-64	PL	Poland	3	1	18854	3770	19	2
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	55_64	55-64	PL	Poland	4	1	18761	6355	45	14
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	55_64	55-64	PL	Poland	2	1	18526	4922	42	6
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	55_64	55-64	PL	Poland	1	1	17355	3471	40	8
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	55_64	55-64	PL	Poland	2	1	17125	3425	10	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	55_64	55-64	PL	Poland	4	1	16016	3812	37	6
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	55_64	55-64	PL	Poland	3	1	14908	3984	92	31
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	55_64	55-64	PL	Poland	1	1	14578	2915	33	6
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	55_64	55-64	PL	Poland	2	1	14239	2847	33	6
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	55_64	55-64	PL	Poland	4	1	13788	3420	79	28
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	55_64	55-64	PL	Poland	3	1	12961	2829	37	7
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	55_64	55-64	PL	Poland	1	1	12602	2520	29	5
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	55_64	55-64	PL	Poland	1	1	11801	2360	54	27
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	55_64	55-64	PL	Poland	4	1	11694	4629	107	17
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	55_64	55-64	PL	Poland	5	1	11157	2231	10	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	55_64	55-64	PL	Poland	2	1	10855	2081	34	4
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	55_64	55-64	PL	Poland	2	1	9864	1972	9	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	55_64	55-64	PL	Poland	15	1	9229	1712	57	4
