advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	35_44	35-44	PL	Poland	19	1	253803	103134	903	243
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	35_44	35-44	PL	Poland	5	1	227895	96830	463	92
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	35_44	35-44	PL	Poland	6	1	124650	47240	340	66
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	35_44	35-44	PL	Poland	10	1	117685	41134	482	89
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	35_44	35-44	PL	Poland	6	1	115401	44605	258	48
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	35_44	35-44	PL	Poland	3	1	104299	42344	236	46
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	PL	Poland	1	1	99374	39749	993	198
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	35_44	35-44	PL	Poland	7	1	46182	11258	120	16
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	35_44	35-44	PL	Poland	3	1	33344	6669	36	5
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	35_44	35-44	PL	Poland	15	1	32902	6987	119	17
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	35_44	35-44	PL	Poland	20	1	32835	10592	99	11
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	35_44	35-44	PL	Poland	7	1	29016	5703	85	11
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	35_44	35-44	PL	Poland	4	1	28469	6073	66	12
Maciej Józefowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	157504851851399	Facebook	35_44	35-44	PL	Poland	2	1	28032	5606	33	5
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	35_44	35-44	PL	Poland	4	1	27807	11826	71	27
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	35_44	35-44	PL	Poland	4	1	25016	5559	75	15
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	35_44	35-44	PL	Poland	2	1	22929	4586	53	10
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	35_44	35-44	PL	Poland	5	1	21479	4622	49	9
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	35_44	35-44	PL	Poland	5	1	21426	5824	28	0
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	35_44	35-44	PL	Poland	5	1	21368	4273	21	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	35_44	35-44	PL	Poland	4	1	21296	5232	113	34
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	35_44	35-44	PL	Poland	3	1	19019	4368	61	12
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	35_44	35-44	PL	Poland	1	1	18869	3773	43	8
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	35_44	35-44	PL	Poland	8	1	17931	4000	55	6
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	35_44	35-44	PL	Poland	11	1	17645	4829	54	5
