advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	100k_200k	100k - 200k	BE	Belgium	21	1	4199979	2100000	17479	5000
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	100k_200k	100k - 200k	BE	Belgium	20	1	3999980	2000000	10480	2400
European Parliament		178362315106	Facebook	100k_200k	100k - 200k	BE	Belgium	18	1	3199947	1599981	18983	4999
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	100k_200k	100k - 200k	BE	Belgium	13	1	2599980	1299996	28486	8099
Vlaams Belang	Vlaams Belang	56605856504	Facebook	100k_200k	100k - 200k	BE	Belgium	9	1	1799991	900000	24991	6500
Open Vld	Open Vld	53668151866	Facebook	100k_200k	100k - 200k	BE	Belgium	8	1	1599992	800000	5992	2400
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	100k_200k	100k - 200k	BE	Belgium	8	1	1599992	800000	3992	800
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	100k_200k	100k - 200k	BE	Belgium	5	1	999995	500000	2095	400
Peter Mertens	PVDA	236485149843971	Facebook	100k_200k	100k - 200k	BE	Belgium	5	1	998293	499149	4487	2096
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	100k_200k	100k - 200k	BE	Belgium	4	1	799996	400000	7996	2500
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	100k_200k	100k - 200k	BE	Belgium	4	1	799996	400000	19996	4000
IKEA	IKEA	112961202185776	Facebook	100k_200k	100k - 200k	BE	Belgium	4	1	799985	399994	2495	799
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	100k_200k	100k - 200k	BE	Belgium	4	1	799983	399993	3495	1599
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	100k_200k	100k - 200k	BE	Belgium	3	1	599743	299873	6492	1598
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399998	200000	998	200
Groen	Groen	84920854319	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399998	199999	998	200
John Crombez	sp.a	264131406977201	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399998	200000	998	200
Smart Solutions Qualified people for you		401154619963846	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399998	200000	5998	1500
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	399992	199996	997	199
Unis pour les Droits Humains		1642871805813802	Facebook	100k_200k	100k - 200k	BE	Belgium	3	1	320093	160047	141	0
Kialo		729627343834501	Facebook	100k_200k	100k - 200k	BE	Belgium	39	1	308729	154365	2057	635
European Greens		141366725876424	Facebook	100k_200k	100k - 200k	BE	Belgium	2	1	271810	135905	2293	459
Facebook Brussels	Facebook	287739491272583	Facebook	100k_200k	100k - 200k	BE	Belgium	1	1	199999	100000	999	500
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100k_200k	100k - 200k	BE	Belgium	1	1	199999	100000	499	100
CD&V	CD&V	52997544531	Facebook	100k_200k	100k - 200k	BE	Belgium	1	1	199999	100000	499	100
