advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	10k_50k	10k - 50k	BE	Belgium	72	1	3599921	719998	28327	5300
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	10k_50k	10k - 50k	BE	Belgium	63	1	3149588	629930	6236	0
Peter Mertens	PVDA	236485149843971	Facebook	10k_50k	10k - 50k	BE	Belgium	57	1	2846881	569387	19222	3396
Groen	Groen	84920854319	Facebook	10k_50k	10k - 50k	BE	Belgium	47	1	2348420	469693	11048	1599
John Crombez	sp.a	264131406977201	Facebook	10k_50k	10k - 50k	BE	Belgium	42	1	2099957	419999	19757	3899
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	10k_50k	10k - 50k	BE	Belgium	36	1	1799895	359986	13862	3399
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	BE	Belgium	34	1	1599972	320000	9567	1599
Open Vld	Open Vld	53668151866	Facebook	10k_50k	10k - 50k	BE	Belgium	28	1	1399810	279967	8370	1399
CD&V	CD&V	52997544531	Facebook	10k_50k	10k - 50k	BE	Belgium	26	1	1299974	260000	4574	500
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	10k_50k	10k - 50k	BE	Belgium	24	1	1199975	239999	2375	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	10k_50k	10k - 50k	BE	Belgium	36	1	1057730	211550	2094	0
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	10k_50k	10k - 50k	BE	Belgium	19	1	949981	190000	8881	2300
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	10k_50k	10k - 50k	BE	Belgium	16	1	799984	160000	2784	300
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	10k_50k	10k - 50k	BE	Belgium	16	1	799964	159996	8183	2199
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	10k_50k	10k - 50k	BE	Belgium	15	1	749931	149989	5084	899
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	10k_50k	10k - 50k	BE	Belgium	15	1	749738	149950	4283	699
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	BE	Belgium	184	1	672247	134452	5007	955
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	10k_50k	10k - 50k	BE	Belgium	11	1	549989	110000	2689	400
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	10k_50k	10k - 50k	BE	Belgium	11	1	549151	109832	2685	399
ExxonMobil		925007000949719	Facebook	10k_50k	10k - 50k	BE	Belgium	11	1	499975	99997	3017	534
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	10k_50k	10k - 50k	BE	Belgium	10	1	499862	99974	2988	499
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	10k_50k	10k - 50k	BE	Belgium	27	1	485392	97080	1078	29
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	10k_50k	10k - 50k	BE	Belgium	9	1	449945	89990	3290	599
Kris Peeters	Kris Peeters	192181027566488	Facebook	10k_50k	10k - 50k	BE	Belgium	8	1	399992	80000	1592	200
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	10k_50k	10k - 50k	BE	Belgium	8	1	399991	79999	2791	499
