advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	200k_500k	200k - 500k	FR	France	13	1	6499135	2599659	43481	9298
European Parliament	European Parliament	178362315106	Facebook	200k_500k	200k - 500k	FR	France	6	1	2517596	1007040	21171	4535
Greenpeace France	Greenpeace France	39435457457	Facebook	200k_500k	200k - 500k	FR	France	4	1	1999708	799884	7494	2099
Make.org	Make.org	122037308191612	Facebook	200k_500k	200k - 500k	FR	France	2	1	918025	367210	9178	1836
Le mouvement	~ le mouvement	1030528233746321	Facebook	200k_500k	200k - 500k	FR	France	1	1	499971	199988	4998	999
Jam		299724236866849	Facebook	200k_500k	200k - 500k	FR	France	1	1	499960	199984	4449	890
EcoTree	EcoTree	386108291584856	Facebook	200k_500k	200k - 500k	FR	France	1	1	499935	199974	498	99
European Free Alliance	European Free Alliance	46708306425	Facebook	200k_500k	200k - 500k	FR	France	1	1	499919	199967	4998	999
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	FR	France	6	1	137732	55093	263	128
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	200k_500k	200k - 500k	FR	France	1	1	13301	5320	26	13
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	200k_500k	200k - 500k	FR	France	1	1	2110	844	2	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	200k_500k	200k - 500k	FR	France	1	1	1713	685	17	3
