advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	1k_5k	1k - 5k	FR	France	13	1	64983	12999	1286	0
WWF-France	WWF-France	145392792632	Facebook	1k_5k	1k - 5k	FR	France	12	1	59980	11998	1187	0
Super Choix		257283065179986	Facebook	1k_5k	1k - 5k	FR	France	10	1	49982	9998	881	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1k_5k	1k - 5k	FR	France	7	1	30330	6067	600	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	1k_5k	1k - 5k	FR	France	5	1	24990	4999	494	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	1k_5k	1k - 5k	FR	France	4	1	19996	4000	395	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	1k_5k	1k - 5k	FR	France	2	1	9998	2000	198	0
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	1k_5k	1k - 5k	FR	France	2	1	9998	2000	198	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	1k_5k	1k - 5k	FR	France	2	1	9998	2000	198	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	1k_5k	1k - 5k	FR	France	2	1	9997	1999	197	0
Déclic	OFAJ	472408162883256	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	98	0
CARE France	CARE France	93745060700	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Under The Pole	Bastien Jacques Brionne	166453486247	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Collectif féministe du 13	Caroline Béatrice Corinne Anne-Sophie Arlette Lienhart	455914821601503	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Jacques Gaillard Rassemblement National		321659704841180	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	999	99	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Jean Létoquart		1882806205107561	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Sweeties		1335022773303472	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Debout La France 61		193117771310282	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Agir Pour l'Environnement		86539967660	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Avaaz	Avaaz	8340223883	Facebook	1k_5k	1k - 5k	FR	France	1	1	4998	999	98	0
