advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	50k_100k	50k - 100k	FR	France	5	1	499932	249968	2994	899
Cogito	Cogito	2059332547662115	Facebook	50k_100k	50k - 100k	FR	France	5	1	499924	249964	1694	299
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50k_100k	50k - 100k	FR	France	6	1	202230	101116	1004	201
Make.org	Make.org	122037308191612	Facebook	50k_100k	50k - 100k	FR	France	2	1	166028	83015	1273	522
Il est encore temps	Il est encore temps	353979872007801	Facebook	50k_100k	50k - 100k	FR	France	1	1	99992	49996	498	99
Greenpeace France	Greenpeace France	39435457457	Facebook	50k_100k	50k - 100k	FR	France	1	1	99990	49995	498	99
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	50k_100k	50k - 100k	FR	France	1	1	99972	49986	498	99
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50k_100k	50k - 100k	FR	France	1	1	845	422	4	0
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	50k_100k	50k - 100k	FR	France	3	1	739	369	3	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	50k_100k	50k - 100k	FR	France	1	1	416	208	2	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	50k_100k	50k - 100k	FR	France	4	1	266	133	1	0
Opaline Meunier	Opaline Meunier	1003984536437712	Facebook	50k_100k	50k - 100k	FR	France	1	1	239	119	1	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	50k_100k	50k - 100k	FR	France	1	1	180	90	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	50k_100k	50k - 100k	FR	France	1	1	159	79	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	50k_100k	50k - 100k	FR	France	1	1	92	46	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	50k_100k	50k - 100k	FR	France	1	1	82	41	0	0
Mahindra Rise		158304157570734	Facebook	50k_100k	50k - 100k	FR	France	1	1	47	23	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	50k_100k	50k - 100k	FR	France	2	1	17	8	0	0
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	50k_100k	50k - 100k	FR	France	1	1	11	5	0	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	50k_100k	50k - 100k	FR	France	1	1	9	4	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50k_100k	50k - 100k	FR	France	1	1	1	0	0	0
Carlo Fidanza		104048831252	Facebook	50k_100k	50k - 100k	FR	France	1	1	1	0	0	0
