advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	1k_5k	1k - 5k	FR	France	13	1	64983	12999	1286	0
WWF-France	WWF-France	145392792632	Facebook	1k_5k	1k - 5k	FR	France	12	1	59980	11998	1187	0
Super Choix		257283065179986	Facebook	1k_5k	1k - 5k	FR	France	10	1	49982	9998	881	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	1k_5k	1k - 5k	FR	France	7	1	30330	6067	600	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	1k_5k	1k - 5k	FR	France	5	1	24990	4999	494	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	1k_5k	1k - 5k	FR	France	4	1	19996	4000	395	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	1k_5k	1k - 5k	FR	France	2	1	9998	2000	198	0
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	1k_5k	1k - 5k	FR	France	2	1	9998	2000	198	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	1k_5k	1k - 5k	FR	France	2	1	9998	2000	198	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	1k_5k	1k - 5k	FR	France	2	1	9997	1999	197	0
Déclic	OFAJ	472408162883256	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	98	0
CARE France	CARE France	93745060700	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Under The Pole	Bastien Jacques Brionne	166453486247	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Collectif féministe du 13	Caroline Béatrice Corinne Anne-Sophie Arlette Lienhart	455914821601503	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Jacques Gaillard Rassemblement National		321659704841180	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	999	99	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Jean Létoquart		1882806205107561	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Sweeties		1335022773303472	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Debout La France 61		193117771310282	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Agir Pour l'Environnement		86539967660	Facebook	1k_5k	1k - 5k	FR	France	1	1	4999	1000	99	0
Avaaz	Avaaz	8340223883	Facebook	1k_5k	1k - 5k	FR	France	1	1	4998	999	98	0
Greenpeace France	Greenpeace France	39435457457	Facebook	1k_5k	1k - 5k	FR	France	1	1	4998	999	98	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	1k_5k	1k - 5k	FR	France	1	1	4998	999	98	0
European Parliament	European Parliament	178362315106	Facebook	1k_5k	1k - 5k	FR	France	1	1	4997	999	98	0
Planète Panda	BARBIER QUENTIN	2002323729992518	Facebook	1k_5k	1k - 5k	FR	France	1	1	4997	999	98	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	1k_5k	1k - 5k	FR	France	1	1	4997	999	98	0
Paul Zilmia - Pour une France Insoumise		109981492838880	Facebook	1k_5k	1k - 5k	FR	France	1	1	4997	999	98	0
Art et Essai		297115661094216	Facebook	1k_5k	1k - 5k	FR	France	1	1	4996	999	98	0
Tatayou	Jacques-Francis Gilbert Lecareux	331061487556199	Facebook	1k_5k	1k - 5k	FR	France	1	1	4994	999	98	0
La Cause Première : L'Aventure humaniste		813137738813234	Facebook	1k_5k	1k - 5k	FR	France	1	1	4994	999	98	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	1k_5k	1k - 5k	FR	France	8	1	145	29	2	0
EH Bildu	EH Bildu	183202371808498	Facebook	1k_5k	1k - 5k	FR	France	7	1	134	26	2	0
Eurozine		115579498521257	Facebook	1k_5k	1k - 5k	FR	France	1	1	68	13	1	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	1k_5k	1k - 5k	FR	France	3	1	46	9	0	0
Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	1k_5k	1k - 5k	FR	France	2	1	43	8	0	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	1k_5k	1k - 5k	FR	France	2	1	41	8	0	0
