advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evensi		285139628198531	Facebook	d094	2019-04-04	SE	Sweden	2	1	96562	19312	170	0
European Commission		107898832590939	Facebook	d094	2019-04-04	SE	Sweden	7	1	88754	39002	887	327
Plan International Sverige		382243262003	Facebook	d094	2019-04-04	SE	Sweden	126	1	59270	13695	435	97
Syre		1531320107133721	Facebook	d094	2019-04-04	SE	Sweden	3	1	55972	10995	564	138
European Greens	European Greens	141366725876424	Facebook	d094	2019-04-04	SE	Sweden	1	1	49999	25000	2499	500
Rädda Barnen		72659261793	Facebook	d094	2019-04-04	SE	Sweden	1	1	49998	10000	462	92
EU-kommissionen i Sverige		155824787799	Facebook	d094	2019-04-04	SE	Sweden	7	1	48960	23768	207	50
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d094	2019-04-04	SE	Sweden	18	1	40121	8851	270	71
LO Sverige		163820136238	Facebook	d094	2019-04-04	SE	Sweden	3	1	39346	16326	337	75
Humble Household		1746853745395190	Facebook	d094	2019-04-04	SE	Sweden	9	1	26620	11998	342	68
Svenska kyrkans internationella arbete		197334613725511	Facebook	d094	2019-04-04	SE	Sweden	3	1	26609	10581	246	49
Anna Maria Corazza Bildt		69490331421	Facebook	d094	2019-04-04	SE	Sweden	2	1	25249	12499	118	23
Skanska Sverige		369337099772743	Facebook	d094	2019-04-04	SE	Sweden	1	1	24989	4997	23	4
Unionen		175656912484553	Facebook	d094	2019-04-04	SE	Sweden	8	1	21987	9494	310	99
Johan Danielsson	LO Sverige	636103536446815	Facebook	d094	2019-04-04	SE	Sweden	1	1	21731	8692	201	40
Jörgen Warborn EU-kandidat		56002955332	Facebook	d094	2019-04-04	SE	Sweden	5	1	20848	4169	193	38
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d094	2019-04-04	SE	Sweden	4	1	19039	8535	105	43
Invitationsdepartementet		1416568705263681	Facebook	d094	2019-04-04	SE	Sweden	3	1	18830	3766	174	34
Sverigedemokraterna Malmö		167036616661188	Facebook	d094	2019-04-04	SE	Sweden	1	1	16301	3260	150	30
Centerpartiet Falun		417315481625315	Facebook	d094	2019-04-04	SE	Sweden	2	1	13888	5277	128	48
Kialo		729627343834501	Facebook	d094	2019-04-04	SE	Sweden	2	1	13769	5983	101	20
Sverige för UNHCR		643137272398136	Facebook	d094	2019-04-04	SE	Sweden	2	1	12876	2575	19	8
Diakonia		42676805259	Facebook	d094	2019-04-04	SE	Sweden	7	1	11347	4014	20	9
Vänsterpartiet Falun		274157822060	Facebook	d094	2019-04-04	SE	Sweden	6	1	10802	2242	99	20
SSAB AB		145401631365	Facebook	d094	2019-04-04	SE	Sweden	24	1	10692	3273	61	5
LT konsult fastighetsservice		186325834774557	Facebook	d094	2019-04-04	SE	Sweden	2	1	9090	1818	84	16
European Parliament		178362315106	Facebook	d094	2019-04-04	SE	Sweden	11	1	8662	2532	199	0
Skogsindustrierna		182933185135	Facebook	d094	2019-04-04	SE	Sweden	1	1	8333	1666	77	15
Fastighetsfolket		1394238110881042	Facebook	d094	2019-04-04	SE	Sweden	1	1	8333	1666	15	7
Teknisk-naturvetenskaplig fakultet - Umeå universitet		200080750027643	Facebook	d094	2019-04-04	SE	Sweden	2	1	7832	1566	39	10
ICA		98330067937	Facebook	d094	2019-04-04	SE	Sweden	1	1	7692	3846	35	7
Centerpartiet i Stockholm	Centerpartiet i Stockholm	170211353124087	Facebook	d094	2019-04-04	SE	Sweden	1	1	7142	1428	66	13
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d094	2019-04-04	SE	Sweden	1	1	7142	1428	66	13
Kristdemokraterna i Örebro län		430535663641398	Facebook	d094	2019-04-04	SE	Sweden	1	1	7142	1428	13	6
Oway Sweden / Zanello Brands		1688713438059520	Facebook	d094	2019-04-04	SE	Sweden	1	1	7142	1428	6	1
Said till Europaparlamentet		1509050235995572	Facebook	d094	2019-04-04	SE	Sweden	1	1	7141	1428	66	13
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	d094	2019-04-04	SE	Sweden	1	1	7100	1420	65	13
Wedonthavetime.org		1374925102519271	Facebook	d094	2019-04-04	SE	Sweden	1	1	6663	3331	30	6
Vänsterpartiet Göteborg		175873745789190	Facebook	d094	2019-04-04	SE	Sweden	1	1	6249	1250	57	11
Högskolan i Borås		12273171958	Facebook	d094	2019-04-04	SE	Sweden	1	1	6249	1250	57	11
Furuboda Folkhögskola		168748666505311	Facebook	d094	2019-04-04	SE	Sweden	1	1	6249	1250	57	11
Motormännens Riksförbund		281307768603480	Facebook	d094	2019-04-04	SE	Sweden	1	1	6249	1249	57	11
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	d094	2019-04-04	SE	Sweden	1	1	6245	1249	11	5
Klimatriksdagen		469200036507893	Facebook	d094	2019-04-04	SE	Sweden	2	1	6110	1222	15	6
Soheila Fors		420594604736397	Facebook	d094	2019-04-04	SE	Sweden	2	1	5454	1363	12	5
Tretti		250791121791	Facebook	d094	2019-04-04	SE	Sweden	4	1	5240	2068	28	6
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	d094	2019-04-04	SE	Sweden	1	1	4999	2499	46	23
RFSU Örebro		122921334452204	Facebook	d094	2019-04-04	SE	Sweden	2	1	4999	2500	46	23
Diploma Utbildning		602662349789719	Facebook	d094	2019-04-04	SE	Sweden	1	1	4998	999	46	9
Diskrimineringsombudsmannen		237952092910326	Facebook	d094	2019-04-04	SE	Sweden	1	1	4544	2272	21	4
RISE Processum		109295069092258	Facebook	d094	2019-04-04	SE	Sweden	1	1	4528	905	41	8
Grönt Väder		122758415167770	Facebook	d094	2019-04-04	SE	Sweden	1	1	4162	832	38	7
Världen Brinner		426871007523894	Facebook	d094	2019-04-04	SE	Sweden	5	1	4103	755	20	3
Faxepark - Söderhamns arena för innovativ tillväxt		793833190747206	Facebook	d094	2019-04-04	SE	Sweden	1	1	3571	714	33	6
NOA Personlig Assistans		464515140276607	Facebook	d094	2019-04-04	SE	Sweden	1	1	3571	714	33	6
Impact Hub Amsterdam		138540482884259	Facebook	d094	2019-04-04	SE	Sweden	1	1	3510	1755	8	1
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d094	2019-04-04	SE	Sweden	3	1	3360	1305	21	4
Vårt Laxå		284907838508885	Facebook	d094	2019-04-04	SE	Sweden	1	1	3333	666	30	6
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	d094	2019-04-04	SE	Sweden	4	1	3256	500	30	4
