advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	5k_10k	5k - 10k	PL	Poland	76	1	758464	379270	2584	209
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	5k_10k	5k - 10k	PL	Poland	50	1	499839	249944	1244	23
Patryk Jaki		199877710116314	Facebook	5k_10k	5k - 10k	PL	Poland	32	1	319968	160000	1481	186
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	5k_10k	5k - 10k	PL	Poland	27	1	269958	134992	714	23
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	5k_10k	5k - 10k	PL	Poland	26	1	259939	129982	970	93
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	5k_10k	5k - 10k	PL	Poland	15	1	149985	75000	717	93
Akcja Demokracja		277892342334350	Facebook	5k_10k	5k - 10k	PL	Poland	14	1	139966	69990	322	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	5k_10k	5k - 10k	PL	Poland	14	1	139884	69949	787	116
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	5k_10k	5k - 10k	PL	Poland	14	1	132377	66195	394	22
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	5k_10k	5k - 10k	PL	Poland	13	1	129987	65000	485	46
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	5k_10k	5k - 10k	PL	Poland	13	1	129817	64915	670	92
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	5k_10k	5k - 10k	PL	Poland	12	1	119971	59991	741	116
Greenpeace Polska		32104614789	Facebook	5k_10k	5k - 10k	PL	Poland	12	1	118332	59172	362	22
Dariusz Rosati	CommSense	238903929634988	Facebook	5k_10k	5k - 10k	PL	Poland	11	1	109965	54988	811	139
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	5k_10k	5k - 10k	PL	Poland	11	1	109871	54941	532	69
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5k_10k	5k - 10k	PL	Poland	11	1	100257	50133	992	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	5k_10k	5k - 10k	PL	Poland	10	1	99990	50000	724	23
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	5k_10k	5k - 10k	PL	Poland	10	1	99970	49990	881	162
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	5k_10k	5k - 10k	PL	Poland	10	1	99921	49965	509	69
Front Europejski	Front Europejski	590514511295079	Facebook	5k_10k	5k - 10k	PL	Poland	9	1	89935	44972	951	185
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	5k_10k	5k - 10k	PL	Poland	8	1	79992	40000	277	23
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	5k_10k	5k - 10k	PL	Poland	8	1	79992	40000	370	46
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	5k_10k	5k - 10k	PL	Poland	8	1	79992	40000	742	139
Amnesty International Polska		57544755889	Facebook	5k_10k	5k - 10k	PL	Poland	8	1	79914	39961	370	46
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	5k_10k	5k - 10k	PL	Poland	8	1	79874	39941	183	0
