advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Patryk Jaki		199877710116314	Facebook	50k_100k	50k - 100k	PL	Poland	24	1	2399587	1199805	12439	3256
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	50k_100k	50k - 100k	PL	Poland	23	1	2299689	1149856	8136	3023
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	50k_100k	50k - 100k	PL	Poland	19	1	1899981	950000	3019	844
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	50k_100k	50k - 100k	PL	Poland	11	1	1098647	549329	1740	627
Greenpeace Polska		32104614789	Facebook	50k_100k	50k - 100k	PL	Poland	9	1	877448	438728	1589	660
Amnesty International Polska		57544755889	Facebook	50k_100k	50k - 100k	PL	Poland	8	1	799476	399742	3601	1069
Gazeta Wyborcza		63563473556	Facebook	50k_100k	50k - 100k	PL	Poland	8	1	798988	399498	1159	371
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	50k_100k	50k - 100k	PL	Poland	7	1	699151	349579	4413	1161
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	PL	Poland	7	1	602020	301013	2732	467
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	PL	Poland	74	1	509984	254994	2374	541
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	50k_100k	50k - 100k	PL	Poland	5	1	499995	250000	813	302
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	50k_100k	50k - 100k	PL	Poland	5	1	499995	250000	813	302
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	50k_100k	50k - 100k	PL	Poland	5	1	499212	249608	486	92
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	50k_100k	50k - 100k	PL	Poland	4	1	399996	200000	929	465
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	50k_100k	50k - 100k	PL	Poland	4	1	399896	199950	1858	581
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299997	150000	580	255
Tomasz Latos		308684629246305	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299871	149937	1626	464
300Gospodarka		913279165534005	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299854	149928	1511	372
Janusz Korwin-Mikke	KWW Konfederacja KORWiN Braun Liroy Narodowcy	277681892059	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299789	149896	2440	488
toowee.pl		185831628158565	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299560	149781	463	162
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	299547	149775	463	162
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	50k_100k	50k - 100k	PL	Poland	3	1	298877	149440	346	69
European Greens		141366725876424	Facebook	50k_100k	50k - 100k	PL	Poland	7	1	277748	138875	1378	275
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	50k_100k	50k - 100k	PL	Poland	2	1	199998	100000	232	46
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	50k_100k	50k - 100k	PL	Poland	2	1	199998	100000	348	139
