advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	w020	Week 20	SE	Sweden	203	1	2831468	958666	33734	8390
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	w020	Week 20	SE	Sweden	162	1	2371779	814410	43169	10888
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	w020	Week 20	SE	Sweden	41	1	1405959	438999	10896	2611
Liberalerna	Liberalerna	132266740623	Facebook	w020	Week 20	SE	Sweden	87	1	1011891	371316	6028	1830
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	w020	Week 20	SE	Sweden	10	1	838327	380999	4490	1027
Plan International Sverige		382243262003	Facebook	w020	Week 20	SE	Sweden	151	1	741053	284209	7639	1571
European Greens		141366725876424	Facebook	w020	Week 20	SE	Sweden	14	1	733085	318683	10942	2319
Facebook Nordic	Facebook	334318366655425	Facebook	w020	Week 20	SE	Sweden	5	1	627379	280476	4264	858
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	w020	Week 20	SE	Sweden	15	1	566748	116666	1490	575
Sverige för UNHCR		643137272398136	Facebook	w020	Week 20	SE	Sweden	31	1	515912	195285	2521	688
Moderaterna	Moderaterna	7719591155	Facebook	w020	Week 20	SE	Sweden	35	1	472469	100499	4866	1117
IF Metall	IF Metall	108492218918	Facebook	w020	Week 20	SE	Sweden	18	1	447554	156428	3082	641
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	w020	Week 20	SE	Sweden	22	1	377360	82197	2072	486
EU-kommissionen i Sverige		155824787799	Facebook	w020	Week 20	SE	Sweden	21	1	350955	165417	1663	401
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	w020	Week 20	SE	Sweden	25	1	345643	81980	3677	772
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	w020	Week 20	SE	Sweden	18	1	313983	69999	2619	648
LO Sverige		163820136238	Facebook	w020	Week 20	SE	Sweden	2	1	309999	130000	2592	601
Saco	Saco	133910158381	Facebook	w020	Week 20	SE	Sweden	23	1	279567	62465	1855	416
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	w020	Week 20	SE	Sweden	18	1	251852	58515	1611	420
Jörgen Warborn EU-kandidat		56002955332	Facebook	w020	Week 20	SE	Sweden	22	1	223669	52778	2371	542
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	w020	Week 20	SE	Sweden	27	1	211377	49032	633	161
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	w020	Week 20	SE	Sweden	7	1	183911	82833	1162	334
Ebba Busch Thor		661702230515862	Facebook	w020	Week 20	SE	Sweden	5	1	158687	46845	529	182
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	w020	Week 20	SE	Sweden	5	1	151425	59214	1402	548
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	w020	Week 20	SE	Sweden	28	1	149117	44137	951	334
