advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Plan International Sverige		382243262003	Facebook	w008	Week 8	SE	Sweden	31	1	730834	301167	1642	622
Fotografiska Stockholm		142320852554	Facebook	w008	Week 8	SE	Sweden	10	1	555452	242000	403	90
Dr Sannas		432084333637525	Facebook	w008	Week 8	SE	Sweden	6	1	205993	40999	758	231
Rädda Barnen		72659261793	Facebook	w008	Week 8	SE	Sweden	2	1	204998	101000	935	463
Dedicated Brand		165262836994463	Facebook	w008	Week 8	SE	Sweden	1	1	199999	100000	462	92
Tretti		250791121791	Facebook	w008	Week 8	SE	Sweden	2	1	174997	66817	234	46
Tomas Tobé	Moderaterna	1829725353928210	Facebook	w008	Week 8	SE	Sweden	3	1	113874	41866	759	151
En grönare planet		551635355268452	Facebook	w008	Week 8	SE	Sweden	3	1	64997	16000	555	111
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	w008	Week 8	SE	Sweden	2	1	54997	10999	509	101
TRINE		869559659722349	Facebook	w008	Week 8	SE	Sweden	1	1	49999	10000	462	92
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	w008	Week 8	SE	Sweden	2	1	43999	21999	222	55
Kialo		729627343834501	Facebook	w008	Week 8	SE	Sweden	3	1	40230	19112	152	35
Emilia Bjuggren		563609460751251	Facebook	w008	Week 8	SE	Sweden	1	1	31817	6363	294	58
Soraya Post		221170071405595	Facebook	w008	Week 8	SE	Sweden	1	1	28570	5714	56	0
Syre		1531320107133721	Facebook	w008	Week 8	SE	Sweden	6	1	26984	7999	666	157
Sverigedemokraterna Värmlands län		336384546384299	Facebook	w008	Week 8	SE	Sweden	1	1	26922	5384	49	24
Linnéa Engström		1409490812643464	Facebook	w008	Week 8	SE	Sweden	3	1	24561	8596	183	36
Soheila Fors		420594604736397	Facebook	w008	Week 8	SE	Sweden	3	1	19362	4090	23	4
LT konsult fastighetsservice		186325834774557	Facebook	w008	Week 8	SE	Sweden	1	1	18181	3636	168	33
Jörgen Warborn EU-kandidat		56002955332	Facebook	w008	Week 8	SE	Sweden	3	1	17142	5641	436	86
Fredrick Federley		189892183097	Facebook	w008	Week 8	SE	Sweden	1	1	12499	2499	11	2
Feministiskt Initiativ Kiruna		675300275825546	Facebook	w008	Week 8	SE	Sweden	2	1	9997	1999	55	9
MBRC		1853495178284518	Facebook	w008	Week 8	SE	Sweden	5	1	8697	1515	261	0
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	w008	Week 8	SE	Sweden	3	1	6996	1000	101	18
Solkraft Sverige		1531207330504867	Facebook	w008	Week 8	SE	Sweden	25	1	6810	1525	81	14
