advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	18_24	18-24	BG	Bulgaria	2	1	42815	18012	179	31
informo.bg	informo.bg	262524054082832	Facebook	18_24	18-24	BG	Bulgaria	1	1	27911	13955	27	0
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	BG	Bulgaria	2	1	4453	2226	11	2
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	18_24	18-24	BG	Bulgaria	3	1	3404	728	9	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	18_24	18-24	BG	Bulgaria	4	1	1935	779	19	0
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	18_24	18-24	BG	Bulgaria	2	1	1786	357	35	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	18_24	18-24	BG	Bulgaria	3	1	1563	376	7	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	18_24	18-24	BG	Bulgaria	2	1	1061	255	3	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	18_24	18-24	BG	Bulgaria	2	1	957	315	5	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	18_24	18-24	BG	Bulgaria	2	1	410	63	15	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	BG	Bulgaria	1	1	303	151	0	0
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	18_24	18-24	BG	Bulgaria	1	1	226	45	4	0
Демократична България	Демократична България	995342840629890	Facebook	18_24	18-24	BG	Bulgaria	1	1	194	0	19	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	18_24	18-24	BG	Bulgaria	2	1	120	20	3	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	18_24	18-24	BG	Bulgaria	2	1	99	15	3	0
ВМРО Горна Оряховица		245988949432379	Facebook	18_24	18-24	BG	Bulgaria	1	1	79	0	7	0
БСП Русе - Мъдрост и ново начало		732480440438324	Facebook	18_24	18-24	BG	Bulgaria	1	1	62	0	5	0
INBOX	New Digital Media	369693523475596	Facebook	18_24	18-24	BG	Bulgaria	1	1	5	2	0	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	18_24	18-24	BG	Bulgaria	2	1	3	0	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	18_24	18-24	BG	Bulgaria	1	1	1	0	0	0
