advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w017	Week 17	BG	Bulgaria	3	1	1138868	536241	1780	891
Kialo		729627343834501	Facebook	w017	Week 17	BG	Bulgaria	93	1	506959	199092	2268	465
ПП ГЕРБ - София		336639303182606	Facebook	w017	Week 17	BG	Bulgaria	1	1	285713	114285	253	50
Демократична България	Демократична България	995342840629890	Facebook	w017	Week 17	BG	Bulgaria	5	1	175916	35183	850	135
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	w017	Week 17	BG	Bulgaria	2	1	72594	14519	127	0
Arte		656089814494677	Facebook	w017	Week 17	BG	Bulgaria	6	1	48792	20949	118	18
Път на младите	Път на младите	2051476654950711	Facebook	w017	Week 17	BG	Bulgaria	1	1	46862	9372	92	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	w017	Week 17	BG	Bulgaria	12	1	38813	10522	330	0
Евро Ферт АД		271746059949890	Facebook	w017	Week 17	BG	Bulgaria	1	1	38599	19299	85	17
Cecilia Malmström		258966159416	Facebook	w017	Week 17	BG	Bulgaria	1	1	27661	11064	55	27
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	w017	Week 17	BG	Bulgaria	5	1	22127	8098	211	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	w017	Week 17	BG	Bulgaria	2	1	21509	9429	92	0
GEYA   /  ГЕЯ  /		125015671491693	Facebook	w017	Week 17	BG	Bulgaria	1	1	13888	2777	24	0
Guardian Weekly		64525551258	Facebook	w017	Week 17	BG	Bulgaria	5	1	12750	5138	20	5
Tunis Forum on Gender Equality		362993680952642	Facebook	w017	Week 17	BG	Bulgaria	1	1	10616	5308	4	0
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	w017	Week 17	BG	Bulgaria	2	1	9619	3560	121	0
Bright Life Today		806186806171908	Facebook	w017	Week 17	BG	Bulgaria	1	1	9150	1830	16	0
Организация за защита на животните "Четири лапи"		144072035778	Facebook	w017	Week 17	BG	Bulgaria	3	1	8756	3063	130	0
European Young Leaders - EYL40		227054030686626	Facebook	w017	Week 17	BG	Bulgaria	1	1	7530	1506	14	0
Karaci Tours Medical		408232079212353	Facebook	w017	Week 17	BG	Bulgaria	1	1	5872	1174	10	0
За Петър Чобанов		762986410409232	Facebook	w017	Week 17	BG	Bulgaria	5	1	5132	1724	90	0
Идея за България/Idea for Bulgaria		185512961489408	Facebook	w017	Week 17	BG	Bulgaria	1	1	4999	2500	49	0
Партия КОД - Консервативно Обединение на Десницата		315771075734365	Facebook	w017	Week 17	BG	Bulgaria	1	1	4519	904	89	0
Младежко ДПС Хасково		232928470449374	Facebook	w017	Week 17	BG	Bulgaria	1	1	4405	881	77	0
Искрен Веселинов		840508039323482	Facebook	w017	Week 17	BG	Bulgaria	1	1	3636	1818	36	0
