advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Youth Event		919232861444360	Facebook	w006	Week 6	BG	Bulgaria	1	1	34726	17363	173	34
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w006	Week 6	BG	Bulgaria	1	1	5329	2664	26	13
eToro		193863317737	Facebook	w006	Week 6	BG	Bulgaria	4	1	2981	1399	7	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w006	Week 6	BG	Bulgaria	1	1	2672	534	5	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w006	Week 6	BG	Bulgaria	1	1	1234	246	2	0
Kaar Kaas Sonn		215255338679306	Facebook	w006	Week 6	BG	Bulgaria	2	1	294	65	0	0
RSM MBA		110428762358678	Facebook	w006	Week 6	BG	Bulgaria	1	1	189	75	0	0
Columbia University in the City of New York		102471088936	Facebook	w006	Week 6	BG	Bulgaria	3	1	99	39	0	0
Le Monde		14892757589	Facebook	w006	Week 6	BG	Bulgaria	6	1	73	29	0	0
ADAR		175390195814995	Facebook	w006	Week 6	BG	Bulgaria	1	1	68	34	0	0
Open Society Foundations		18983389920	Facebook	w006	Week 6	BG	Bulgaria	2	1	47	9	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	w006	Week 6	BG	Bulgaria	1	1	43	8	0	0
Maroš Šefčovič		245361515516655	Facebook	w006	Week 6	BG	Bulgaria	2	1	36	7	0	0
Sacramento Kings		96222644025	Facebook	w006	Week 6	BG	Bulgaria	2	1	29	14	0	0
Soviet Visuals		1160495674016675	Facebook	w006	Week 6	BG	Bulgaria	4	1	22	4	0	0
Gherson		422351344832507	Facebook	w006	Week 6	BG	Bulgaria	1	1	19	9	0	0
ALDE Giurgiu		463507610853279	Facebook	w006	Week 6	BG	Bulgaria	1	1	8	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w006	Week 6	BG	Bulgaria	2	1	7	1	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	w006	Week 6	BG	Bulgaria	1	1	6	1	0	0
Shitcoinlovers.shop		243275546399349	Facebook	w006	Week 6	BG	Bulgaria	1	1	6	0	0	0
CreativeLive		114420101917147	Facebook	w006	Week 6	BG	Bulgaria	1	1	6	1	0	0
Harvard Business Review		10423517786	Facebook	w006	Week 6	BG	Bulgaria	1	1	4	0	0	0
Milaap		315603771494	Facebook	w006	Week 6	BG	Bulgaria	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	w006	Week 6	BG	Bulgaria	1	1	1	0	0	0
Columbia Alumni Association		195421575197	Facebook	w006	Week 6	BG	Bulgaria	1	1	1	0	0	0
