age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	281582	122481	1636	515
18_24	18-24	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	19	1	268686	111859	1174	209
18_24	18-24	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	361	1	232639	42187	8852	167
18_24	18-24	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	28	1	223392	49391	843	0
18_24	18-24	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	220092	74703	1651	316
18_24	18-24	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	15	1	204068	87610	1661	397
18_24	18-24	AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	197675	98838	988	197
18_24	18-24	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	72	1	188249	45793	959	7
18_24	18-24	AT	Austria	Heumilch		184745071568863	Facebook	1	1	186987	74795	373	186
18_24	18-24	AT	Austria	Klang der Solidarität		385076005313967	Facebook	67	1	182890	73702	349	39
18_24	18-24	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	19	1	178093	50322	1488	131
18_24	18-24	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	94	1	147273	46379	2081	112
18_24	18-24	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	15	1	133548	33152	1266	282
18_24	18-24	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	16	1	127899	48343	1057	271
18_24	18-24	AT	Austria	Maximilian Krauss		590930261019192	Facebook	94	1	127874	32597	2212	126
18_24	18-24	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	21	1	124843	46967	896	0
18_24	18-24	AT	Austria	ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	15	1	121286	52933	1026	203
18_24	18-24	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	156	1	120989	29026	2097	54
18_24	18-24	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	19	1	120559	27223	944	160
18_24	18-24	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	172	1	119196	29588	2830	77
18_24	18-24	AT	Austria	NEOS	NEOS	327450964017497	Facebook	55	1	118031	24387	1703	85
18_24	18-24	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	8	1	105805	33623	414	32
18_24	18-24	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	140	1	104223	18651	3479	0
18_24	18-24	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	14	1	100713	25566	297	17
18_24	18-24	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	3	1	96246	39020	631	126
18_24	18-24	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	34	1	95421	25854	1313	0
18_24	18-24	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	7	1	78588	16367	469	64
18_24	18-24	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	73859	26458	472	57
18_24	18-24	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	31	1	72418	21911	1220	0
18_24	18-24	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	17	1	71114	23129	496	0
18_24	18-24	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	22	1	71012	14965	932	40
18_24	18-24	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	68	1	70709	16123	1992	0
18_24	18-24	AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	5	1	66253	13251	322	0
18_24	18-24	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	8	1	62523	26842	250	46
18_24	18-24	AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	6	1	60295	16275	445	0
18_24	18-24	AT	Austria	Ring Freiheitlicher Studenten RFS		148597481866190	Facebook	3	1	60264	13750	378	53
18_24	18-24	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	17	1	57942	13330	247	0
18_24	18-24	AT	Austria	Zalando		451619258340545	Facebook	1	1	57450	28725	286	143
18_24	18-24	AT	Austria	JUNOS - Junge Liberale NEOS		274798042357	Facebook	8	1	57329	16078	770	55
18_24	18-24	AT	Austria	Meins		1475362469455962	Facebook	2	1	56407	28203	281	56
18_24	18-24	AT	Austria	Christian Pirker		200189984169557	Facebook	72	1	55093	14136	1785	7
18_24	18-24	AT	Austria	Amnesty International Austria		30925241455	Facebook	10	1	54076	12383	320	0
18_24	18-24	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	17	1	52943	11096	295	0
18_24	18-24	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	18	1	52156	13004	422	32
18_24	18-24	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	10	1	51592	22729	363	104
18_24	18-24	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	51099	10824	479	24
18_24	18-24	AT	Austria	Addendum		109044023134793	Facebook	10	1	51092	21798	476	58
18_24	18-24	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	14	1	49448	11558	448	87
18_24	18-24	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	5	1	46728	9477	477	90
18_24	18-24	AT	Austria	Arbeiterkammer Niederösterreich		200201856970	Facebook	2	1	45793	18527	184	31
18_24	18-24	AT	Austria	ARGE AIWWF		429332317092364	Facebook	2	1	45645	22592	90	0
18_24	18-24	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	62	1	45461	12111	689	0
18_24	18-24	AT	Austria	Getsocialat		348037535258910	Facebook	6	1	45325	11117	283	0
18_24	18-24	AT	Austria	Grüne Jugend Oberösterreich		147174679238179	Facebook	4	1	43277	8516	153	0
18_24	18-24	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	15	1	42669	10228	534	0
18_24	18-24	AT	Austria	Sozialistische Jugend Wien	Sozialistische Jugend Wien	195802580983	Facebook	1	1	42221	8444	421	84
18_24	18-24	AT	Austria	Christian Zoll		601419393620184	Facebook	4	1	41721	17484	168	18
18_24	18-24	AT	Austria	Team Kurz		1446536545429987	Facebook	1	1	39688	19844	99	19
18_24	18-24	AT	Austria	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	8	1	39560	7876	459	68
18_24	18-24	AT	Austria	ERGO		522134744469425	Facebook	4	1	37080	7308	211	0
18_24	18-24	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	31	1	35912	9794	598	31
18_24	18-24	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	19	1	34938	8718	952	0
18_24	18-24	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	82	1	33842	8004	857	0
18_24	18-24	AT	Austria	Grüne Jugend Niederösterreich		180715786161762	Facebook	5	1	33359	6456	294	0
18_24	18-24	AT	Austria	Mauthausen Memorial / KZ-Gedenkstätte		822535621220156	Facebook	3	1	33230	6646	74	0
18_24	18-24	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	9	1	32857	10016	331	0
18_24	18-24	AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	24	1	32261	13432	326	0
18_24	18-24	AT	Austria	Bürgerforum Europa		434134866705523	Facebook	2	1	31287	6257	575	115
18_24	18-24	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	7	1	28768	5943	118	11
18_24	18-24	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	135	1	28685	5940	1014	7
18_24	18-24	AT	Austria	VIER PFOTEN		36714973506	Facebook	3	1	28451	5690	159	0
18_24	18-24	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	4	1	27654	5841	294	52
18_24	18-24	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	5	1	27348	5444	209	31
18_24	18-24	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	31	1	26729	7001	678	0
18_24	18-24	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	4	1	26024	9459	229	43
18_24	18-24	AT	Austria	Elke Kahr		130884396971665	Facebook	1	1	25723	12861	128	25
18_24	18-24	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	9	1	25010	7227	271	0
18_24	18-24	AT	Austria	Game of Sultans		185311195624361	Facebook	7	1	24762	11039	594	146
18_24	18-24	AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	7	1	24632	5502	125	11
18_24	18-24	AT	Austria	Serben in Österreich		1467877916667399	Facebook	1	1	23927	11963	119	23
18_24	18-24	AT	Austria	Plan International Österreich		115130990779	Facebook	4	1	23502	4700	242	45
18_24	18-24	AT	Austria	alles roger?		526014004225437	Facebook	3	1	23389	5245	139	19
18_24	18-24	AT	Austria	Manuela Auer		317935895015846	Facebook	3	1	23270	4654	232	46
18_24	18-24	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	40	1	23110	2923	1049	16
18_24	18-24	AT	Austria	Markttechnik-Trading		172138732806894	Facebook	2	1	22997	4599	229	45
18_24	18-24	AT	Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	22754	11377	113	22
18_24	18-24	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	18	1	21829	8807	321	0
18_24	18-24	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	17	1	21520	5299	363	26
18_24	18-24	AT	Austria	Arbeiterkammer		107152329360788	Facebook	1	1	20505	10253	102	20
18_24	18-24	AT	Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	20409	4081	40	0
18_24	18-24	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	63	1	19948	2158	1319	0
18_24	18-24	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	6	1	19677	7394	275	0
18_24	18-24	AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	19304	9652	192	96
18_24	18-24	AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	19164	4343	511	0
18_24	18-24	AT	Austria	Bettina Vollath		1557956091147559	Facebook	4	1	19142	9406	110	18
18_24	18-24	AT	Austria	agrarheute		152897127443	Facebook	6	1	19017	4144	49	0
18_24	18-24	AT	Austria	Kärnten Solar		577586748996730	Facebook	2	1	18561	4636	61	0
18_24	18-24	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	6	1	18554	4215	247	21
18_24	18-24	AT	Austria	Hubert Hofinger GmbH		817607631689507	Facebook	1	1	17892	3578	35	0
18_24	18-24	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	5	1	17626	8217	155	16
18_24	18-24	AT	Austria	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	22	1	17283	7699	69	18
18_24	18-24	AT	Austria	Technikum Wien Academy		271883332837364	Facebook	3	1	16969	3393	181	31
18_24	18-24	AT	Austria	refurbed		288143841600204	Facebook	10	1	16654	3031	178	0
18_24	18-24	AT	Austria	Wholesome Culture		1664959567149320	Facebook	7	1	16481	7172	36	6
18_24	18-24	AT	Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	16452	3290	164	32
18_24	18-24	AT	Austria	Orded Trand		2024411770977559	Facebook	2	1	15943	3980	141	23
18_24	18-24	AT	Austria	VSStÖ Juridicum		331632570217876	Facebook	4	1	15783	7746	182	0
18_24	18-24	AT	Austria	WOMAN		387726029923	Facebook	3	1	15749	6458	30	0
18_24	18-24	AT	Austria	Harmoniemusik Ludesch		367223689987230	Facebook	1	1	15726	3145	31	0
18_24	18-24	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	7	1	15694	3112	200	24
18_24	18-24	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	18	1	15235	2854	238	0
18_24	18-24	AT	Austria	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	39	1	15216	4393	28	1
18_24	18-24	AT	Austria	Chroniques Du Golfe		2196850910357980	Facebook	9	1	15188	3789	46	0
18_24	18-24	AT	Austria	Thomas Waitz		235816017203590	Facebook	6	1	15124	3220	104	14
18_24	18-24	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55	1	14690	6787	73	14
18_24	18-24	AT	Austria	oekostrom		40215688620	Facebook	1	1	14637	2927	146	29
18_24	18-24	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	13	1	14600	3070	157	26
18_24	18-24	AT	Austria	Junge Generation Wien	Junge Generation Wien	554259997948372	Facebook	3	1	14176	2928	158	27
18_24	18-24	AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	4	1	13952	4627	168	30
18_24	18-24	AT	Austria	Peter Haubner		276851356116014	Facebook	32	1	13864	3789	318	19
18_24	18-24	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	8	1	13355	4030	219	0
18_24	18-24	AT	Austria	Ansaar International e.V.		354608017990902	Facebook	7	1	13318	3074	96	17
18_24	18-24	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	9	1	13274	3802	225	0
18_24	18-24	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	13090	5407	227	0
18_24	18-24	AT	Austria	Tropen Verlag		156005111145974	Facebook	1	1	13052	6526	32	6
18_24	18-24	AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	25	1	13013	3859	211	0
18_24	18-24	AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	12774	2555	25	0
18_24	18-24	AT	Austria	ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	1	1	12751	2550	25	0
18_24	18-24	AT	Austria	grünBAG		156990914391641	Facebook	2	1	12637	3083	26	5
18_24	18-24	AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	3	1	12574	3033	135	21
18_24	18-24	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	14	1	12253	2709	243	0
18_24	18-24	AT	Austria	deingorilla.com		1473090849636848	Facebook	2	1	12208	3344	48	15
18_24	18-24	AT	Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	3	1	12188	2437	48	0
18_24	18-24	AT	Austria	C&A Foundation		1271896626240982	Facebook	5	1	12103	4901	57	7
18_24	18-24	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	7	1	12009	2548	145	26
18_24	18-24	AT	Austria	dieUmweltDruckerei		121763211191717	Facebook	1	1	11813	2362	23	0
18_24	18-24	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	11592	2318	121	22
18_24	18-24	AT	Austria	VSStÖ - Graz		50220001580	Facebook	3	1	11540	4047	171	0
18_24	18-24	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	4	1	11515	2707	145	17
18_24	18-24	AT	Austria	Holzkern		550085078491459	Facebook	5	1	11491	3859	111	40
18_24	18-24	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	12	1	11473	2121	218	15
18_24	18-24	AT	Austria	Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	2	1	11403	2280	125	20
18_24	18-24	AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	3	1	11176	3098	111	16
18_24	18-24	AT	Austria	Georg Strasser		1450886738334945	Facebook	1	1	10995	2199	109	21
18_24	18-24	AT	Austria	eToro		105255116217636	Facebook	4	1	10814	5366	249	49
18_24	18-24	AT	Austria	GRAS Innsbruck		169544599829393	Facebook	2	1	10804	4328	142	0
18_24	18-24	AT	Austria	Humble Household		1746853745395190	Facebook	38	1	10687	4288	84	18
18_24	18-24	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	56	1	10553	1044	631	0
18_24	18-24	AT	Austria	Udo Landbauer		494195290313	Facebook	18	1	10500	3912	189	0
18_24	18-24	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	18	1	10480	2940	142	0
18_24	18-24	AT	Austria	Kelag Energie		157998714247048	Facebook	1	1	10177	2035	20	0
18_24	18-24	AT	Austria	MPREIS		138966549472624	Facebook	1	1	10003	5001	49	10
18_24	18-24	AT	Austria	FPÖ Freiheitliche Arbeitnehmer Wien		543554339469435	Facebook	1	1	9901	4950	98	49
18_24	18-24	AT	Austria	Wolfgang Dvorak-Stocker		170104270209846	Facebook	1	1	9318	1863	93	18
18_24	18-24	AT	Austria	wachsverpackt		811583129176833	Facebook	22	1	9309	1541	222	2
18_24	18-24	AT	Austria			0	Facebook	2	1	9301	1860	93	18
18_24	18-24	AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	1	1	9286	1857	18	0
18_24	18-24	AT	Austria	Pela Case		119283008140727	Facebook	14	1	9186	3186	17	2
18_24	18-24	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	10	1	9170	3281	150	0
18_24	18-24	AT	Austria	Biovegan		352506818255660	Facebook	1	1	9126	4563	22	4
18_24	18-24	AT	Austria	Pichler Rechtsanwalt GmbH		173392966052461	Facebook	3	1	9066	3226	110	36
18_24	18-24	AT	Austria	Kommando - International Special Operations Magazine		129571753756828	Facebook	3	1	8943	4471	31	5
18_24	18-24	AT	Austria	KSV Graz	KSV Graz	268242501289	Facebook	10	1	8845	602	637	0
18_24	18-24	AT	Austria	European Youth Event		919232861444360	Facebook	6	1	8757	4005	34	8
18_24	18-24	AT	Austria	Audible		116580098376181	Facebook	6	1	8752	1918	60	6
18_24	18-24	AT	Austria	Clone Evolution		1345821958781389	Facebook	1	1	8420	3368	149	74
18_24	18-24	AT	Austria	Gerald Spiess		1231061573716957	Facebook	1	1	8204	1640	16	0
18_24	18-24	AT	Austria	Fazit		110235809011155	Facebook	2	1	8188	1637	49	8
18_24	18-24	AT	Austria	Monika Riedl Christallmanufaktur		529557763789055	Facebook	2	1	8023	3683	138	0
18_24	18-24	AT	Austria	K.at		1863474893728664	Facebook	9	1	7995	723	505	0
18_24	18-24	AT	Austria	Tischlerei Josef Feuerstein. Seit 1865.		150460271647023	Facebook	1	1	7932	1586	15	0
18_24	18-24	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	11	1	7722	2250	147	0
18_24	18-24	AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	4	1	7412	1447	58	0
18_24	18-24	AT	Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	7366	2802	33	2
18_24	18-24	AT	Austria	Millennium City		138508402836297	Facebook	1	1	7316	1463	14	0
18_24	18-24	AT	Austria	Die Grünen Leonding		155058904518825	Facebook	1	1	7114	1422	14	0
18_24	18-24	AT	Austria	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	20	1	6971	1417	48	7
18_24	18-24	AT	Austria	unzensuriert.at		61474458710	Facebook	2	1	6779	1355	68	13
18_24	18-24	AT	Austria	BJV - Bundesjugendvertretung		324443231125	Facebook	3	1	6770	3010	133	0
18_24	18-24	AT	Austria	DRH Lindersvold		512374155442078	Facebook	3	1	6725	3261	22	4
18_24	18-24	AT	Austria	Scoutshirts		1805046789751195	Facebook	7	1	6633	1507	60	4
18_24	18-24	AT	Austria	Bürgermeister Klaus Luger		563675796999816	Facebook	1	1	6535	1307	12	0
18_24	18-24	AT	Austria	Is nu guat		347492045641658	Facebook	1	1	6406	1281	12	0
18_24	18-24	AT	Austria	AktionsGemeinschaft Salzburg		251351424591	Facebook	1	1	6401	3201	63	0
18_24	18-24	AT	Austria	Die Grünen Mattighofen		241459419282080	Facebook	3	1	6281	1967	100	0
18_24	18-24	AT	Austria	VSStÖ Wien	Eva Sager 	310569117205	Facebook	3	1	6259	2258	109	0
18_24	18-24	AT	Austria	ServusTV		248450014269	Facebook	3	1	6171	1234	12	0
18_24	18-24	AT	Austria	2glory.de		982420645171942	Facebook	7	1	6056	1211	72	9
18_24	18-24	AT	Austria	Selbstbedienung - Die Band		180038648734414	Facebook	2	1	5992	2834	10	0
18_24	18-24	AT	Austria	Alternative und Grüne Gewerkschafter/innen Oberösterreich		428337473905890	Facebook	2	1	5964	2383	78	0
18_24	18-24	AT	Austria	Unser Vorarlberg		1806220812928034	Facebook	1	1	5956	1191	59	11
18_24	18-24	AT	Austria	24Bottles		126060760828576	Facebook	11	1	5892	0	583	0
18_24	18-24	AT	Austria	Freiheitliche Wirtschaft - FW Österreich		230725004508	Facebook	1	1	5812	1162	11	0
18_24	18-24	AT	Austria	Reinwerfen		119643374826452	Facebook	3	1	5793	1158	28	0
18_24	18-24	AT	Austria	Koasa Riders Tirol		1536150176510918	Facebook	1	1	5779	2890	50	0
18_24	18-24	AT	Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	11	1	5717	980	177	0
18_24	18-24	AT	Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	6	1	5702	1134	70	9
18_24	18-24	AT	Austria	ChernobylAgency		1655637864514674	Facebook	3	1	5507	1106	11	0
18_24	18-24	AT	Austria	Guardian Weekly		64525551258	Facebook	8	1	5319	2077	11	3
18_24	18-24	AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	5172	1034	51	10
18_24	18-24	AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	5149	1029	51	10
18_24	18-24	AT	Austria	Die Thalia		208970425904947	Facebook	1	1	5072	2536	50	0
18_24	18-24	AT	Austria	Cecilia Malmström		258966159416	Facebook	1	1	5036	2014	10	5
18_24	18-24	AT	Austria	Percussionsieve		222636381742520	Facebook	1	1	4984	996	49	9
18_24	18-24	AT	Austria	Coconut Bowls		451945511677873	Facebook	68	1	4963	1331	23	0
18_24	18-24	AT	Austria	Lyndon LYNX		213374662339905	Facebook	2	1	4949	989	10	0
18_24	18-24	AT	Austria	Muhammed Yüksek		371637979932367	Facebook	1	1	4906	981	9	0
18_24	18-24	AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	3	1	4881	959	29	0
18_24	18-24	AT	Austria	Ordensgemeinschaften Österreich		341397769286892	Facebook	3	1	4878	1071	12	0
18_24	18-24	AT	Austria	KWB		134452439906870	Facebook	10	1	4840	908	50	0
18_24	18-24	AT	Austria	Meine Wollke		1805540373012923	Facebook	1	1	4839	2420	47	0
18_24	18-24	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	6	1	4837	943	105	0
18_24	18-24	AT	Austria	bambusliebe		330900883978094	Facebook	1	1	4833	966	9	0
18_24	18-24	AT	Austria	WeTravel - SM Shop		1997955227176854	Facebook	2	1	4790	958	26	0
18_24	18-24	AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	4737	947	47	9
18_24	18-24	AT	Austria	Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	3	1	4732	821	143	0
18_24	18-24	AT	Austria	Verv		560545637307176	Facebook	3	1	4699	2349	20	4
18_24	18-24	AT	Austria	Irmgard Griss	Irmgard Griss	1505949083037195	Facebook	1	1	4680	936	9	0
18_24	18-24	AT	Austria	GLB Steiermark		104964689633987	Facebook	2	1	4614	1228	17	0
18_24	18-24	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	7	1	4611	882	107	0
18_24	18-24	AT	Austria	aufstehn		1510541342544513	Facebook	2	1	4490	898	49	7
18_24	18-24	AT	Austria	Willi Mernyi		257506474800121	Facebook	2	1	4483	896	21	3
18_24	18-24	AT	Austria	Martin Staudinger		759821000889678	Facebook	2	1	4479	896	88	0
18_24	18-24	AT	Austria	POPO NUSS		1982336445409374	Facebook	7	1	4359	974	43	6
18_24	18-24	AT	Austria	Markus Ornig		1604393142995063	Facebook	4	1	4254	1385	66	0
18_24	18-24	AT	Austria	Walter Rauch		639415159504956	Facebook	1	1	4218	843	8	0
