advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	45_54	45-54	FI	Finland	279	1	441842	122069	8249	728
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	45_54	45-54	FI	Finland	84	1	342572	78342	2987	339
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	FI	Finland	15	1	266044	123397	2756	724
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	45_54	45-54	FI	Finland	22	1	176028	43399	1320	279
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	45_54	45-54	FI	Finland	16	1	169152	79297	944	334
Kaksin - Tvåsamhet	Kaksin - Tvåsamhet	2110443792388818	Facebook	45_54	45-54	FI	Finland	24	1	152667	56225	1826	357
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	45_54	45-54	FI	Finland	4	1	134077	58537	1690	430
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	45_54	45-54	FI	Finland	13	1	132906	50537	1342	486
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	45_54	45-54	FI	Finland	25	1	123372	43373	1391	182
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	45_54	45-54	FI	Finland	12	1	118084	51701	597	148
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	45_54	45-54	FI	Finland	13	1	92713	21211	537	39
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	45_54	45-54	FI	Finland	22	1	88678	23415	536	38
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	45_54	45-54	FI	Finland	12	1	86811	20692	868	155
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	45_54	45-54	FI	Finland	14	1	74590	15605	995	171
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	45_54	45-54	FI	Finland	3	1	72665	33112	518	227
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	45_54	45-54	FI	Finland	12	1	69389	14508	868	210
European Greens	European Greens	141366725876424	Facebook	45_54	45-54	FI	Finland	2	1	66091	26898	730	146
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	45_54	45-54	FI	Finland	14	1	65937	14300	704	98
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	45_54	45-54	FI	Finland	4	1	59888	29738	396	191
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	45_54	45-54	FI	Finland	13	1	57495	20497	358	41
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	45_54	45-54	FI	Finland	18	1	51175	11368	953	131
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	45_54	45-54	FI	Finland	4	1	49060	22037	489	211
Satu Jaatinen 216		611696415923639	Facebook	45_54	45-54	FI	Finland	9	1	47963	17664	1076	195
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	45_54	45-54	FI	Finland	36	1	47517	9399	885	53
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	45_54	45-54	FI	Finland	9	1	45013	9938	661	122
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	45_54	45-54	FI	Finland	31	1	41548	12072	863	20
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	45_54	45-54	FI	Finland	1	1	41189	20594	1029	205
Leena Brandt	Brandt Leena Kaarina	336732893639928	Facebook	45_54	45-54	FI	Finland	3	1	40937	8187	259	40
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	45_54	45-54	FI	Finland	43	1	40809	12100	667	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	45_54	45-54	FI	Finland	5	1	36991	13968	279	49
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	45_54	45-54	FI	Finland	4	1	36809	14065	298	47
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	45_54	45-54	FI	Finland	6	1	36576	7315	223	29
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	45_54	45-54	FI	Finland	9	1	35575	10285	897	144
