day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	759	1	1217486	381274	17367	2282
d132	2019-05-12	CDU Christlich Demokratische Union		AR68737343799951360	Google	240	1	1215000	0	6075	0
d132	2019-05-12	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	35	1	1100706	497186	829	201
d132	2019-05-12	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	133	1	1040810	339500	3160	351
d132	2019-05-12	Fidesz	Fidesz	9844779306	Facebook	8	1	1024994	505000	3249	1624
d132	2019-05-12	AMERISOFT SRL		AR573801583431647232	Google	27	1	1018803	101880	120	0
d132	2019-05-12	Open Vld	Open Vld	53668151866	Facebook	178	1	999940	413750	5587	1345
d132	2019-05-12	Partito Democratico		77034286895	Facebook	78	1	971538	429249	3067	590
d132	2019-05-12	KKW Koalicja Europejska PO PSL SLD .N Zieloni		AR206097132434751488	Google	16	1	950000	94000	160	0
d132	2019-05-12	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	17	1	949162	430166	1434	402
d132	2019-05-12	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	32	1	948164	412034	1640	416
d132	2019-05-12	Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	56	1	896639	396666	2924	861
d132	2019-05-12	PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	13	1	884878	397261	1244	377
d132	2019-05-12	EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	65	1	826107	67559	1090	0
d132	2019-05-12	DIE LINKE	DIE LINKE	47694585682	Facebook	171	1	823740	281793	3716	384
d132	2019-05-12	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	26	1	821278	369714	5644	1493
d132	2019-05-12	European Parliament		178362315106	Facebook	16	1	820163	346666	3197	991
d132	2019-05-12	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	17	1	740621	333856	6577	1695
d132	2019-05-12	ČSSD	ČSSD	111041662264882	Facebook	191	1	709809	140000	2825	551
d132	2019-05-12	INBOX	New Digital Media	369693523475596	Facebook	18	1	709160	328583	835	50
d132	2019-05-12	Slovenska demokratska stranka		AR170068335415787520	Google	26	1	706000	68000	320	0
d132	2019-05-12	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	22	1	689689	313944	522	219
d132	2019-05-12	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	96	1	671756	314513	3081	556
d132	2019-05-12	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	127	1	665575	235864	11880	3058
d132	2019-05-12	HLAS		AR312619193323225088	Google	216	1	645823	10000	2779	0
d132	2019-05-12	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	645558	283797	5478	1381
d132	2019-05-12	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	45	1	641680	258301	1912	305
d132	2019-05-12	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1202	1	633608	141149	10639	489
d132	2019-05-12	Kyriakos Mitsotakis		34848567724	Facebook	8	1	633330	283333	1447	433
d132	2019-05-12	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	11	1	616664	276190	495	79
d132	2019-05-12	IKEA	IKEA	112961202185776	Facebook	60	1	615823	249166	2390	350
d132	2019-05-12	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	69	1	613222	209897	3702	515
d132	2019-05-12	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	2	1	599998	250000	598	100
d132	2019-05-12	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	103	1	595055	40000	1175	0
d132	2019-05-12	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	134	1	594209	248494	7270	1584
d132	2019-05-12	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	104	1	576728	161099	6097	1566
d132	2019-05-12	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	187	1	576677	185065	4458	354
d132	2019-05-12	John Crombez	sp.a	264131406977201	Facebook	20	1	569291	271051	2372	535
d132	2019-05-12	DéFI	DéFI	173518112695794	Facebook	133	1	562413	150273	4717	781
d132	2019-05-12	Centerpartiet	Centerpartiet	12690894340	Facebook	122	1	559517	204889	6015	1491
d132	2019-05-12	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	14	1	546120	245654	1216	398
d132	2019-05-12	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	2	1	533332	266666	620	193
d132	2019-05-12	Romania #nuepsd	Future Innovation	293215748279337	Facebook	4	1	529761	256547	188	71
d132	2019-05-12	Sign for my Future	Sign for my Future	1345513882259768	Facebook	32	1	519661	219166	5444	1353
d132	2019-05-12	Campact e.V.	Campact e.V.	82734241364	Facebook	23	1	516910	233228	2809	687
d132	2019-05-12	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	10	1	502145	206359	1710	335
d132	2019-05-12	Sme rodina	Sme rodina	600235073447674	Facebook	1	1	499999	250000	499	250
d132	2019-05-12	Greenpeace Deutschland		22541752487	Facebook	184	1	464409	145551	3262	495
d132	2019-05-12	Groen	Groen	84920854319	Facebook	98	1	464342	152230	2624	387
d132	2019-05-12	Strana nezávislosti České republiky		AR465054111008555008	Google	10	1	459166	45000	158	0
d132	2019-05-12	Kialo		729627343834501	Facebook	7	1	449993	150000	3593	1000
d132	2019-05-12	CDA Doetinchem		AR453512812329697280	Google	31	1	445297	43035	150	0
d132	2019-05-12	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	42	1	438488	183416	787	125
d132	2019-05-12	Andreas Schieder	SPÖ	290881691011354	Facebook	53	1	430851	150609	4354	824
d132	2019-05-12	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	4	1	425594	193154	1466	368
d132	2019-05-12	Harald Vilimsky		547597092025909	Facebook	5	1	424998	205000	4914	1133
d132	2019-05-12	GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	23	1	424210	42105	60	0
d132	2019-05-12	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	38	1	421015	173591	808	166
d132	2019-05-12	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	10	1	412829	170833	1579	558
d132	2019-05-12	Die Grünen	Die Grünen	21759893033	Facebook	45	1	406556	140343	3132	704
d132	2019-05-12	RMDSZ	RMDSZ	102601499822802	Facebook	35	1	405793	121337	656	125
d132	2019-05-12	Pametno		AR222880077921124352	Google	36	1	396000	36000	360	0
d132	2019-05-12	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	13	1	388569	159785	739	337
d132	2019-05-12	Det Konservative Folkeparti		AR40969452518375424	Google	156	1	378666	3333	1743	0
d132	2019-05-12	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	38	1	374311	167355	875	219
d132	2019-05-12	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	17	1	368375	167563	1259	327
d132	2019-05-12	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	13	1	367493	128000	959	66
d132	2019-05-12	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	29	1	366178	163869	560	16
d132	2019-05-12	DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	260	1	361500	666	1777	0
d132	2019-05-12	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	28	1	356647	164805	1569	296
d132	2019-05-12	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	5	1	353570	175285	520	194
d132	2019-05-12	Демократична България	Демократична България	995342840629890	Facebook	9	1	353017	141783	369	55
d132	2019-05-12	KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	10	1	352500	35000	52	0
d132	2019-05-12	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	2318	1	351570	46451	23277	33
d132	2019-05-12	Peter Mertens	PVDA	236485149843971	Facebook	477	1	350733	105067	3846	566
d132	2019-05-12	The Labour Party	The Labour Party	25749647410	Facebook	3	1	349999	165000	2603	520
d132	2019-05-12	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	347395	123900	1745	290
d132	2019-05-12	MSZP	MSZP	115388925185513	Facebook	11	1	344913	158083	547	228
d132	2019-05-12	Facebook Nordic	Facebook	334318366655425	Facebook	9	1	342459	160158	2313	732
d132	2019-05-12	Liberalerna	Liberalerna	132266740623	Facebook	89	1	340251	125113	2036	622
d132	2019-05-12	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	9	1	334996	158499	1562	433
d132	2019-05-12	ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	53	1	320474	29181	248	0
d132	2019-05-12	The Brexit Party	The Brexit Party	230416667843105	Facebook	21	1	318551	105500	5631	1677
d132	2019-05-12	déi gréng	déi gréng	21710789873	Facebook	16	1	317776	140764	1107	312
d132	2019-05-12	Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	34	1	311684	23333	508	0
d132	2019-05-12	Moderaterna	Moderaterna	7719591155	Facebook	25	1	308908	73533	2728	742
d132	2019-05-12	Facebook	Facebook	726281677519881	Facebook	5	1	308461	154230	1545	307
d132	2019-05-12	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	11	1	304997	137000	934	270
d132	2019-05-12	Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	38	1	303333	26666	316	0
d132	2019-05-12	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	25	1	302278	132278	1201	327
d132	2019-05-12	Fine Gael	Fine Gael	264172043210	Facebook	4	1	299998	133333	998	399
d132	2019-05-12	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	11	1	298366	111428	2915	604
d132	2019-05-12	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	39	1	292960	100439	604	159
d132	2019-05-12	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	204	1	287773	78356	2038	114
d132	2019-05-12	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	12	1	284997	123999	799	351
d132	2019-05-12	Evropa společně	Evropa společně	535611970260854	Facebook	39	1	281606	89038	693	195
d132	2019-05-12	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	83	1	280231	111158	706	45
d132	2019-05-12	Save the Children Italia		46590675335	Facebook	3	1	279999	113500	361	72
d132	2019-05-12	Peter Puškár	Puskar Peter	299027620531773	Facebook	56	1	279734	77250	2292	183
d132	2019-05-12	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	11	1	274006	115912	1394	364
d132	2019-05-12	Andrej Babiš	ANO	214827221987263	Facebook	3	1	269998	118333	854	233
d132	2019-05-12	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	135	1	269685	67029	2534	41
d132	2019-05-12	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	55	1	262470	105424	1821	437
d132	2019-05-12	Valter Flego	Valter Flego	441675022557503	Facebook	9	1	260296	100393	747	180
d132	2019-05-12	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	6	1	254998	127500	1706	843
d132	2019-05-12	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	15	1	253519	92865	4057	913
d132	2019-05-12	Declic	Declic	686190454826244	Facebook	14	1	250544	90551	747	159
d132	2019-05-12	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	4	1	246665	109333	675	150
d132	2019-05-12	Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	18	1	244820	97250	651	105
d132	2019-05-12	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	9	1	239504	110089	619	122
d132	2019-05-12	Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	3	1	237499	100000	505	188
d132	2019-05-12	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	15	1	237485	50250	1410	0
d132	2019-05-12	Projekt Európa		AR303746959120793600	Google	51	1	237186	10000	735	0
d132	2019-05-12	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	5	1	236664	113083	656	116
d132	2019-05-12	Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	6	1	234582	104791	203	40
d132	2019-05-12	Lizette Risgaard		547601668763372	Facebook	32	1	234376	100599	1381	456
d132	2019-05-12	Politice.net	politice.net	2546711162025064	Facebook	10	1	233840	116151	243	47
d132	2019-05-12	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	7	1	227777	106666	1296	293
d132	2019-05-12	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	28	1	227208	84665	4584	1111
d132	2019-05-12	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	73	1	225115	73700	561	125
d132	2019-05-12	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	52	1	224618	66791	1414	257
d132	2019-05-12	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	38	1	224415	73393	986	231
d132	2019-05-12	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	13	1	223211	91071	1128	303
d132	2019-05-12	Pia Olsen Dyhr	SF	49348971479	Facebook	11	1	222577	59483	1395	613
d132	2019-05-12	Mona Juul	Mona Juul	2079067062409423	Facebook	36	1	215403	49500	1574	359
d132	2019-05-12	Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	4	1	214165	83333	498	98
d132	2019-05-12	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	19	1	204282	52857	322	59
d132	2019-05-12	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	40	1	203256	48701	1403	217
d132	2019-05-12	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	17	1	203069	62114	812	96
d132	2019-05-12	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	202326	82976	611	192
d132	2019-05-12	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	564	1	201316	43516	1393	252
d132	2019-05-12	SPOLU - občianska demokracia		AR194838133366325248	Google	51	1	200000	0	999	0
d132	2019-05-12	Движение ВОЛЯ		289082018098560	Facebook	1	1	199999	100000	99	20
d132	2019-05-12	HC Strache	FPÖ	74865038590	Facebook	3	1	199998	85000	998	200
d132	2019-05-12	Alternativet	Alternativet	676061179094769	Facebook	4	1	196665	95333	3954	932
d132	2019-05-12	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	9	1	195712	85214	375	130
d132	2019-05-12	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	5	1	195468	82430	1704	368
d132	2019-05-12	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	7	1	193332	79166	428	116
d132	2019-05-12	Ivan ŠTEFANEC		324560137683033	Facebook	3	1	193168	96491	969	192
d132	2019-05-12	Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	22	1	192878	69685	355	7
d132	2019-05-12	CDA	CDA	320374518118	Facebook	5	1	191100	88191	1276	250
d132	2019-05-12	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	5	1	187618	83809	1401	360
d132	2019-05-12	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	520	1	186967	46525	2627	39
d132	2019-05-12	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	969	1	185764	36717	5405	0
d132	2019-05-12	David Casa	David Casa	193035580892638	Facebook	33	1	185237	46065	545	7
d132	2019-05-12	Bündnis90/ Die Grünen		AR207068276079984640	Google	66	1	184999	0	924	0
d132	2019-05-12	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	14	1	184912	42916	560	40
d132	2019-05-12	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	11	1	184160	60833	1048	381
d132	2019-05-12	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	10	1	183990	72000	2590	400
d132	2019-05-12	USR Dolj	Uniunea Salvați România	109556372802910	Facebook	16	1	182040	56646	354	103
d132	2019-05-12	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	7	1	179993	42000	693	0
d132	2019-05-12	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	8	1	178136	38628	2227	400
d132	2019-05-12	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	27	1	177576	72182	565	72
d132	2019-05-12	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	48	1	172706	51595	1468	183
d132	2019-05-12	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	5	1	171539	68571	431	176
d132	2019-05-12	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	2	1	169999	68333	199	33
d132	2019-05-12	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	9	1	167914	66583	310	62
d132	2019-05-12	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	1	1	166666	66666	34	7
d132	2019-05-12	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	3	1	166665	83333	412	206
d132	2019-05-12	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10	1	165997	80416	606	99
d132	2019-05-12	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	66	1	165368	57100	866	47
d132	2019-05-12	kontrast.at	kontrast.at	1079650008770485	Facebook	23	1	165228	51005	1312	272
d132	2019-05-12	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	5	1	164285	75000	535	128
d132	2019-05-12	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	5	1	162498	62500	1481	336
d132	2019-05-12	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	34	1	160158	43183	804	0
d132	2019-05-12	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	22	1	159146	56218	906	128
d132	2019-05-12	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	41	1	158459	39626	830	13
d132	2019-05-12	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	7	1	158330	51666	514	66
d132	2019-05-12	Flamesite s.r.o.		AR522320249995919360	Google	134	1	153699	5000	543	0
d132	2019-05-12	Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	73	1	153333	3333	616	0
d132	2019-05-12	Oxfam Novib		115289021825188	Facebook	33	1	151568	63561	2646	733
d132	2019-05-12	Sosialidemokraatit SDP		108945982480217	Facebook	59	1	151476	40861	1773	373
d132	2019-05-12	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	3	1	150999	62700	169	25
d132	2019-05-12	PSOE Canarias	PSOE Canarias	271931812851156	Facebook	3	1	149999	66666	249	49
d132	2019-05-12	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	149893	62599	490	179
d132	2019-05-12	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	14	1	149543	49636	305	16
d132	2019-05-12	Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	22	1	146992	36049	1804	373
d132	2019-05-12	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	12	1	145830	29166	288	0
d132	2019-05-12	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	14	1	145428	33215	1283	249
d132	2019-05-12	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	2	1	144999	60000	349	175
d132	2019-05-12	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	95	1	144064	45045	806	43
d132	2019-05-12	Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	38	1	144047	9285	302	0
d132	2019-05-12	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	55	1	143998	37328	1078	0
d132	2019-05-12	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	18	1	143996	39750	680	173
d132	2019-05-12	USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	69	1	143064	41100	271	17
d132	2019-05-12	KDU-ČSL	KDU-ČSL	251656685576	Facebook	34	1	141329	50578	417	112
d132	2019-05-12	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	25	1	139946	31157	423	0
d132	2019-05-12	AfD	AfD	540404695989874	Facebook	11	1	139164	53333	1056	308
d132	2019-05-12	Μαρία Σπυράκη		657782574275153	Facebook	4	1	138331	45833	231	16
d132	2019-05-12	Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	4	1	138094	66904	751	347
d132	2019-05-12	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	9	1	135525	64888	412	94
d132	2019-05-12	Henk Jan Ormel	CDA	823537391322678	Facebook	19	1	135390	47965	799	149
d132	2019-05-12	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	15	1	134530	47227	301	63
d132	2019-05-12	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	73	1	133914	45219	1052	206
d132	2019-05-12	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	8	1	133808	65238	367	179
d132	2019-05-12	Alfred Sant	Alfred Sant	537789116260209	Facebook	18	1	133682	31926	486	10
d132	2019-05-12	Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	3	1	133665	66666	206	87
d132	2019-05-12	Facebook Ireland	Facebook Ireland	43110923010	Facebook	4	1	133332	66666	666	333
d132	2019-05-12	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	21	1	133162	51860	453	106
d132	2019-05-12	pametno.org	pametno.org	144815235686385	Facebook	19	1	132780	50505	208	6
d132	2019-05-12	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	31	1	132493	39850	695	12
d132	2019-05-12	Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	6	1	132081	46416	451	66
d132	2019-05-12	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	7	1	130373	46075	255	36
d132	2019-05-12	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	25	1	129829	47833	1095	316
d132	2019-05-12	Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	16	1	129402	43309	602	87
d132	2019-05-12	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	12	1	128994	34366	698	50
d132	2019-05-12	Dariusz Rosati	CommSense	238903929634988	Facebook	15	1	128092	26547	220	38
d132	2019-05-12	Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	8	1	127642	54357	349	105
d132	2019-05-12	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	2	1	124999	55000	499	100
d132	2019-05-12	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	124999	50000	262	52
d132	2019-05-12	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	43	1	124589	34456	779	120
d132	2019-05-12	Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	6	1	124427	55025	158	14
d132	2019-05-12	PSOE	PSOE	189318235003	Facebook	7	1	124409	52086	211	52
d132	2019-05-12	Cink, s.r.o.		AR361287976015101952	Google	22	1	124251	11202	117	0
d132	2019-05-12	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	28	1	123427	37879	462	46
d132	2019-05-12	Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	17	1	123276	30227	1040	267
d132	2019-05-12	Litere.net	litere.net	1504323906337545	Facebook	7	1	123211	59341	124	24
d132	2019-05-12	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	13	1	122456	45488	917	264
d132	2019-05-12	USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	18	1	122245	25750	266	57
