advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	u	unknown	EL	Greece	128	1	117023	48527	431	90
Kyriakos Mitsotakis		34848567724	Facebook	u	unknown	EL	Greece	106	1	106843	45133	239	47
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u	unknown	EL	Greece	67	1	67371	28442	148	25
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	u	unknown	EL	Greece	189	1	60265	20413	252	24
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	u	unknown	EL	Greece	57	1	55244	24147	121	24
European Parliament		178362315106	Facebook	u	unknown	EL	Greece	50	1	48229	22917	204	43
Kialo		729627343834501	Facebook	u	unknown	EL	Greece	349	1	47904	19679	262	63
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	u	unknown	EL	Greece	118	1	47078	17289	219	33
INBOX	New Digital Media	369693523475596	Facebook	u	unknown	EL	Greece	55	1	46009	19790	56	4
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	u	unknown	EL	Greece	42	1	40830	16350	100	14
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	u	unknown	EL	Greece	177	1	30866	8974	104	2
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	u	unknown	EL	Greece	91	1	22903	6414	66	3
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	u	unknown	EL	Greece	83	1	18509	4006	46	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	u	unknown	EL	Greece	6	1	16453	7859	24	8
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	u	unknown	EL	Greece	93	1	16373	6474	63	4
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	u	unknown	EL	Greece	59	1	14517	4596	51	2
European Greens		141366725876424	Facebook	u	unknown	EL	Greece	26	1	12957	5600	46	13
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	u	unknown	EL	Greece	17	1	12005	4941	14	1
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	u	unknown	EL	Greece	75	1	11687	3498	48	3
Vouliwatch		627330267312880	Facebook	u	unknown	EL	Greece	8	1	10738	4350	27	10
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	EL	Greece	30	1	10521	3680	18	2
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	u	unknown	EL	Greece	25	1	9969	4110	32	4
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	u	unknown	EL	Greece	100	1	9849	2237	120	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	u	unknown	EL	Greece	14	1	9791	3831	37	8
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	u	unknown	EL	Greece	57	1	9180	2296	29	0
