audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m25_34	male (25-34)	AT	Austria	Harald Vilimsky		547597092025909	Facebook	176	1	2797483	1190447	24304	5725
m25_34	male (25-34)	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	520	1	2357370	775082	16556	2340
m25_34	male (25-34)	AT	Austria	European Parliament		178362315106	Facebook	95	1	1907954	810766	19941	5400
m25_34	male (25-34)	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	261	1	1870036	658482	12326	2290
m25_34	male (25-34)	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	150	1	1490241	493154	11756	2254
m25_34	male (25-34)	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	104	1	1315193	534876	6334	2080
m25_34	male (25-34)	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	69	1	1004565	433236	6132	1721
m25_34	male (25-34)	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1220	1	929446	204961	20489	593
m25_34	male (25-34)	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	919909	385486	4268	1556
m25_34	male (25-34)	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	95	1	728352	234031	5393	981
m25_34	male (25-34)	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	16	1	451163	180109	678	89
m25_34	male (25-34)	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	230	1	420628	102504	5596	415
m25_34	male (25-34)	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	575	1	404346	117759	5675	100
m25_34	male (25-34)	AT	Austria	Kialo		729627343834501	Facebook	351	1	373810	131000	2459	608
m25_34	male (25-34)	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	39	1	334480	90955	913	69
m25_34	male (25-34)	AT	Austria	Johann Gudenus		104145976305577	Facebook	49	1	329051	128819	1855	317
m25_34	male (25-34)	AT	Austria	European Greens	European Greens	141366725876424	Facebook	18	1	301696	128997	1938	454
m25_34	male (25-34)	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	15	1	286573	125302	2269	553
m25_34	male (25-34)	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	20	1	274544	117634	1547	466
m25_34	male (25-34)	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	23	1	266703	118943	2910	837
m25_34	male (25-34)	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	326	1	250660	51455	7792	207
m25_34	male (25-34)	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	71	1	224501	54482	1215	9
m25_34	male (25-34)	AT	Austria	FPÖ-Wien		146097669338683	Facebook	1	1	210728	105364	1053	210
m25_34	male (25-34)	AT	Austria	Klang der Solidarität		385076005313967	Facebook	69	1	193212	78624	453	54
m25_34	male (25-34)	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	33	1	165463	60817	1154	238
