advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	f	female	FI	Finland	3	1	2758	504	73	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	f	female	FI	Finland	1	1	2709	542	53	0
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	f	female	FI	Finland	1	1	2456	491	48	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	f	female	FI	Finland	4	1	2181	0	216	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	f	female	FI	Finland	1	1	2018	403	39	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	f	female	FI	Finland	4	1	1970	149	136	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	f	female	FI	Finland	1	1	1745	349	34	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	f	female	FI	Finland	1	1	1273	254	25	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	f	female	FI	Finland	1	1	1002	200	19	0
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	f	female	FI	Finland	1	1	999	0	99	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	f	female	FI	Finland	1	1	918	0	91	0
Äänioikeus.fi		753565071658403	Facebook	f	female	FI	Finland	1	1	788	157	15	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	f	female	FI	Finland	2	1	767	0	76	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	f	female	FI	Finland	1	1	732	0	72	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	f	female	FI	Finland	1	1	731	0	72	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	f	female	FI	Finland	1	1	601	0	59	0
Allianssi	Allianssi	189362187761641	Facebook	f	female	FI	Finland	1	1	558	0	55	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	f	female	FI	Finland	1	1	402	0	39	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	f	female	FI	Finland	1	1	366	0	36	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	f	female	FI	Finland	1	1	312	0	30	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	f	female	FI	Finland	1	1	304	0	30	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f	female	FI	Finland	1	1	281	140	0	0
European Commission	European Commission	107898832590939	Facebook	f	female	FI	Finland	2	1	277	138	0	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	f	female	FI	Finland	1	1	240	0	23	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	f	female	FI	Finland	1	1	208	41	4	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f	female	FI	Finland	4	1	155	39	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f	female	FI	Finland	2	1	27	5	0	0
