advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w017	Week 17	HR	Croatia	7	1	2774989	1274997	11011	2203
Eclectica		1379977375431894	Facebook	w017	Week 17	HR	Croatia	1	1	499999	250000	2224	445
Valter Flego	Valter Flego	441675022557503	Facebook	w017	Week 17	HR	Croatia	16	1	376648	77332	1364	29
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	w017	Week 17	HR	Croatia	3	1	274997	94999	309	35
Kialo		729627343834501	Facebook	w017	Week 17	HR	Croatia	101	1	253148	104693	1083	243
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	w017	Week 17	HR	Croatia	24	1	241751	67093	959	55
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	w017	Week 17	HR	Croatia	4	1	105330	22066	240	0
Zoran Bahtijarević		2195720960680577	Facebook	w017	Week 17	HR	Croatia	4	1	79609	35068	212	36
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	w017	Week 17	HR	Croatia	6	1	79164	16833	202	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	w017	Week 17	HR	Croatia	3	1	63331	15666	182	0
Ekonomska klinika		759896740773225	Facebook	w017	Week 17	HR	Croatia	1	1	49999	10000	99	0
pametno.org	pametno.org	144815235686385	Facebook	w017	Week 17	HR	Croatia	1	1	49864	9973	98	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	w017	Week 17	HR	Croatia	3	1	46499	20514	197	33
Željana Zovko		1203134436474667	Facebook	w017	Week 17	HR	Croatia	7	1	39392	10424	158	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	w017	Week 17	HR	Croatia	2	1	37613	18431	102	16
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	w017	Week 17	HR	Croatia	1	1	37499	7499	66	0
Electrolux Hrvatska		1229501663771543	Facebook	w017	Week 17	HR	Croatia	2	1	33795	16897	23	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	w017	Week 17	HR	Croatia	1	1	31817	6363	56	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	w017	Week 17	HR	Croatia	2	1	26665	8333	117	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	w017	Week 17	HR	Croatia	4	1	22794	10444	228	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	w017	Week 17	HR	Croatia	1	1	22726	4545	44	0
Ivan Lovrinović		941907929204784	Facebook	w017	Week 17	HR	Croatia	1	1	18181	3636	32	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w017	Week 17	HR	Croatia	5	1	16664	5333	234	0
The Epoch		218371925673146	Facebook	w017	Week 17	HR	Croatia	2	1	16044	7520	20	0
Cecilia Malmström		258966159416	Facebook	w017	Week 17	HR	Croatia	1	1	15605	6242	31	15
Ruža Tomašić		1434305366791182	Facebook	w017	Week 17	HR	Croatia	1	1	14285	7142	12	0
Gong	Gong	135611546456409	Facebook	w017	Week 17	HR	Croatia	2	1	13332	6666	117	0
