advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HSLS Split		436749753018950	Facebook	w013	Week 13	HR	Croatia	1	1	199998	99999	444	89
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	w013	Week 13	HR	Croatia	2	1	149997	60000	176	0
Ruža Tomašić		1434305366791182	Facebook	w013	Week 13	HR	Croatia	5	1	138329	28666	329	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w013	Week 13	HR	Croatia	11	1	87049	40124	117	55
Electrolux Hrvatska		1229501663771543	Facebook	w013	Week 13	HR	Croatia	2	1	33795	16897	23	0
MakeUp Eraser Croatia		130338117828161	Facebook	w013	Week 13	HR	Croatia	2	1	33332	6666	66	0
Zoran Bahtijarević		2195720960680577	Facebook	w013	Week 13	HR	Croatia	2	1	30512	15256	98	19
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w013	Week 13	HR	Croatia	5	1	27338	12879	159	31
Dominik Vuletić		1858121814431190	Facebook	w013	Week 13	HR	Croatia	2	1	22717	4543	40	0
Ranko Ostojić		414575348695604	Facebook	w013	Week 13	HR	Croatia	5	1	22186	5538	87	0
Kialo		729627343834501	Facebook	w013	Week 13	HR	Croatia	8	1	21330	9332	282	66
Euractiv Hrvatska		241773003204028	Facebook	w013	Week 13	HR	Croatia	2	1	19983	9992	197	0
Wholesome Culture		1664959567149320	Facebook	w013	Week 13	HR	Croatia	2	1	15199	6591	31	6
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w013	Week 13	HR	Croatia	1	1	12499	2499	22	0
Climate-KIC		403370709744295	Facebook	w013	Week 13	HR	Croatia	1	1	10859	4343	25	12
Europeana.eu		10261403667	Facebook	w013	Week 13	HR	Croatia	2	1	10574	4656	8	1
Erasmus Student Network		25226723130	Facebook	w013	Week 13	HR	Croatia	2	1	6679	3339	3	0
The Epoch		218371925673146	Facebook	w013	Week 13	HR	Croatia	2	1	6393	1278	20	0
Energetska Rješenja		1954931291288079	Facebook	w013	Week 13	HR	Croatia	2	1	6370	2916	111	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w013	Week 13	HR	Croatia	1	1	6363	3181	63	0
Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	w013	Week 13	HR	Croatia	1	1	6363	3181	56	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	w013	Week 13	HR	Croatia	2	1	5498	1000	132	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	w013	Week 13	HR	Croatia	1	1	4999	1000	88	0
Željana Zovko		1203134436474667	Facebook	w013	Week 13	HR	Croatia	1	1	4999	1000	88	0
Nacionalni Portal		2081777548773198	Facebook	w013	Week 13	HR	Croatia	1	1	4999	1000	99	0
Cronika.hr		283035845697785	Facebook	w013	Week 13	HR	Croatia	1	1	4999	1000	9	0
Varaždin for European Youth Capital 2022		158733138231429	Facebook	w013	Week 13	HR	Croatia	1	1	4998	999	88	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	w013	Week 13	HR	Croatia	1	1	4727	2363	4	2
VINNIA		325664361187493	Facebook	w013	Week 13	HR	Croatia	1	1	4432	2216	4	0
Valter Flego	Valter Flego	441675022557503	Facebook	w013	Week 13	HR	Croatia	1	1	3749	750	66	0
Kandidacijska lista "Filozofski je naš"		920900298039941	Facebook	w013	Week 13	HR	Croatia	1	1	3749	750	66	0
European Commission		107898832590939	Facebook	w013	Week 13	HR	Croatia	3	1	3390	1695	3	1
Solar Impulse		187539851277198	Facebook	w013	Week 13	HR	Croatia	1	1	3383	1353	2	0
eToro		193863317737	Facebook	w013	Week 13	HR	Croatia	5	1	3050	1385	6	1
Nenad Matić - Zelena lista		157025101623973	Facebook	w013	Week 13	HR	Croatia	1	1	2904	581	51	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	w013	Week 13	HR	Croatia	1	1	2876	575	6	0
Sanja Radolović		508755779649081	Facebook	w013	Week 13	HR	Croatia	1	1	2692	1346	26	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	w013	Week 13	HR	Croatia	10	1	2664	519	20	0
Institut za razvoj tržišta rada		693895180969699	Facebook	w013	Week 13	HR	Croatia	2	1	2582	891	38	0
Educiraj = Recikliraj		360491234496513	Facebook	w013	Week 13	HR	Croatia	2	1	2337	1168	26	0
Mladen Kešer		1628254447458163	Facebook	w013	Week 13	HR	Croatia	1	1	2272	454	40	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	w013	Week 13	HR	Croatia	3	1	1885	377	4	0
Pologize Fashion		274227073497806	Facebook	w013	Week 13	HR	Croatia	1	1	1821	911	16	8
HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	w013	Week 13	HR	Croatia	1	1	1816	908	16	0
European Youth		130456876990360	Facebook	w013	Week 13	HR	Croatia	2	1	1344	671	6	1
Noema Dekleva - Tupperware Voditeljica skupine		408431992646564	Facebook	w013	Week 13	HR	Croatia	1	1	1249	250	22	0
The Good Lobby		1420129598280317	Facebook	w013	Week 13	HR	Croatia	4	1	1157	227	7	0
Atlantic Forum		616121875501729	Facebook	w013	Week 13	HR	Croatia	1	1	998	199	1	0
Guardian Weekly		64525551258	Facebook	w013	Week 13	HR	Croatia	4	1	953	387	1	0
Strokovno Združenje Profesionalnih Čebelarjev		1922724991297940	Facebook	w013	Week 13	HR	Croatia	1	1	736	368	0	0
Coconut Bowls		451945511677873	Facebook	w013	Week 13	HR	Croatia	11	1	654	129	8	0
Witch House		509420835875357	Facebook	w013	Week 13	HR	Croatia	1	1	624	125	11	0
We Amplify		186008238755917	Facebook	w013	Week 13	HR	Croatia	4	1	515	103	1	0
HP Large Format Media		169820440552379	Facebook	w013	Week 13	HR	Croatia	1	1	499	99	0	0
Hornet Plugins		150704545104271	Facebook	w013	Week 13	HR	Croatia	1	1	494	98	0	0
Mabox Cosmetics		201346000581479	Facebook	w013	Week 13	HR	Croatia	4	1	490	79	10	0
ETUC		129041250601685	Facebook	w013	Week 13	HR	Croatia	1	1	488	244	1	0
Fair Transport Europe		888757291197988	Facebook	w013	Week 13	HR	Croatia	1	1	465	232	4	0
GAîA		389280808172899	Facebook	w013	Week 13	HR	Croatia	1	1	447	223	0	0
Unexplained Mysteries		259243241341132	Facebook	w013	Week 13	HR	Croatia	1	1	389	155	0	0
Greenpeace Polska		32104614789	Facebook	w013	Week 13	HR	Croatia	8	1	382	191	2	0
Chug Bottles		1781974005205686	Facebook	w013	Week 13	HR	Croatia	1	1	372	186	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	w013	Week 13	HR	Croatia	1	1	346	173	0	0
Orbex		1415953441956155	Facebook	w013	Week 13	HR	Croatia	2	1	309	72	5	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	w013	Week 13	HR	Croatia	1	1	282	141	0	0
Shopawra		733947680013655	Facebook	w013	Week 13	HR	Croatia	1	1	263	52	4	0
Stanford Graduate School of Business		208357009185713	Facebook	w013	Week 13	HR	Croatia	4	1	259	51	0	0
Auzillao-Clothing		789837658081619	Facebook	w013	Week 13	HR	Croatia	1	1	241	48	0	0
katholisch.de		108851439196399	Facebook	w013	Week 13	HR	Croatia	1	1	194	38	1	0
Girlsintrendy_Global		1088687591333663	Facebook	w013	Week 13	HR	Croatia	6	1	175	23	7	0
γυρίζουμε		278308089460720	Facebook	w013	Week 13	HR	Croatia	5	1	169	73	1	0
Européens Sans Frontières		668031516635463	Facebook	w013	Week 13	HR	Croatia	7	1	165	63	0	0
Mujalonga sul Mar 2019		296972123783651	Facebook	w013	Week 13	HR	Croatia	1	1	155	31	0	0
RSM MBA		110428762358678	Facebook	w013	Week 13	HR	Croatia	3	1	139	64	0	0
Covestro		150793518281117	Facebook	w013	Week 13	HR	Croatia	1	1	131	52	0	0
Infineon Career		1376002359338409	Facebook	w013	Week 13	HR	Croatia	1	1	126	25	2	0
We Love Fishing		173268786636636	Facebook	w013	Week 13	HR	Croatia	2	1	125	25	0	0
eToro		105255116217636	Facebook	w013	Week 13	HR	Croatia	2	1	117	58	2	0
agora42		251280515702	Facebook	w013	Week 13	HR	Croatia	1	1	115	57	1	0
