advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w018	Week 18	HR	Croatia	12	1	3024989	1424997	9542	2292
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	w018	Week 18	HR	Croatia	14	1	1229986	469000	2301	267
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	w018	Week 18	HR	Croatia	29	1	779730	280478	2285	245
Valter Flego	Valter Flego	441675022557503	Facebook	w018	Week 18	HR	Croatia	19	1	645125	206823	2063	148
Eclectica		1379977375431894	Facebook	w018	Week 18	HR	Croatia	1	1	499999	250000	2224	445
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	w018	Week 18	HR	Croatia	6	1	474995	154999	574	53
pametno.org	pametno.org	144815235686385	Facebook	w018	Week 18	HR	Croatia	17	1	382932	125176	928	26
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	w018	Week 18	HR	Croatia	18	1	375108	103166	968	14
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	w018	Week 18	HR	Croatia	10	1	299710	89895	574	44
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	w018	Week 18	HR	Croatia	46	1	253181	84336	1300	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	w018	Week 18	HR	Croatia	3	1	180187	74219	422	56
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	w018	Week 18	HR	Croatia	2	1	147617	63809	312	50
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	w018	Week 18	HR	Croatia	3	1	146664	59333	170	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	w018	Week 18	HR	Croatia	9	1	135993	54867	812	55
Ruža Tomašić		1434305366791182	Facebook	w018	Week 18	HR	Croatia	4	1	118892	52493	283	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	w018	Week 18	HR	Croatia	1	1	109090	54545	242	48
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	w018	Week 18	HR	Croatia	3	1	99438	30797	143	0
Željana Zovko		1203134436474667	Facebook	w018	Week 18	HR	Croatia	7	1	87874	23484	394	0
Zoran Bahtijarević		2195720960680577	Facebook	w018	Week 18	HR	Croatia	4	1	82240	35594	218	36
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	w018	Week 18	HR	Croatia	6	1	75357	18072	347	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	w018	Week 18	HR	Croatia	2	1	74998	14999	132	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w018	Week 18	HR	Croatia	10	1	69236	22757	526	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	w018	Week 18	HR	Croatia	4	1	63329	21666	323	0
Bulešić 4 EU		2550012408361701	Facebook	w018	Week 18	HR	Croatia	1	1	49863	9972	87	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	w018	Week 18	HR	Croatia	7	1	43743	16249	550	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	w018	Week 18	HR	Croatia	1	1	37447	7489	66	0
Kialo		729627343834501	Facebook	w018	Week 18	HR	Croatia	33	1	35529	10484	146	20
Electrolux Hrvatska		1229501663771543	Facebook	w018	Week 18	HR	Croatia	2	1	33795	16897	23	0
Ivan Lovrinović		941907929204784	Facebook	w018	Week 18	HR	Croatia	1	1	31817	6363	56	0
Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	w018	Week 18	HR	Croatia	1	1	27272	5454	54	0
Mreža Antifašistkinja Zagreba		787731051321372	Facebook	w018	Week 18	HR	Croatia	1	1	27272	5454	53	0
Gong	Gong	135611546456409	Facebook	w018	Week 18	HR	Croatia	5	1	25828	12165	249	0
Mirela Holy	Buzan Sinisa	469706743110415	Facebook	w018	Week 18	HR	Croatia	2	1	19997	9999	176	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	w018	Week 18	HR	Croatia	4	1	19128	4825	109	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	w018	Week 18	HR	Croatia	1	1	18181	3636	32	0
Boris Miletić		34840143543	Facebook	w018	Week 18	HR	Croatia	1	1	16666	3333	29	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	w018	Week 18	HR	Croatia	4	1	13496	2500	319	0
Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	w018	Week 18	HR	Croatia	1	1	9999	5000	88	0
INA		258640607530666	Facebook	w018	Week 18	HR	Croatia	1	1	8743	1748	17	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	w018	Week 18	HR	Croatia	1	1	7499	3749	66	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	w018	Week 18	HR	Croatia	4	1	6998	2000	165	0
European Youth		130456876990360	Facebook	w018	Week 18	HR	Croatia	1	1	6396	3198	15	3
UNICEF Europe & Central Asia		373536278864	Facebook	w018	Week 18	HR	Croatia	1	1	5252	2100	0	0
Davor Nađi		1640498249359280	Facebook	w018	Week 18	HR	Croatia	1	1	4999	1000	88	0
Croatian Travel Festival		1552380261689169	Facebook	w018	Week 18	HR	Croatia	1	1	4999	1000	99	0
Gordan Maras		451079008266520	Facebook	w018	Week 18	HR	Croatia	1	1	4980	996	98	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	w018	Week 18	HR	Croatia	1	1	4545	909	8	0
HSU Metković		508696212628811	Facebook	w018	Week 18	HR	Croatia	1	1	3749	750	74	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	w018	Week 18	HR	Croatia	1	1	3636	1818	32	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	w018	Week 18	HR	Croatia	1	1	3499	1750	30	0
Guardian Weekly		64525551258	Facebook	w018	Week 18	HR	Croatia	8	1	3117	1016	6	1
GDPR Croatia		135047900475912	Facebook	w018	Week 18	HR	Croatia	1	1	2856	1428	28	0
Istra, Primorje, Lika i Gorski kotar		201777757190279	Facebook	w018	Week 18	HR	Croatia	1	1	2499	500	44	0
MasterClass		687589164666184	Facebook	w018	Week 18	HR	Croatia	1	1	2493	1247	11	2
Dalija Orešković - START		1984286805018866	Facebook	w018	Week 18	HR	Croatia	1	1	2307	461	45	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	w018	Week 18	HR	Croatia	1	1	2115	1057	18	0
Telegram.hr		688325737947866	Facebook	w018	Week 18	HR	Croatia	1	1	1817	363	36	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	w018	Week 18	HR	Croatia	3	1	1707	291	47	0
Green Economy Congress		345051752533606	Facebook	w018	Week 18	HR	Croatia	1	1	1530	306	30	0
Get The Trolls Out		858018134275978	Facebook	w018	Week 18	HR	Croatia	1	1	1222	611	5	1
Gradonačelnik.hr		1665775650371580	Facebook	w018	Week 18	HR	Croatia	1	1	999	0	99	0
Darko Zver		223612895080539	Facebook	w018	Week 18	HR	Croatia	1	1	998	0	98	0
I Love Crowdfunding Projects		112683756154005	Facebook	w018	Week 18	HR	Croatia	5	1	925	393	5	1
Climate-KIC		403370709744295	Facebook	w018	Week 18	HR	Croatia	1	1	713	356	2	0
HRAST-Stenjevec		1024599217741524	Facebook	w018	Week 18	HR	Croatia	1	1	666	0	58	0
ETUC		129041250601685	Facebook	w018	Week 18	HR	Croatia	1	1	488	244	1	0
Blokirani		134134513459194	Facebook	w018	Week 18	HR	Croatia	1	1	416	0	36	0
Talking Europe		316028505828375	Facebook	w018	Week 18	HR	Croatia	1	1	406	81	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	w018	Week 18	HR	Croatia	3	1	376	76	0	0
Chug Bottles		1781974005205686	Facebook	w018	Week 18	HR	Croatia	1	1	372	186	0	0
CROSOL		546658495451796	Facebook	w018	Week 18	HR	Croatia	1	1	326	0	32	0
Basmah		137973986840264	Facebook	w018	Week 18	HR	Croatia	20	1	317	69	2	0
ParaqinOfficial		420328302103021	Facebook	w018	Week 18	HR	Croatia	1	1	287	143	2	0
Gaia		182073298490036	Facebook	w018	Week 18	HR	Croatia	4	1	225	97	2	0
SV4IE		2246467545588430	Facebook	w018	Week 18	HR	Croatia	1	1	214	107	0	0
Européens Sans Frontières		668031516635463	Facebook	w018	Week 18	HR	Croatia	7	1	187	76	0	0
Tuunes		992176580926495	Facebook	w018	Week 18	HR	Croatia	4	1	149	60	0	0
RSM MBA		110428762358678	Facebook	w018	Week 18	HR	Croatia	3	1	139	64	0	0
Deutschland.de		31292782350	Facebook	w018	Week 18	HR	Croatia	9	1	133	26	0	0
Noosworks.com		405566173606704	Facebook	w018	Week 18	HR	Croatia	1	1	120	24	2	0
Guitar Lovers		203855170399686	Facebook	w018	Week 18	HR	Croatia	2	1	117	44	1	0
Stanford Graduate School of Business		208357009185713	Facebook	w018	Week 18	HR	Croatia	4	1	111	22	0	0
Intimina		127412964006704	Facebook	w018	Week 18	HR	Croatia	2	1	107	25	0	0
Orbex		1415953441956155	Facebook	w018	Week 18	HR	Croatia	1	1	96	19	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	w018	Week 18	HR	Croatia	5	1	78	25	2	0
Wasabi Technologies Inc.		1909620995946675	Facebook	w018	Week 18	HR	Croatia	1	1	74	37	0	0
FT Content Solutions		1220981994590364	Facebook	w018	Week 18	HR	Croatia	2	1	70	14	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	w018	Week 18	HR	Croatia	3	1	60	12	1	0
TaxEduportal		828411763950694	Facebook	w018	Week 18	HR	Croatia	1	1	56	11	0	0
Miapetra Kumpula-Natri		922311201130062	Facebook	w018	Week 18	HR	Croatia	1	1	50	10	0	0
Master Chef Universal		279581679340572	Facebook	w018	Week 18	HR	Croatia	6	1	44	3	2	0
EURACTIV		15299247059	Facebook	w018	Week 18	HR	Croatia	1	1	42	8	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	w018	Week 18	HR	Croatia	7	1	38	1	2	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	w018	Week 18	HR	Croatia	2	1	37	13	0	0
Daily News Hungary		568066993228876	Facebook	w018	Week 18	HR	Croatia	1	1	37	7	0	0
Open Society Foundations		18983389920	Facebook	w018	Week 18	HR	Croatia	5	1	33	4	1	0
Alpine Garden Society		239451772739772	Facebook	w018	Week 18	HR	Croatia	1	1	30	15	0	0
YOGA BURN		146316959083110	Facebook	w018	Week 18	HR	Croatia	3	1	28	5	0	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	w018	Week 18	HR	Croatia	1	1	20	4	0	0
S&P Global		112495188784373	Facebook	w018	Week 18	HR	Croatia	4	1	17	3	0	0
ONE		11055104471	Facebook	w018	Week 18	HR	Croatia	1	1	16	3	0	0
Raffaele Fitto		34987266938	Facebook	w018	Week 18	HR	Croatia	1	1	8	1	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	w018	Week 18	HR	Croatia	6	1	7	1	0	0
Soviet Visuals		1160495674016675	Facebook	w018	Week 18	HR	Croatia	2	1	7	1	0	0
Exponea		437489159794764	Facebook	w018	Week 18	HR	Croatia	4	1	6	0	0	0
APMS Engineering		268331613219255	Facebook	w018	Week 18	HR	Croatia	1	1	5	2	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	w018	Week 18	HR	Croatia	1	1	4	0	0	0
Eldritch Foundry		333726374024339	Facebook	w018	Week 18	HR	Croatia	1	1	4	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	w018	Week 18	HR	Croatia	8	1	4	1	0	0
Trieste Pro Patria		174135136104935	Facebook	w018	Week 18	HR	Croatia	1	1	4	0	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	w018	Week 18	HR	Croatia	1	1	3	1	0	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	w018	Week 18	HR	Croatia	1	1	2	0	0	0
KDNP és Frakciója		230385242742	Facebook	w018	Week 18	HR	Croatia	1	1	1	0	0	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	w018	Week 18	HR	Croatia	1	1	1	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	w018	Week 18	HR	Croatia	4	1	1	0	0	0
Greenpeace Magyarország		35634348348	Facebook	w018	Week 18	HR	Croatia	1	1	1	0	0	0
VerlagDashofer		100333292570	Facebook	w018	Week 18	HR	Croatia	1	1	1	0	0	0
Smart Water Magazine		634705100258374	Facebook	w018	Week 18	HR	Croatia	2	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	w018	Week 18	HR	Croatia	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	w018	Week 18	HR	Croatia	1	1	0	0	0	0
Stephen Webster		237837336581	Facebook	w018	Week 18	HR	Croatia	1	1	0	0	0	0
