advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	35_44	35-44	LV	Latvia	150	1	782967	172506	5654	0
European Parliament		178362315106	Facebook	35_44	35-44	LV	Latvia	30	1	656548	279538	4216	818
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	35_44	35-44	LV	Latvia	44	1	479326	193213	1157	86
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	35_44	35-44	LV	Latvia	20	1	338946	129689	1385	193
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	35_44	35-44	LV	Latvia	21	1	327495	134618	958	136
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	35_44	35-44	LV	Latvia	25	1	323462	111450	1270	215
PROGRESĪVIE		184096511636333	Facebook	35_44	35-44	LV	Latvia	24	1	255301	103490	549	36
Ijabs Ivars		345347539390006	Facebook	35_44	35-44	LV	Latvia	9	1	234516	105858	668	118
European Greens		141366725876424	Facebook	35_44	35-44	LV	Latvia	29	1	194983	81179	437	84
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	35_44	35-44	LV	Latvia	13	1	194110	63924	627	76
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	35_44	35-44	LV	Latvia	10	1	177433	79981	661	110
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	35_44	35-44	LV	Latvia	14	1	138952	44059	511	51
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	35_44	35-44	LV	Latvia	7	1	117060	45528	437	70
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	35_44	35-44	LV	Latvia	22	1	111877	30366	589	55
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	35_44	35-44	LV	Latvia	32	1	90285	20951	518	12
Kialo		729627343834501	Facebook	35_44	35-44	LV	Latvia	343	1	89604	36507	576	141
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	35_44	35-44	LV	Latvia	5	1	71318	21806	586	117
Nodarbinātības valsts aģentūra		281554505195933	Facebook	35_44	35-44	LV	Latvia	2	1	50923	10184	100	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	35_44	35-44	LV	Latvia	6	1	48553	10459	278	34
Rihards Kols	Rihards Kols	960297957323800	Facebook	35_44	35-44	LV	Latvia	9	1	47637	10993	185	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	35_44	35-44	LV	Latvia	7	1	46009	9202	147	0
